FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
87087,11347,0,432,96,670,164174,21773,981,571,323,501,43,159
236471,9899,1735,581,177,221,440256,18548,2323,557,520,1585,54,159
147635,7225,3004,312,880,0,265457,12597,2632,635,609,793,49,159
81282,21868,0,624,1812,374,146554,38158,77,349,1623,640,45,159
85270,9731,1762,0,635,303,162672,17985,1952,315,356,412,46,159
89825,22267,4475,215,102,206,173242,40973,4513,295,329,804,45,159
107928,4620,4801,344,494,410,195082,9275,4775,365,619,787,51,159
82090,13630,696,246,253,0,148974,23833,2161,227,426,585,46,159
193971,23243,0,0,442,0,368548,38883,1241,185,463,118,50,159
209735,15791,3225,0,0,650,370500,23146,3946,308,81,537,59,159
143371,10419,33,370,549,355,264331,18288,2100,340,347,619,52,159
90601,3377,4749,275,799,0,164715,4697,4387,513,677,243,47,159
249053,6187,3765,770,397,0,480042,11782,3007,736,441,593,54,160
79710,7800,363,663,497,917,153192,15883,2544,924,489,818,48,160
117482,15182,0,0,416,0,218797,26465,1575,334,287,100,51,160
45012,4302,0,0,92,0,90206,7531,44,424,307,630,40,160
42489,6788,627,0,181,0,82247,13035,1518,91,251,943,41,160
28398,3300,0,90,361,65,47137,4830,1658,243,454,328,38,160
96366,12224,3019,536,0,0,177559,21764,2621,674,259,667,45,160
38990,12956,538,124,233,16,75334,23427,1428,462,346,125,43,160
133984,15179,3008,0,665,383,252532,27526,2448,0,383,556,53,160
203527,24510,1685,52,0,0,365787,41133,2341,383,168,994,60,160
41563,2431,0,155,0,183,79468,4494,1862,241,0,839,40,160
96694,13501,0,0,0,0,168194,22042,528,90,583,413,50,160
112530,10961,2670,0,905,221,220293,19033,3172,187,787,362,47,160
66602,16351,0,26,256,506,121078,28568,928,73,373,740,41,160
58171,10669,0,581,64,398,119774,19004,0,770,191,840,42,160
124720,6323,143,266,500,0,237099,10531,2077,336,530,802,49,160
80255,4943,0,70,573,0,130871,8577,1281,128,501,831,47,160
173102,7177,0,407,769,0,310618,11314,1846,754,703,698,52,160
140890,14672,2314,0,343,410,268095,26725,3794,9,457,898,48,160
70135,4464,1841,0,390,861,129601,8151,2660,0,334,946,45,160
31635,11312,2351,0,729,0,59470,21083,2854,139,667,89,38,160
50247,6549,1245,65,217,137,91808,10928,1037,390,295,1193,45,160
188389,21945,496,340,0,201,343575,37780,1146,625,0,1244,53,160
28231,5211,0,121,451,526,59221,9818,650,231,561,644,35,160
111495,6157,2585,397,410,302,221815,9919,2903,439,487,1045,45,160
85023,6480,447,118,0,0,163867,9913,1777,528,130,518,45,160
183007,11157,0,29,0,0,350621,18487,1378,236,150,1127,51,160
68997,7669,995,0,372,72,117074,12653,2833,87,660,327,50,160
74162,5806,929,0,189,708,136301,9812,2931,174,561,810,43,160
277378,17265,1725,0,775,0,487251,29292,3095,263,636,310,62,160
260635,9467,0,0,329,1026,506847,16279,1496,313,546,966,55,160
135416,12875,0,199,366,42,239766,20986,764,455,224,847,50,160
225098,16757,694,0,1048,0,410839,28264,1949,446,561,278,59,160
110708,12447,1658,52,0,605,207722,21734,3506,311,9,793,49,160
134682,14821,1272,0,731,0,249496,27497,1438,53,744,360,50,160
9847,1439,1837,10,0,303,23394,3170,2167,273,0,519,27,160
36466,4538,1762,55,343,572,71352,8492,3778,131,615,488,41,160
93458,6999,1028,300,521,222,166073,13924,2270,394,347,353,46,160
61402,4447,1486,395,658,292,111077,7329,2596,350,627,414,46,160
52121,8012,403,0,469,496,99673,15772,2432,386,431,572,46,160
94811,5196,1262,170,171,182,169781,10875,2746,290,542,571,46,160
61530,5908,0,458,147,0,101171,11644,2099,299,397,109,44,160
56218,5646,1918,0,0,681,103622,9001,1703,161,398,473,43,160
63519,852,0,104,518,0,128343,1743,2464,134,657,0,43,160
296579,13008,1826,422,677,251,555675,20511,3863,367,748,493,59,160
96735,6291,426,631,20,0,178687,11607,3035,612,54,429,47,160
55307,8436,2289,372,53,0,100513,14759,2599,228,494,397,43,160
295507,19059,1759,1,260,0,535481,30075,3015,248,419,265,60,160
116318,8537,1002,0,175,0,218100,13483,1567,124,617,171,46,160
57432,8348,3144,0,212,0,108029,15441,4787,0,326,641,44,160
484332,36724,0,205,0,0,847121,61669,2188,394,132,630,62,160
15108,1862,455,64,284,654,35440,4666,1038,167,278,955,27,160
67452,2366,0,165,0,0,124528,4222,0,194,29,579,43,160
52906,8621,0,260,933,0,94905,14122,1776,375,828,461,42,160
91605,2517,0,298,0,470,170966,7690,1650,740,134,911,46,160
61813,3771,0,79,148,8,111810,8143,756,291,272,398,47,160
172362,7174,789,0,984,796,307715,12308,2306,183,742,696,56,160
138784,7278,2164,85,0,672,245520,12759,3034,233,495,813,47,160
209018,14995,0,130,0,916,380923,26211,1593,328,268,1129,56,160
86511,14091,3996,508,418,0,146204,23477,4353,638,1024,415,48,160
38525,2693,0,177,859,0,71574,4866,1129,529,787,0,38,160
125709,9353,0,8,111,531,227082,16180,1280,444,249,648,49,160
118546,9077,1272,0,796,438,221789,15279,1365,127,514,436,55,160
98667,9294,0,0,492,420,197957,16967,1283,21,961,1148,47,160
146494,8704,0,348,518,0,279332,15151,540,420,414,101,49,160
112347,9078,1627,653,528,69,211775,16953,2175,340,1078,717,47,160
104992,5949,295,0,841,0,191186,10145,1078,33,780,409,47,160
126304,13351,3413,68,311,555,249033,24323,3369,212,343,376,49,160
53295,4320,0,337,263,251,105540,8174,1811,423,356,503,41,160
66282,5179,73,0,269,0,108621,10114,1611,499,695,348,45,160
404571,23435,0,0,105,0,772296,39057,1807,175,533,340,60,160
48543,4315,0,329,0,0,92031,7997,1265,353,107,608,46,160
37125,11213,699,184,467,0,66448,19493,3494,405,409,221,41,160
219162,13291,1768,168,975,0,393432,21325,3381,668,717,145,52,160
61794,8073,1418,445,355,362,110554,13465,2127,301,452,441,45,160
68067,1674,0,644,558,0,126473,4029,1390,483,399,707,44,160
46594,5084,1723,464,0,0,91509,11005,2213,523,175,217,43,160
153382,5595,2787,114,134,0,273541,9547,2341,441,250,848,51,160
164570,10118,988,76,52,297,312441,17251,1573,400,220,246,55,160
13308,5630,0,0,131,64,20771,9769,343,56,204,439,35,160
137262,9441,943,27,504,252,245116,14977,2250,247,502,392,53,160
78136,2087,569,0,0,311,155232,4632,2646,186,144,964,46,160
185902,6955,1457,445,46,91,370983,12991,1780,680,163,176,49,160
87098,8085,1698,14,644,0,175682,13994,2230,291,487,604,44,160
348469,32458,4054,325,614,0,622347,52871,2670,439,867,568,57,160
185865,11114,0,612,1256,0,334292,18143,2917,674,1078,540,53,160
96873,19603,23,197,376,0,193001,35935,1595,377,228,223,45,160
164373,6961,633,0,0,184,311954,12344,3014,378,483,1327,52,160
135310,6946,1558,231,687,0,247472,12467,3298,361,714,286,51,160
126272,8239,0,156,276,160,246689,15366,1891,177,679,444,48,160
98311,11051,1817,510,221,0,182256,19273,2720,318,475,717,46,160
100829,4171,58,235,324,0,193501,6664,1719,403,526,277,47,160
61565,6426,0,0,196,0,123155,10984,335,304,367,389,42,160
49953,10657,1452,0,0,0,98038,20081,3969,0,37,452,40,160
116318,17837,2275,33,361,0,213030,30854,3423,323,658,468,51,160
110750,7526,241,139,93,478,204132,12967,1411,309,226,1013,47,160
115046,4289,2861,526,0,0,223317,7640,1728,607,0,570,47,161
56612,5188,2470,0,0,0,110073,8564,1987,148,135,927,43,161
61305,18683,1078,0,98,0,109212,31900,1433,171,185,64,42,161
37380,3132,1790,0,949,893,65479,5478,2305,0,725,1077,39,161
44658,4113,1865,227,329,368,78637,8029,2005,143,421,917,44,161
93512,10158,260,80,268,634,169563,19903,875,502,759,510,49,161
81873,12227,1846,159,0,653,162025,22178,2885,354,268,809,44,161
41877,3516,3378,0,49,450,82896,6627,4532,336,225,321,37,161
37887,6262,0,10,335,892,69585,11299,443,400,306,675,40,161
82939,4511,362,98,285,0,160272,7272,2692,388,354,0,45,161
60296,3012,1546,278,513,399,112228,5256,2938,534,436,783,44,161
145486,7251,6693,397,635,670,288205,14167,4380,339,488,1018,48,161
122944,10850,2111,590,0,0,242217,20618,2394,494,153,973,45,161
51674,25929,4983,0,0,273,91335,46738,3585,27,23,557,43,161
39336,2824,1200,49,461,651,80254,5818,2348,285,492,1111,40,161
161551,14751,0,700,448,0,313509,26043,982,451,1124,325,50,161
34675,4369,0,486,574,748,62771,7832,1127,388,850,689,40,161
27870,12723,0,0,7,228,42108,19969,2620,330,319,479,41,161
193548,27850,3613,0,939,83,343374,44942,2443,130,711,442,58,161
162401,6384,0,422,300,0,305294,12639,551,447,370,483,51,161
23014,4283,1455,133,151,0,43569,7517,2504,236,179,602,35,161
74893,6767,0,222,592,0,141434,11671,1842,229,455,730,49,161
207081,23988,0,0,336,0,377363,40358,643,321,286,207,53,161
82884,6658,0,0,5,871,162053,11736,3275,71,168,725,44,161
113092,6585,4227,0,0,0,217754,11728,3081,128,198,485,44,161
210887,14918,1956,140,203,876,392311,24344,2137,306,402,1039,59,161
201036,14922,0,0,617,881,353889,25966,1479,132,571,1103,56,161
141530,8737,1318,252,259,0,268568,14522,2682,289,652,398,49,161
62917,11652,0,0,622,16,118222,20857,174,204,461,284,44,161
85099,10209,806,0,692,0,159274,17672,3774,76,579,23,46,161
79827,5464,3730,233,647,878,158296,8602,3832,561,751,650,44,161
135030,9387,4309,721,793,0,263093,17253,3919,539,392,155,44,161
56423,8426,2900,505,0,0,106433,14738,2814,448,0,359,41,161
137335,8686,4611,546,29,687,264293,14589,2882,430,367,800,51,161
95956,11025,2318,218,406,0,179862,20158,3477,354,559,0,46,161
116850,4919,1811,0,506,0,234227,9273,3399,105,392,590,43,161
213237,9724,4388,0,226,0,390199,14782,4446,0,291,618,51,161
63881,10321,5240,0,229,0,120072,18382,4755,31,370,261,42,161
159066,13691,1732,0,847,0,287561,23022,2395,104,741,645,49,161
48092,3200,2315,156,622,531,95615,6335,2259,160,483,823,38,161
102533,14765,0,445,232,784,191805,28028,362,498,596,1136,47,161
267920,35371,318,419,0,1108,476508,60177,2804,441,323,1116,56,161
54220,3866,3113,0,0,0,104891,7527,2269,233,188,323,40,161
58867,17170,2271,0,745,279,96352,27557,1980,115,880,577,47,161
89228,15350,1037,17,0,0,151905,27103,1104,336,346,994,44,161
50650,4733,0,492,0,583,103140,9533,526,667,36,980,39,161
73102,2448,0,27,751,145,136555,4065,180,346,404,562,42,161
99883,8887,1789,571,488,0,179329,16595,3593,472,671,831,47,161
72229,16347,0,21,346,160,138416,31102,315,356,193,368,44,161
107008,6265,0,0,241,493,185611,10855,2812,307,533,656,54,161
87704,4383,67,0,65,0,177580,7478,1155,32,315,320,44,161
153757,15900,3076,468,327,0,272431,24888,3262,575,620,598,60,161
112651,6149,3651,539,0,858,201384,11209,2028,401,128,696,47,161
88173,7011,1744,584,153,461,174341,12318,2732,422,270,713,42,161
14765,4274,442,162,373,0,30281,8087,2026,590,255,831,33,161
340673,25036,1628,0,0,0,660898,40212,2595,105,482,787,59,161
66021,4556,2553,171,0,118,125368,8001,4143,190,259,266,44,161
93092,4969,0,0,125,123,173665,9679,1774,145,253,1010,48,161
99802,11507,119,0,521,320,174713,20769,1951,207,487,956,50,161
98183,30860,2918,0,0,227,182742,55207,2839,48,241,875,46,161
142490,9924,1061,224,224,0,276330,16766,1880,398,547,421,50,161
216827,22328,1691,383,626,290,397797,37913,1569,296,393,502,53,161
64104,2149,0,61,537,93,124482,3707,6,305,256,218,45,161
343140,22235,5255,0,399,1082,636164,37618,4329,77,676,1312,61,161
123693,7807,466,152,507,0,236903,14487,1893,355,832,6,47,161
60181,5466,0,189,516,129,115370,10780,0,319,523,662,40,161
196639,10916,3702,474,105,0,369285,20006,3106,623,307,296,53,161
82819,5131,1648,584,23,228,147143,8682,2128,633,335,575,47,161
172306,19020,426,281,638,0,324144,33644,1183,554,520,653,51,161
46700,7268,442,145,409,323,89441,14381,2470,137,603,814,40,161
69636,9809,1953,158,740,704,132010,18064,3193,150,862,639,44,161
45550,2223,773,0,354,0,79266,5181,2299,149,419,367,40,161
58060,5441,0,38,611,0,104442,10184,1426,368,506,293,45,161
66607,8412,0,0,226,0,117883,14784,1714,28,360,273,44,161
102448,7560,665,492,525,0,182515,12500,1782,748,507,526,48,161
166767,7714,0,282,0,494,304332,13478,2679,530,227,608,57,161
221356,27394,3890,363,1088,0,402316,47101,3753,336,1042,273,59,161
121619,12140,0,118,513,451,243001,21722,267,567,1072,818,52,161
105553,3337,1391,0,530,44,211548,5385,2773,0,293,269,43,161
67301,14098,3102,0,372,415,124515,23241,3491,136,289,1047,45,161
60912,8538,0,0,929,510,103278,14128,496,367,818,808,47,161
264992,14587,1022,13,0,0,511835,23807,2296,510,309,436,56,161
81535,6122,1242,168,238,372,147832,12011,1273,185,637,804,45,161
123075,4567,1025,337,250,752,223795,8437,1787,323,551,817,48,161
70572,3364,2235,323,290,0,125584,5037,4189,319,644,682,48,161
76007,5850,1055,74,340,537,147625,11167,2841,356,315,973,46,161
115383,16851,7297,0,476,255,213495,29211,11292,0,321,653,50,161
126738,12730,464,208,67,191,236903,20906,2198,400,270,683,49,161
62917,4414,785,691,0,453,108684,6231,3513,379,764,753,49,161
51996,2401,0,85,154,263,99877,4891,1829,406,251,328,43,161
101517,8442,0,0,1040,1289,180822,14564,2485,0,674,1445,50,161
140686,8267,0,0,0,197,256610,14990,2557,100,113,400,50,161
60886,5994,1625,148,0,298,120847,11636,2103,164,241,349,40,161
54225,3551,0,126,397,587,102249,6117,1959,339,321,574,41,161
64220,6489,0,370,495,1127,119775,12227,1123,616,592,1567,43,161
139079,16106,1701,301,156,0,245530,27475,2802,450,15,0,50,161
157303,12351,521,826,652,636,298712,21822,2379,867,435,757,53,161
174081,5445,2241,0,0,0,312495,9482,1935,315,0,730,49,161
33638,2006,2265,255,5,300,63934,3075,3491,282,257,786,41,162
156782,7516,2556,68,80,203,275132,11748,2645,416,303,678,54,162
73933,3572,2745,206,0,0,139117,6782,2987,480,225,1356,43,162
115817,13470,3259,0,0,0,234590,24821,4742,281,34,157,45,162
140315,14299,1444,452,954,237,244064,25526,1863,351,548,914,49,162
42644,3657,70,0,0,0,85140,6683,1161,399,170,697,38,162
95243,8485,2713,521,573,553,178487,13619,2393,351,498,535,52,162
77949,7506,0,26,235,0,145658,12571,752,165,330,0,44,162
128117,9294,0,41,256,1723,249785,15445,2297,477,393,1492,47,162
143965,36850,2272,293,183,0,260326,64366,3869,321,81,489,49,162
45749,2899,1780,133,0,0,92592,4992,2561,224,174,408,40,162
22649,9324,650,0,497,984,45401,18562,1516,74,542,1062,38,162
59753,8522,0,0,126,0,105268,15885,377,212,345,243,42,162
93297,3832,3116,134,498,0,168710,6916,3742,402,332,704,47,162
261423,18842,1791,76,134,714,473065,32286,2710,468,151,514,58,162
147894,9714,1644,461,195,571,275645,17510,1830,343,237,963,52,162
198265,48318,9224,0,0,0,368597,81858,4807,0,49,200,58,162
34592,3691,543,0,0,226,62354,7746,1880,220,58,306,40,162
87089,5259,2967,385,0,178,168469,8532,2934,293,207,515,46,162
93799,7978,179,0,291,134,169988,14557,2130,120,385,509,48,162
261653,17685,3393,0,0,0,480246,30442,4644,321,346,367,60,162
139706,10005,1439,0,826,476,248788,17857,2521,134,524,1224,53,162
93158,10199,480,10,568,367,173106,18214,1777,95,772,609,58,162
57838,12595,1986,20,720,0,107227,22474,1629,214,806,149,43,162
154789,8877,1897,401,516,216,288226,15574,2754,542,656,671,49,162
217911,24563,4157,378,862,544,415184,42524,4589,438,805,766,58,162
90350,4273,0,0,340,0,169097,7172,1820,405,601,649,46,162
154158,10378,1640,33,500,276,273103,16697,2223,486,500,688,50,162
107865,8519,1537,225,875,0,200219,16336,2301,463,876,361,45,162
78644,8267,0,0,223,876,129011,15132,1306,131,675,1531,49,162
25547,6139,1765,0,0,536,55092,12284,1850,365,61,729,35,162
94332,7648,0,0,606,0,175397,12176,878,149,939,835,47,162
129732,8678,1274,0,87,0,245399,15298,3602,155,97,420,54,162
171362,8476,1230,0,690,842,328065,14946,2391,0,462,1351,54,162
83435,7653,1625,0,0,0,149040,13095,3130,169,192,876,49,162
18280,3956,586,43,449,52,39136,7295,1866,81,546,361,32,162
134391,14113,4231,0,425,166,242053,23969,4109,150,526,389,50,162
28381,5242,0,0,536,61,49524,9182,366,0,476,313,44,162
99454,7655,0,681,0,0,189427,14484,2384,547,332,379,51,162
65748,12914,1522,0,1037,1019,128586,23111,1656,215,1623,1080,42,162
157224,6936,3413,49,218,521,282582,12225,2452,314,391,1020,52,162
75410,2305,2407,0,138,159,147799,6188,2152,46,320,383,41,162
48648,7209,2080,357,402,0,92899,12282,2995,423,265,840,41,162
57504,9660,2796,360,763,458,111583,16565,1789,465,1077,1078,41,162
127029,5355,2515,335,23,268,233622,8111,2565,412,315,700,54,162
49559,3651,2309,474,19,319,104955,6249,2585,400,9,886,38,162
92628,12989,3510,0,0,30,175344,22728,2475,261,0,252,49,162
93009,3362,742,139,466,1434,168698,5609,1810,471,994,1425,48,162
68459,7373,2180,237,726,0,127080,13119,3341,384,1029,1063,43,162
39806,23849,119,313,86,0,72491,44865,2142,219,87,298,38,162
117691,7170,1937,433,477,0,212960,10833,2806,355,542,551,47,162
38031,19920,98,436,851,90,65173,34290,1329,295,738,276,44,162
135156,11638,978,0,492,0,246547,18984,1477,411,812,310,50,162
282419,11193,1182,120,0,443,518827,17593,1933,279,665,906,53,162
62793,3122,3879,476,763,375,116983,6621,3818,514,626,1067,45,162
17069,3033,1051,488,80,98,28141,7586,1421,543,90,592,36,162
167931,26065,894,130,55,236,308196,42879,3935,362,459,463,50,162
87051,29642,0,357,653,475,157076,52586,2105,458,607,676,44,162
44484,6882,2020,0,857,249,87986,13097,2753,30,812,379,40,162
374460,36783,853,0,929,159,663154,63317,1790,444,590,514,61,162
71384,9840,0,457,0,289,132379,18797,2117,693,143,520,44,162
56472,3403,147,385,0,201,109762,7335,1002,648,0,1194,42,162
196938,18857,0,146,0,0,370938,32482,1461,435,455,497,54,162
93164,15050,3935,146,521,62,173691,29268,3299,265,506,399,43,162
67315,5300,990,24,623,80,131300,11276,3885,366,838,516,42,162
175456,8285,1096,167,0,0,332629,15064,3777,487,331,171,53,162
126218,8199,0,0,0,189,219214,14162,1352,0,43,545,58,162
194289,12242,2175,397,0,130,352711,20777,2421,338,289,621,53,162
53681,8377,663,457,494,32,115198,15621,2103,524,292,330,41,162
89338,21505,3737,886,342,19,150210,37625,2821,554,526,80,47,162
61290,12019,597,451,189,282,122474,21179,2617,375,318,714,43,162
103858,3478,3549,0,297,307,196569,6178,3177,289,266,1077,45,163
111224,23479,0,0,196,537,225993,42016,1108,182,253,611,45,163
169070,6368,2591,307,26,0,297370,13356,2329,456,132,383,51,163
181563,12076,3504,555,674,0,320522,18253,3420,430,638,383,52,163
71409,8465,2863,35,55,273,123298,14570,3688,414,323,673,46,163
75742,9291,1534,0,716,599,148971,15143,2157,165,570,1371,47,163
269282,30503,2227,0,507,219,493818,51420,2485,243,630,443,54,163
122976,5512,1252,146,160,0,222811,8592,1934,515,394,367,50,163
186249,16078,0,0,122,0,335507,28036,687,317,456,360,55,163
74554,14789,571,319,810,0,132391,26044,1237,270,828,142,49,163
158474,13377,2916,241,0,465,300858,22937,3885,354,640,701,51,163
132274,21599,0,345,0,0,241240,39715,2280,453,57,261,52,163
90579,11893,190,0,0,0,175582,19098,3731,388,162,54,45,163
215397,20575,3689,36,735,641,393626,33907,2914,177,643,977,60,163
215580,10502,2520,449,56,1174,386496,18273,4035,455,458,1361,52,163
71626,5984,0,146,0,465,131405,9867,0,380,372,691,46,163
68907,11359,1489,0,716,0,132850,21147,2803,0,608,1727,43,163
64090,4710,1298,0,667,484,119178,7339,2231,231,636,450,44,163
11932,1127,1463,0,0,136,41070,3786,2191,5,0,659,21,163
67130,7485,748,71,0,0,126364,12830,1181,551,357,318,44,163
81065,5397,0,398,600,109,152900,10654,1873,314,708,1148,42,163
59638,3169,63,82,104,415,117573,6220,1930,209,84,1177,44,163
162133,18496,2205,5,349,126,319531,31892,2705,610,830,583,46,163
55144,2889,2345,0,198,0,109133,5371,3160,384,172,562,44,163
118545,15892,456,29,650,0,215209,26478,1831,113,524,234,50,163
291256,40000,469,177,732,900,559665,69389,1567,428,632,991,56,163
120985,5046,144,191,110,0,215350,8834,510,427,563,157,49,163
70233,6864,2404,20,692,386,136731,12455,1980,361,900,332,40,163
206364,14938,929,112,673,0,388513,27177,1862,294,828,405,55,163
89620,4019,0,0,217,55,162947,6069,2249,294,409,370,47,163
88531,9630,693,0,28,563,155255,17017,1531,0,0,499,45,163
54054,1574,0,561,306,0,109134,3240,265,580,247,527,38,163
150496,18487,1023,0,399,457,277788,29783,2285,253,970,606,58,163
96536,6377,3251,29,268,470,177362,10901,2616,245,323,1107,45,163
