FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
182803,13905,1968,298,1000,262,306890,21755,2536,262,1125,593,52,161
92348,12157,0,199,297,858,150393,20474,713,245,427,699,53,161
349048,33821,4400,341,457,0,537881,51735,3719,515,503,193,64,161
120788,14630,0,0,613,451,190213,23355,245,78,387,836,54,161
37437,6647,1469,178,607,118,55991,11152,2078,347,304,163,45,161
48309,5580,0,46,786,0,72549,9168,416,149,357,769,45,161
85147,8806,1377,0,461,0,130640,11884,1690,131,323,409,51,161
122901,13865,2811,425,634,686,212080,22766,3051,358,688,1483,50,161
157228,25539,1832,363,944,0,230915,40655,2011,410,571,194,56,161
153519,10260,296,149,0,0,243131,17961,1496,54,417,520,59,161
25036,3007,793,0,224,0,42446,5573,1060,5,356,850,40,161
205393,24972,4,416,0,0,282994,37202,1431,209,169,624,61,161
18062,2960,0,0,259,825,23158,4200,186,0,370,675,44,161
114103,11625,1672,274,169,231,182944,18684,2174,176,83,539,51,161
165061,7374,0,0,113,247,269524,13246,954,95,166,1018,54,161
133382,18821,2690,444,238,0,191555,28983,2449,294,286,468,59,161
164472,14494,285,114,119,1012,262790,23873,1642,146,309,1237,55,161
154485,10168,1131,171,607,447,242344,16873,1933,181,464,600,59,161
133922,7273,2695,57,486,66,199541,10014,3828,265,820,596,54,161
58047,6788,189,0,518,0,74754,12031,907,0,749,577,49,161
114738,8430,2891,67,498,0,186825,15699,2518,93,602,299,50,161
213542,35389,2636,199,927,0,307759,54386,2097,276,702,557,56,161
91464,5765,854,0,31,0,134195,10332,1384,174,415,137,51,161
42048,8676,0,89,0,128,42056,7985,1014,382,295,343,64,161
17367,4640,888,92,877,164,21870,5643,1134,237,680,744,44,161
109415,11193,2446,167,332,814,176311,17775,2361,265,337,869,51,161
247148,20079,0,57,738,406,396134,31759,711,122,684,982,67,161
161826,19441,1115,463,534,0,268438,30987,3423,303,699,823,55,161
187564,8768,1936,294,463,65,300263,14299,2489,238,224,634,56,161
192230,18627,6328,408,238,1150,282427,30181,4207,225,807,1149,59,161
128308,10026,264,0,0,685,203937,17011,726,73,394,581,55,161
102286,12915,767,212,147,595,165749,22386,635,239,268,994,53,161
37053,10270,1958,189,62,39,58518,15170,1846,184,109,883,51,161
85346,20048,3708,278,0,0,127360,31528,3502,202,336,482,52,161
192486,19010,2976,0,762,559,235377,20185,2231,179,733,959,92,161
56258,8069,76,108,0,396,88074,14176,1527,85,276,863,44,161
209881,12904,0,123,976,320,336013,21842,970,190,671,962,54,161
72483,9736,1193,438,290,360,119705,16739,2712,407,396,511,49,161
71276,4070,0,361,351,839,126821,7946,969,325,490,935,44,161
99032,38124,0,0,26,0,152132,65136,1085,315,104,8,52,161
69427,5421,1701,0,726,279,118330,9721,3157,333,657,636,48,161
75256,34710,2142,416,360,0,114441,57474,1904,255,254,78,51,161
17042,2174,0,284,381,756,27134,3822,199,283,281,521,43,161
31401,5802,1059,43,413,379,30961,5472,2041,153,417,788,67,161
52984,22355,2761,121,202,322,88504,37232,2168,108,100,832,46,161
231669,39755,3505,312,203,0,330906,61183,3315,325,238,581,59,161
15712,2520,1506,313,271,0,22388,3325,2200,298,214,517,42,161
85509,35971,3772,186,619,250,127238,58820,2897,217,458,520,49,161
15078,3930,444,83,168,19,36332,9522,1412,108,289,368,27,161
105792,4606,276,364,139,87,161838,7326,2097,400,342,1081,51,161
45841,11343,1389,430,0,0,74146,17728,1741,319,172,523,47,161
177689,25503,1076,171,503,0,292500,40810,1691,135,604,269,56,161
44921,5137,0,202,384,736,62655,7834,1270,204,473,847,46,161
82577,12132,3194,271,449,0,112547,17838,1747,231,951,245,52,161
71962,4572,281,395,169,846,113169,6883,1972,363,691,1216,49,161
18413,1818,360,230,875,0,34136,3745,1380,209,813,281,41,161
272424,19265,638,0,279,635,403516,28654,1044,135,368,1237,62,161
122774,12756,1657,265,156,215,193596,20342,901,302,277,912,55,161
32650,9080,961,0,527,0,37882,10243,1276,41,776,150,60,161
105530,14938,1105,244,74,776,168440,23978,1391,227,389,836,52,161
167779,13260,2558,249,0,0,261435,19056,2418,214,283,380,54,161
46778,5875,5547,156,0,853,45140,5728,5609,359,76,1080,71,161
45611,8229,863,282,323,602,77745,12983,1616,128,191,906,45,161
77188,5471,1358,177,278,0,122844,9306,2099,295,260,630,48,161
176232,17520,4613,870,678,0,270457,26772,3204,425,661,261,55,161
177408,8888,1184,0,448,0,273014,12742,3081,186,281,368,60,161
36920,4284,304,296,0,568,52834,6588,917,190,0,442,44,161
63226,8849,0,0,265,874,113032,14386,573,72,384,752,47,161
118103,16394,0,0,119,218,184712,27902,960,65,280,507,53,161
218239,22649,756,0,0,339,340582,33926,1707,0,302,367,62,161
117933,13574,2145,385,696,746,194548,22614,1995,292,679,1161,49,161
25981,3022,5018,454,607,325,24505,4341,12191,1062,618,581,56,161
59854,7196,787,0,29,104,97836,11707,967,0,411,644,45,161
15964,3490,0,0,381,1155,22635,5079,0,126,1111,832,42,161
205846,13633,2179,99,0,123,302671,21321,2514,268,532,793,59,161
186257,10486,1074,379,285,739,294558,16682,1542,346,452,804,57,161
52334,6849,1784,272,49,0,81364,10972,2313,285,226,125,45,161
147165,13857,349,111,187,470,241881,23016,1443,258,169,647,57,161
87630,4276,0,507,591,0,138221,5892,174,349,429,0,48,161
59399,6363,1570,290,917,1183,87428,9461,1184,274,868,718,50,161
61614,16819,1707,526,385,0,102785,29309,2162,347,327,551,46,161
56886,4965,1570,61,239,264,88746,8226,2663,177,228,527,47,161
59845,7238,451,0,314,0,100022,11957,1214,89,210,25,49,161
93090,26568,286,0,589,416,145008,42885,1153,78,244,700,51,161
33860,3240,194,159,1009,67,61303,5310,1259,199,867,417,44,161
23699,4635,1679,35,1265,0,26918,5731,984,90,1011,596,52,161
242339,19156,1820,331,186,198,390340,29948,1902,182,520,354,58,161
35191,4215,2321,0,387,0,35268,3555,1344,64,551,493,63,161
44368,1852,5725,943,524,333,59810,4126,6355,855,390,785,48,161
52895,9530,0,282,0,130,72739,13823,789,446,315,220,51,161
163640,28633,0,87,89,0,253743,45113,786,213,232,390,55,161
96656,4268,1481,425,245,1015,153223,6058,2746,290,655,1080,51,161
174448,19673,1721,425,442,342,275896,29230,3739,247,497,496,55,161
78340,9190,0,0,601,424,130041,14781,16,0,331,645,46,161
170974,13703,3023,313,272,358,265812,19935,3893,381,97,679,54,161
55605,4385,0,0,278,0,92493,8017,219,18,573,424,45,161
63305,9095,0,0,379,634,58679,8094,646,249,296,662,77,161
64505,5762,0,0,421,0,98632,10736,434,0,327,474,47,161
33463,5923,0,247,278,459,49652,10242,79,194,313,661,43,161
112103,32128,0,85,366,0,179830,51316,678,131,383,560,57,161
38615,5603,402,0,150,230,37420,5320,2374,239,294,485,65,161
64975,6038,3509,263,333,90,100789,10068,2431,293,447,616,51,161
290193,22821,2156,351,477,349,497542,37932,2136,179,1054,633,60,161
149320,13894,458,332,58,80,239184,19899,818,208,347,352,57,161
67452,12812,0,211,208,146,106394,20613,4,211,723,403,50,161
143194,14389,0,543,0,774,212037,22450,993,401,168,818,57,161
105625,9387,668,463,0,121,167356,14615,1093,282,157,642,46,161
152197,7768,1407,64,369,0,244483,12388,1624,122,324,57,51,161
113953,7109,520,467,424,3,172084,11329,948,340,682,508,49,161
110564,7911,2642,326,236,0,162457,12090,1861,242,198,464,52,161
47690,3953,0,0,0,376,74711,5995,904,94,50,787,47,161
125630,9688,978,0,5,289,198219,16060,990,117,214,861,56,161
164864,16141,1001,92,229,222,250943,26914,2193,91,312,677,60,161
23108,5426,0,0,0,631,21873,5546,369,127,1,603,53,161
26511,6279,3703,507,390,630,41479,10414,3966,446,432,583,46,161
291601,9051,1776,0,516,0,492940,14962,1232,34,350,525,63,161
103523,8691,4559,603,539,723,152405,14531,3926,562,845,622,55,161
109184,7013,1563,326,0,202,169437,12220,2159,298,329,607,52,161
146255,8722,3726,233,55,0,220291,13509,4045,219,249,530,54,161
205603,5974,3514,291,98,298,328334,10007,3531,205,209,728,62,161
62927,6859,0,0,266,96,100519,9614,586,36,389,409,52,161
65318,6345,608,0,0,0,103979,10353,990,63,67,179,48,161
183252,18371,2266,751,0,732,238336,26108,1413,502,390,735,66,161
61463,9769,827,155,469,0,102088,17068,1960,127,403,0,49,161
109173,11588,1024,271,61,624,180699,19307,1514,203,517,1027,49,161
68417,8950,3600,218,0,786,97284,12923,3344,359,309,732,52,161
146229,8192,827,79,0,0,241505,14994,1850,126,117,161,53,161
73064,14786,6491,740,0,0,54216,10167,9079,721,660,477,98,161
73598,6154,2792,0,23,38,128690,10143,6665,305,309,288,45,161
155226,15728,951,0,53,599,240260,22595,1964,98,422,615,57,161
70089,13651,2687,60,220,1239,111181,21452,3225,73,416,788,45,161
167126,12257,7799,619,1252,259,274921,19595,7054,462,830,600,57,161
139929,7226,1816,417,244,930,219981,11153,2671,245,393,763,50,161
86576,6831,732,0,218,68,154085,11785,1546,149,315,321,48,161
29484,5172,2054,0,610,207,31142,5070,2382,83,439,891,63,161
80997,5702,2969,341,111,67,116159,10646,2597,426,547,543,52,161
34797,9012,0,199,434,0,34187,8429,913,271,471,412,61,161
30492,3377,2230,595,329,510,29839,4259,2452,357,402,834,63,161
28430,2510,2157,202,835,0,32950,3668,1703,143,613,0,46,161
331348,24423,2195,0,318,58,551988,39754,2624,139,312,742,62,161
224802,24914,3159,345,860,0,348728,39679,5038,588,691,327,68,161
37142,11274,1005,467,0,65,34361,9061,1742,398,404,751,72,161
138627,13841,0,401,668,157,216674,23008,364,492,508,944,61,161
218176,5829,3418,298,451,664,363172,8626,3077,414,574,590,58,161
24261,3661,274,76,474,250,43006,6324,1418,171,364,1055,42,161
86938,17643,2426,448,455,0,124392,29497,2829,466,335,0,47,161
143314,22009,574,184,492,0,212750,35781,783,282,513,629,55,161
50627,6149,3295,383,0,0,87550,9599,5914,402,0,428,41,161
415955,37142,4387,792,802,573,602323,53465,3503,372,360,741,67,161
127912,9200,2226,0,300,388,206324,15457,1609,139,319,832,52,161
50059,5807,883,0,613,971,84468,10976,978,60,563,1568,46,161
21710,8541,715,0,65,0,25752,9707,1683,159,173,749,48,161
27392,4425,864,32,156,314,49057,8009,1513,193,264,694,42,161
66154,6882,782,0,81,0,75437,7740,1134,53,246,1232,58,161
68015,9164,5399,502,512,0,110682,15937,5211,384,605,419,47,161
133256,7674,0,124,421,0,205576,10440,1162,113,564,448,54,161
19916,2153,0,161,0,280,21852,3193,868,197,142,524,51,161
122404,13864,0,2,888,0,180446,21467,1558,149,663,160,60,161
170310,24383,6789,624,354,215,260885,38383,6084,728,528,1046,57,161
277825,18717,11820,1006,0,126,434212,26061,11961,962,409,694,59,161
200319,7408,2599,30,0,36,327429,13786,3086,165,315,1184,56,161
123568,12464,1179,259,0,261,168928,19375,1794,216,109,586,58,161
36891,16521,911,139,1075,565,59710,28833,1006,212,663,931,42,161
125341,11223,0,0,437,1020,199439,17454,2154,80,571,613,54,161
135817,17288,7192,420,302,236,153152,20126,5912,709,389,462,70,161
61802,6681,0,23,399,0,100466,10187,330,170,301,0,48,161
228650,16169,1443,79,409,400,371380,24722,1309,201,423,699,56,161
65069,25816,1232,435,80,536,106102,42364,1350,346,445,572,47,161
75582,9625,872,164,114,0,133886,19003,1303,173,165,345,45,161
29812,8436,1459,0,741,0,53229,16481,1881,0,785,294,39,161
46457,7172,1689,216,0,534,69207,11821,1702,160,223,570,46,161
92283,3825,0,167,381,266,144887,5824,0,230,275,643,48,161
74400,4340,1102,0,0,80,108720,6047,1210,172,243,434,49,161
36186,9564,3002,0,68,186,30611,8708,2114,103,453,874,66,161
34209,7402,2096,244,0,507,34744,7512,2365,304,130,675,65,161
57681,7104,2305,282,132,0,45615,5984,1985,288,537,415,84,162
146508,7394,0,80,446,157,237238,11533,1671,170,502,552,55,162
75258,11173,221,32,469,655,124543,16537,526,76,582,1011,48,162
53341,19553,1708,495,74,0,85895,34823,1783,437,341,195,45,162
144423,7487,0,256,0,336,223692,11612,77,333,419,357,53,162
24910,3728,1289,319,570,0,51126,6855,1698,171,547,250,39,162
130735,18025,1200,0,326,385,94263,14512,2019,116,577,745,97,162
154231,15025,0,0,196,308,238364,22979,1009,221,344,1004,63,162
117425,3681,268,445,539,0,182364,5858,1218,280,440,639,52,162
53307,4355,4645,480,208,90,89831,6591,5130,665,331,195,47,162
72057,6531,425,454,1052,652,60405,5314,2088,366,733,768,86,162
101137,5976,514,63,287,0,181327,9843,1534,159,348,120,46,162
111592,9139,7676,202,580,0,180633,14048,3711,213,910,46,53,162
227604,8054,5194,252,0,381,368246,11493,4369,214,36,1076,57,162
58566,14385,11181,923,947,0,91915,24586,15027,1089,1130,804,46,162
105589,10662,1233,0,571,30,179909,16510,2370,78,500,381,49,162
76185,7750,1251,301,0,675,129609,13134,2490,166,310,1216,46,162
50098,4444,0,101,257,0,74933,6747,1063,215,406,297,48,162
184202,43543,6832,899,62,0,267194,68047,6535,556,457,199,59,162
228083,8735,1860,0,416,529,362898,15169,2824,80,293,845,57,162
70447,26487,1362,175,89,0,102414,41529,2440,372,807,313,52,162
24586,5070,808,0,93,0,23988,5385,3210,76,447,393,56,162
172424,24741,6343,518,947,865,243049,36364,5551,416,818,782,57,162
133470,11638,0,246,498,874,209990,18241,779,270,398,1059,55,162
21967,3117,5999,904,893,622,23250,4003,11258,981,667,949,54,162
159071,13779,0,205,326,7,238503,20003,335,205,129,280,58,162
20054,3185,0,0,747,665,21948,3734,1359,156,669,854,53,162
51148,19319,1017,87,111,358,83378,33429,1994,240,374,334,46,162
142187,32097,17981,1859,1043,194,213668,52102,18812,1924,933,505,60,162
289320,15079,1501,197,0,455,454193,22608,1898,205,412,1099,58,162
72438,7694,2241,322,123,65,123706,12168,2726,510,213,416,46,162
19357,1765,0,79,175,0,23036,2350,1141,194,236,417,48,162
66372,5716,175,0,269,0,110244,9208,1069,186,293,304,47,162
230377,11745,2458,359,409,156,361652,18667,1859,179,609,399,61,162
116242,8598,2120,589,796,0,182114,12970,2543,446,645,144,54,162
20338,6454,1367,89,209,99,33551,11079,2653,95,695,344,43,162
125752,13459,295,8,549,0,193063,19384,862,170,540,146,57,162
29153,7617,1089,177,390,357,54551,13005,1354,82,320,709,43,162
139220,26165,882,0,0,0,218315,38925,1070,101,181,700,53,162
168873,8644,0,85,69,30,297226,13088,59,151,453,721,52,162
105504,8238,61,0,775,592,164453,13309,1781,59,921,947,54,162
132112,22732,102,42,290,0,194961,35704,2003,323,360,0,53,162
154338,9012,2927,10,771,234,225433,13532,3310,235,475,632,61,162
130216,7404,2136,58,46,0,212124,11934,1879,222,298,554,53,162
125070,8366,0,0,0,0,204648,13874,678,138,303,383,53,162
230703,9508,2397,466,360,0,372176,14378,1697,253,330,856,61,162
112782,4614,1535,206,58,0,164121,6461,1867,181,318,944,53,162
51181,18553,1809,8,174,338,78846,30447,1542,72,197,546,48,162
24826,1712,1416,127,138,231,41136,4206,1824,297,166,1109,43,162
149877,7078,2570,127,0,221,243395,11198,2339,122,46,915,54,162
133222,8783,1789,641,693,626,201939,13288,3003,348,764,884,54,162
219286,12269,2496,619,597,0,330992,19045,2184,354,345,0,56,162
241723,14169,823,79,0,0,344502,21331,1734,279,114,556,64,162
49597,5641,0,60,0,18,74502,10153,639,105,0,476,44,162
34231,15057,3611,98,123,125,53800,24148,2344,307,154,677,45,162
129435,7237,0,0,0,42,198922,13298,1033,126,222,335,52,162
241903,7792,848,177,375,0,392678,11820,2360,245,280,432,59,162
24168,6865,0,0,107,160,41497,11771,0,105,251,496,38,162
186532,19122,1992,142,26,266,264410,29092,2641,247,109,834,64,162
74577,13562,2948,170,0,981,66389,15724,2406,301,244,1177,76,162
314430,18670,2722,42,467,518,485328,27744,1996,331,471,706,62,162
180510,9180,7154,348,890,264,292147,12648,8324,569,576,452,59,162
24080,6697,4930,419,83,84,23468,7254,8199,506,369,489,61,162
44302,4833,718,83,98,519,70389,7781,1381,178,237,1020,48,162
73531,10206,43,155,384,1,108097,16754,1282,216,520,364,54,162
264821,35691,1003,0,704,0,408448,54911,1482,159,522,469,63,162
443188,46615,4385,728,1133,491,647946,69642,3701,395,909,1243,72,162
135575,25542,0,410,568,266,210173,40981,579,322,424,370,54,162
211673,23108,3413,133,699,3,321397,37681,3233,191,678,380,57,162
30039,3020,0,0,46,0,34421,3814,367,165,199,501,54,162
72710,9754,3687,451,119,0,109110,17043,5025,417,211,574,47,162
151363,12322,1051,259,725,349,227707,19934,2063,262,769,1379,55,162
123051,7677,11026,1345,46,284,194710,10829,11389,1269,355,634,57,162
153085,10727,0,0,0,0,268820,17929,1236,113,252,657,51,162
201856,4221,1476,0,457,632,320165,6032,2637,125,443,1471,54,162
143286,10140,7431,951,0,52,227966,16063,6099,694,286,654,55,162
23717,3770,3223,360,183,462,28592,4570,4159,334,417,791,52,162
47763,4492,87,306,163,161,72941,7090,1353,223,174,800,44,162
136820,6010,0,55,181,362,205385,8573,1171,253,771,1042,57,162
24646,2200,265,65,221,0,36848,4005,1350,73,390,192,40,162
162423,13027,2026,74,574,0,254360,20812,1510,195,874,476,54,162
118158,6638,0,133,327,309,191570,11136,256,208,375,1127,52,162
45376,5970,178,64,644,22,45168,6033,1919,173,236,660,61,162
81338,9605,530,209,50,0,115146,16356,1090,77,419,620,57,162
39772,6942,1313,2,0,608,38457,6361,2912,175,301,1378,60,162
63228,11790,34,0,248,0,89782,18940,1017,318,242,208,45,162
47625,7967,0,0,704,0,45056,7145,745,240,662,575,74,162
81292,6524,0,213,108,470,117624,9841,1126,193,133,942,52,162
138354,11781,2231,85,559,119,212681,19580,1958,259,581,799,57,162
67160,6607,299,0,632,0,60025,5586,1684,173,734,438,79,162
25441,2605,1507,360,68,322,25042,4196,2649,413,191,599,63,162
54628,15274,337,301,528,0,77671,24435,3473,369,347,129,48,162
38619,4373,0,332,737,424,36613,4674,302,202,853,695,69,162
30293,5620,0,438,0,0,32477,6350,796,377,119,524,57,162
221052,15910,386,320,0,71,330675,23953,2852,264,251,309,60,162
360677,33770,2810,306,616,0,265492,34273,2485,310,597,404,126,162
16496,2571,0,266,994,0,21813,4262,826,252,779,287,44,162
256507,33017,0,237,89,254,384852,54292,1171,287,424,380,61,162
95555,7265,5133,306,227,168,144738,12180,5094,510,253,186,51,162
41439,5891,4942,641,0,719,46139,7307,4305,295,393,565,59,162
91123,10633,1322,0,542,614,153318,16804,1773,0,501,1053,48,162
60295,9454,1420,488,156,115,96976,16184,1713,367,316,602,47,162
144705,18305,3814,202,355,411,203180,27731,2710,335,515,829,60,162
225083,10501,1042,605,431,641,392869,18140,1397,464,863,824,54,162
61615,10260,3152,830,486,1152,76768,14461,3331,513,662,1139,56,162
198806,12599,436,96,122,234,323070,19488,1086,116,318,614,59,162
90250,6158,0,57,217,196,149412,10063,706,101,595,407,48,162
87451,23276,589,282,285,0,123151,37874,689,179,216,614,52,162
90440,9960,2297,197,68,0,139597,16363,1558,163,229,272,49,162
63548,24745,288,403,0,85,107411,41971,500,418,14,896,45,162
89492,8450,9393,1472,543,939,125436,11918,12453,1267,456,1206,55,162
33858,3859,2135,334,238,0,54042,6962,2740,244,309,31,47,162
21597,3330,735,269,218,576,22254,4297,2486,253,209,778,49,162
66549,12854,545,0,512,0,101490,19767,1082,81,333,538,53,162
121991,12055,981,0,285,103,190283,18438,1204,0,493,858,52,162
239468,15859,2681,0,394,349,384175,25393,1293,44,782,1057,62,162
253449,12764,1692,479,229,0,368899,19438,1540,418,722,0,66,162
28246,4948,0,0,203,1113,50381,8017,505,0,455,917,39,162
128633,20564,0,395,591,429,182431,31688,727,546,532,500,56,162
57341,11706,419,0,595,1019,58013,10792,1502,96,517,1196,71,162
44389,11629,0,0,186,720,67773,19436,494,0,294,702,46,162
139008,5285,2895,184,695,762,216314,8350,2478,227,556,1077,54,162
20113,3821,918,60,0,312,25188,4764,1939,223,0,483,48,162
36356,4713,46,21,448,257,40395,4685,1038,303,706,870,63,162
37065,5081,2410,710,765,176,62615,7092,2658,407,1145,613,47,162
93239,6099,1480,0,25,293,143729,8937,1657,205,180,1318,50,162
82327,15280,1637,345,1014,350,122071,23349,2304,389,652,313,50,162
182955,19779,1458,363,708,360,264772,30025,1138,319,531,973,61,162
167800,22488,0,477,163,45,286403,36545,1178,608,314,493,53,162
194649,18171,16694,1565,513,0,296194,30807,14913,1358,484,215,57,162
25947,2644,720,170,199,0,48611,5117,1744,103,188,189,33,162
113296,12191,1191,260,139,0,178263,18206,2668,286,303,483,51,162
154321,17728,2643,347,801,918,218149,27421,2534,363,456,871,60,162
179268,14355,0,0,506,998,303244,22967,1142,71,982,788,57,162
