FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
256088,24055,1963,258,418,535,367985,33696,1514,266,1334,578,59,162
309884,17981,3081,425,1177,159,471473,25282,3176,352,2599,976,61,162
59952,4992,0,171,0,658,92082,6894,1433,373,4566,730,48,162
137849,13331,2776,422,737,211,200041,19613,2577,387,1547,764,56,162
96329,3638,4155,593,402,0,143876,5995,2590,368,1966,447,53,162
98459,6311,2474,667,0,572,146170,9641,2971,448,1599,729,50,163
114578,6744,363,0,99,524,173710,9558,1744,266,1254,548,51,163
165284,12089,2783,0,1088,0,250456,16576,2615,248,3156,415,56,163
79353,3666,1464,187,1480,0,123904,5330,1808,80,2994,385,49,163
64621,2854,531,333,1275,0,104332,5260,1814,288,1748,90,45,163
132319,7677,208,595,0,0,186058,10234,1726,551,2719,296,57,163
330398,25038,661,180,0,122,477283,34218,1278,293,3919,700,65,163
250050,13799,1720,3,348,233,378925,19106,1438,275,2272,840,61,163
71332,6605,4734,261,1351,307,110741,10664,3884,354,2948,653,49,163
47080,5113,2380,0,0,760,71912,7701,2876,178,2107,981,45,163
117283,16864,2946,299,1229,0,169480,24822,3451,224,1358,205,53,163
112938,6720,0,322,1375,624,167702,10607,369,294,1263,804,52,163
116358,7498,2696,857,1148,311,174581,10910,3020,527,2278,576,54,163
63064,2568,0,93,1218,630,93586,4030,1067,121,2494,375,49,163
24737,3599,1445,249,925,0,33951,4922,1761,234,2158,957,42,163
256265,7198,2070,327,0,0,390024,9198,2904,377,1802,116,60,163
230735,13417,0,0,1431,771,353931,18886,1101,267,2325,923,59,163
61697,6856,2802,473,1132,2,94129,11315,2588,291,1485,398,46,163
119791,10229,713,118,0,829,188247,15593,3553,191,4345,657,53,163
132341,18044,2101,230,225,105,199393,26960,1818,246,3552,755,55,163
194599,14192,402,0,249,331,281393,19905,2330,191,2870,997,59,163
191006,9853,0,540,507,0,274741,14937,1309,411,2810,368,59,163
79893,12161,1755,459,113,207,121130,17614,2929,281,1890,882,48,163
273594,11637,1635,293,498,0,383644,15479,2934,213,2776,170,62,163
130812,13978,1031,0,41,434,202949,22740,2789,150,1159,475,52,163
279362,25916,1066,319,384,601,410995,37811,1767,326,1221,403,62,163
98397,6196,433,526,0,310,148219,10029,2648,295,1310,467,51,163
338725,31621,2224,537,906,0,521786,46091,2538,283,1126,387,63,163
102124,5090,1361,151,0,526,152803,8317,3667,129,2824,981,51,163
67465,4282,575,374,0,394,100659,5721,1168,475,1644,458,48,163
220305,28986,3072,405,0,0,320554,41741,3277,259,751,350,61,163
100129,5203,0,0,0,192,149675,7446,1126,126,1787,282,51,163
122047,6176,1038,132,0,112,185583,10940,1794,98,1932,512,53,163
81506,12279,1767,49,1323,0,123696,19962,2432,173,2954,847,49,163
110664,11591,1889,0,0,0,167919,16822,2424,176,1995,496,52,163
84929,19490,4135,344,0,0,127824,27604,3949,211,3137,0,51,163
109700,7519,0,0,1235,564,163432,11674,2645,112,3160,805,55,163
122969,8991,1668,76,1003,483,186604,13045,4351,237,3476,588,54,163
204865,25593,1829,484,181,775,308664,38282,1673,309,1129,606,58,163
90595,12837,0,0,256,219,140433,18229,2769,156,1737,504,51,164
68247,15885,1105,207,0,79,104474,23981,2233,188,1035,1046,48,164
170322,5749,0,121,525,0,261198,8418,1076,225,2702,463,56,164
62146,2273,2422,0,1011,395,91135,4429,3483,127,2532,191,49,164
61868,2850,2084,168,302,0,90635,4141,2024,371,626,150,49,164
248906,9682,4827,132,1798,483,378508,14637,3712,268,3546,967,59,164
144207,13201,0,293,1477,419,221078,20062,2463,214,2190,1140,55,164
79671,7301,1641,268,996,605,114547,11308,1763,287,3402,758,51,164
155824,7596,0,95,0,68,237348,11364,1673,66,3461,738,55,164
224969,22716,1212,434,242,0,340275,32764,2758,366,4027,697,60,164
118389,7554,0,0,1930,532,183289,11691,2498,0,3838,924,52,164
151444,5629,4799,0,1082,297,223233,10038,3663,125,3379,482,55,164
122257,5786,3017,252,0,435,187624,9447,3377,332,2044,845,54,164
196509,13900,2589,392,0,345,288557,18909,2069,415,1934,528,60,164
121484,6185,1449,461,0,221,174408,8482,2129,307,1157,970,55,164
334166,36913,0,12,0,1158,487243,53647,1009,225,2844,992,64,164
141997,3727,0,352,0,0,200858,6864,2061,236,2643,454,57,164
212189,25324,2166,610,464,539,210293,27651,2047,503,3443,819,97,164
117982,3896,646,257,0,0,179224,5933,2181,335,2465,0,52,164
191790,17742,2165,194,436,353,206725,17842,2036,426,898,525,77,164
80275,11347,1368,342,0,912,126938,17121,2058,298,1096,673,48,164
144736,21360,4001,151,0,418,224153,32313,2326,411,218,464,53,164
122952,11577,0,400,0,103,190999,18007,1782,397,2004,588,52,164
246579,16766,1918,6,490,852,379461,23964,2588,352,2059,933,57,164
48371,1340,1236,257,0,120,72144,2703,1335,285,2785,533,44,164
91820,6202,0,155,0,306,143902,10236,2010,381,1574,645,51,164
118528,12304,2977,0,0,307,181422,18514,3135,311,1910,451,53,164
273405,20889,788,511,0,711,416181,30034,1508,420,4660,873,65,164
414062,16403,715,121,327,735,608269,24371,2968,226,1078,952,65,164
85683,5378,1995,14,1394,294,129236,8765,2084,143,1102,596,52,164
131711,13758,626,0,147,0,201266,20591,1660,115,2288,558,53,164
42918,7739,0,0,0,974,60250,12286,956,96,1098,933,46,164
67945,4216,0,0,1095,0,106265,7512,1071,268,1864,385,47,164
210789,17228,1426,0,241,0,305241,25252,1585,16,3003,602,59,164
161590,10601,3187,667,0,842,242112,16329,1811,538,2010,787,57,164
162588,4192,511,205,0,0,243737,5369,2472,116,2998,691,55,164
177498,14448,419,244,513,218,257526,20604,1799,214,1988,968,59,164
282841,22264,2296,0,1324,68,433504,32673,1651,127,3370,416,61,164
242190,12166,3242,120,0,19,385512,16071,2901,225,2292,679,59,164
178187,11743,31,124,854,0,279327,19642,3880,273,1738,278,55,164
148612,9258,1959,104,0,0,220390,13901,2746,251,2187,183,55,164
27713,3119,0,0,1606,396,39013,4490,409,110,2671,700,41,164
62048,5019,2315,299,0,0,92648,7201,2722,371,2293,552,47,164
94525,12090,1970,0,2124,445,135189,18646,3024,67,3170,558,52,164
193012,11565,5066,417,1378,228,290323,17781,4843,261,2213,608,60,164
104868,9559,3608,453,992,176,161031,14170,3024,335,1253,427,50,164
85501,15959,2346,157,0,0,128076,23593,3226,245,1812,313,50,164
140969,16153,0,291,507,0,215589,26390,933,652,839,464,54,164
177620,14046,1839,165,965,99,270457,22326,3510,326,2086,456,57,164
110379,13617,0,0,584,233,170996,21492,814,154,2382,1233,51,164
157904,10800,1646,101,591,946,245589,15501,1776,270,1214,1146,55,164
447453,34100,54,367,66,24,675174,48845,2120,370,4239,194,64,164
87553,7285,0,0,275,0,141305,11795,299,167,1299,460,48,164
76994,7974,1030,769,1354,556,121649,12029,1368,391,2935,963,47,164
173387,12394,2277,451,2052,228,250658,18551,2261,453,2697,506,56,164
95444,5421,0,289,0,395,144663,9685,2035,711,2241,746,53,164
87962,19956,375,137,977,447,132928,31328,1992,258,2206,424,51,164
93469,5371,0,240,2840,143,135178,9950,732,247,4646,382,53,164
313058,33905,3265,400,356,750,463804,49860,2432,451,1266,1047,64,164
21733,2412,982,519,0,544,36194,4013,2896,337,3371,735,37,164
93617,4330,2691,272,179,653,151154,6393,2516,417,3048,346,50,164
315696,25222,0,68,19,484,477154,37164,1294,307,1972,698,61,164
62877,7335,438,375,0,5,90255,10069,834,471,2710,570,49,164
186179,5216,0,302,0,606,280571,7596,2253,236,1123,553,57,165
53296,15131,0,0,0,0,83032,22827,604,157,2072,398,48,165
125470,10679,1576,423,153,387,197335,15285,2790,387,1182,445,51,165
186368,15472,3088,127,1026,0,273830,22914,3237,294,1523,379,60,165
74311,5984,3317,208,67,1000,112132,9615,4022,285,819,890,49,165
132258,25519,7249,559,1879,171,185873,37909,3995,394,1914,728,58,165
253060,20820,659,444,524,121,387138,31584,1472,330,1990,204,58,165
140516,6921,4510,805,0,0,205263,10525,3471,416,1267,257,55,165
88547,4839,0,0,1083,0,132316,7749,1875,0,2328,305,52,165
164459,10905,134,755,0,1522,238963,16487,1354,421,1238,1304,58,165
152572,14521,1368,297,682,74,223722,22057,3618,295,2355,613,55,165
91448,16850,3747,40,255,0,135611,25514,3095,191,1810,433,51,165
233606,10428,3829,211,783,116,354521,15854,3785,460,3219,506,60,165
255719,20298,1687,0,359,938,398365,29914,2529,315,1367,1256,60,165
73837,5477,237,0,284,219,112264,9666,1727,147,2982,708,48,165
131659,11693,1526,511,0,0,201703,16432,2818,327,1506,318,55,165
173140,11238,969,43,774,0,247375,17485,1344,174,1274,927,57,165
97424,16002,3153,255,802,598,143264,24964,2598,313,3207,481,51,165
209208,41506,3077,0,0,0,314201,61197,2443,373,2643,240,58,165
304618,19072,3290,713,316,0,444166,27843,2918,361,1944,411,62,165
141646,15901,2113,445,1374,148,204648,23790,2524,428,3887,1129,57,165
101303,5813,10,0,0,0,163086,7807,1194,63,1691,282,49,165
62148,1521,3422,497,585,0,95616,3004,3685,374,1803,296,49,165
113441,8530,1344,662,0,264,164807,11278,4094,516,543,809,52,165
52513,6715,3447,191,0,354,79071,10800,3190,176,1583,828,46,165
46962,10347,690,0,0,559,70141,14919,2216,280,1382,501,46,165
100353,3209,1640,82,1801,370,155929,4792,1946,140,2495,495,51,165
112700,5469,0,288,1095,24,176538,8680,1176,252,2748,543,51,165
137620,28837,588,272,0,722,209156,42969,1378,287,2848,741,54,165
376294,21846,854,302,886,0,558323,31422,1482,301,2577,674,63,165
165042,8595,2518,81,0,584,258787,12390,2676,82,1502,592,53,165
42351,5057,1053,176,0,0,62703,6695,1221,108,1182,434,45,165
65552,15761,0,59,665,729,98561,24277,1990,143,2235,333,49,165
93146,4768,1955,227,0,41,141091,6946,1447,205,2376,726,52,165
86929,17691,1381,105,1597,836,135996,27605,2749,72,2494,736,49,165
96801,21478,0,453,639,175,147115,31997,1562,370,862,607,52,165
317715,14893,3664,559,708,1059,474002,22053,2827,378,1245,1254,60,165
176428,8179,2819,188,1541,0,271451,12336,2765,234,1782,35,55,165
76551,5216,1778,381,590,0,115227,9107,1016,290,3322,254,50,165
378980,21578,1937,370,0,171,571323,31495,2136,262,2039,552,66,165
98663,6132,3357,221,225,22,145569,10399,3609,407,2592,289,51,165
138421,21878,499,197,1673,672,210318,33248,1640,155,3783,499,55,165
213892,16659,1855,0,0,280,332754,25900,2194,114,3124,1096,58,165
65377,5995,0,338,857,0,103227,9787,1515,204,2632,562,47,165
184376,8437,1107,0,1366,996,285917,12573,1273,244,4390,947,56,165
61872,12952,1551,0,972,0,92722,19335,2833,103,1540,149,48,165
97311,5824,1453,0,1386,386,134527,8130,2573,13,1309,747,53,165
176952,16651,2668,336,1801,0,251783,24762,3140,281,2631,524,57,165
184907,10503,0,0,107,436,283867,15044,311,75,2496,559,55,165
121022,19566,0,188,1555,0,175246,29473,563,216,3194,459,53,165
123321,7190,0,0,0,0,192103,10435,1265,76,2775,309,51,165
74797,13441,0,188,139,0,109582,20477,1898,259,1315,239,52,165
185290,17331,819,0,436,425,280013,25201,1572,236,1428,752,57,165
96222,5059,59,389,0,646,145445,6537,2297,304,3424,770,52,165
114181,21427,0,171,0,447,181309,32319,183,168,1247,664,50,165
145150,7640,405,0,0,165,225178,11251,674,91,1962,600,54,165
88052,2263,3989,646,0,0,129927,3930,2344,380,356,0,51,165
211963,18035,0,163,0,70,324504,26662,1987,149,2144,237,58,165
104723,18752,0,600,2102,68,158617,30722,319,463,4055,414,52,165
249656,23960,2965,0,0,0,380797,35262,3242,73,2899,322,62,165
190986,16223,2325,274,0,0,276171,23444,2872,257,3446,369,58,166
333555,23341,904,565,162,268,502658,33652,1892,419,1895,704,63,166
234216,14867,3333,489,531,0,351988,21506,2531,463,2302,449,60,166
124991,16571,1733,57,0,273,189176,24568,3214,170,1846,893,53,166
144883,7610,0,211,192,24,217997,12086,1418,211,832,379,53,166
92692,7448,0,0,438,575,136416,10414,2089,140,1522,444,52,166
139686,10046,0,0,760,410,203160,15615,873,185,2326,520,55,166
68400,1875,236,408,126,445,103895,2668,937,468,1673,429,47,166
104804,10238,0,372,116,302,160554,14655,1761,296,3437,402,52,166
79948,4456,2099,173,327,186,123922,7716,1614,168,3102,613,51,166
248153,31305,0,0,89,342,386665,45674,359,153,2370,661,60,166
490674,33333,3412,692,0,173,727970,47011,4186,461,3986,592,65,166
208453,26140,559,0,0,568,316832,39734,1723,163,1769,675,58,166
148783,11944,3712,0,0,0,218499,18140,5203,234,641,204,56,166
92330,21972,2255,512,0,0,138930,32369,2192,419,1358,574,50,166
62947,12830,4252,601,0,0,96007,18898,3280,368,1598,276,46,166
125335,7266,0,168,1091,334,196122,10557,1202,351,1632,778,52,166
44601,17308,0,492,0,723,66368,26511,1875,360,1275,637,44,166
168124,23623,2266,0,791,577,257029,35473,2404,0,2842,521,55,166
206206,13864,2927,692,522,821,311057,20333,2399,557,1942,737,57,166
183403,29716,0,408,388,1197,272037,43625,2444,296,3298,814,55,166
131475,7363,2743,448,0,0,201583,10623,2384,404,4089,654,53,166
196942,24160,155,188,519,0,304503,37127,2381,262,2099,415,56,166
80553,9345,0,338,1052,758,124108,14440,2147,342,1764,467,49,166
53144,12799,1753,759,1171,0,83429,19141,2781,491,3291,869,45,166
338368,26777,3209,573,0,558,507596,37842,1888,327,2710,771,62,166
93636,10017,2093,321,0,313,143377,15678,2297,227,2693,828,50,166
99981,5578,128,208,860,0,146897,9409,2922,282,966,619,52,166
65534,8011,0,77,212,313,101275,13031,1367,214,1387,553,47,166
185356,25557,1133,32,0,0,283462,38327,2188,245,2873,170,54,166
53176,4522,986,456,0,0,82320,7311,1968,467,1469,148,45,166
153522,20119,0,118,465,0,222506,30681,0,334,2169,480,56,166
100850,10070,342,194,1094,250,159152,16282,2664,116,1270,366,51,166
207165,8489,1715,154,0,726,328361,14136,3018,385,865,740,54,166
100695,6356,590,15,0,516,158403,8531,2894,246,2359,955,52,166
92907,6963,237,450,298,651,144809,11094,1434,435,1395,709,51,166
153464,23593,0,285,1019,77,234059,36296,190,250,2839,243,57,166
89956,5732,1445,0,1029,0,138701,9144,3407,155,2191,385,52,166
68102,3851,3057,247,81,0,104636,5726,3328,518,3970,316,50,166
106831,12133,1121,592,0,172,169660,18083,1206,347,1307,528,51,166
94077,6666,2747,10,290,157,142704,10090,3356,77,1176,699,51,166
84009,11333,628,512,0,410,130247,16306,2181,369,2657,525,50,166
133936,8207,2450,419,0,0,199673,11551,2310,364,968,191,58,166
37268,7457,914,241,0,397,55540,11434,2653,248,2155,525,45,166
324185,10849,0,269,541,0,477956,15674,841,306,2220,129,62,166
139941,25181,730,308,253,194,217416,36504,2458,220,1989,280,54,166
106261,8138,2282,378,1388,735,167612,12906,2623,426,2299,906,51,166
350864,17479,2395,868,0,272,507976,25703,1848,511,2899,445,63,166
57579,4624,0,333,1667,0,87611,7746,551,243,2632,178,47,166
175681,10059,1493,0,923,0,268763,16766,2280,89,2786,367,54,166
291505,12727,4235,582,99,0,421693,18324,3099,278,1563,609,66,166
233673,26421,2241,235,107,0,360055,38735,2348,322,4102,720,59,166
176403,7736,2761,17,972,0,253867,10188,3165,200,1110,87,56,166
76070,9566,2012,101,550,500,119744,14784,3595,146,3067,1137,48,166
152873,10058,1289,0,0,835,240483,13820,3405,273,2666,754,55,166
195627,26560,5340,266,467,0,291050,38779,4071,342,1441,428,57,166
59786,15838,3363,243,1744,266,95025,24808,3094,284,2998,686,46,166
150454,21438,750,26,0,1439,234428,32333,858,195,2707,910,55,166
148431,16031,2627,342,0,183,223943,23732,3025,423,1607,553,59,166
176337,6623,3384,146,588,155,270059,9830,2213,255,2469,462,56,167
218999,7236,2295,155,1011,170,348089,10737,3125,306,1292,890,56,167
217267,8848,1684,81,1933,0,323892,13512,1081,97,2776,621,58,167
210007,20313,929,6,1698,0,324783,30919,2438,130,3024,383,60,167
229197,16118,0,353,0,0,350328,24407,1325,160,915,195,59,167
63590,11256,3840,0,1329,0,92556,17945,3218,238,2198,5,47,167
141056,9083,4084,0,474,1076,218255,15096,4101,64,2282,823,51,167
51438,6785,965,62,458,0,80927,10558,1785,358,2422,94,44,167
162443,17454,0,277,1092,119,236167,25040,685,363,1337,661,56,167
112820,13784,1328,0,0,516,175050,19944,2514,194,3134,658,52,167
115770,7365,455,511,201,546,164629,10324,2261,325,1604,530,54,167
197257,16075,1311,236,0,0,300392,23750,1853,155,3059,341,59,167
344862,32230,1136,419,862,0,516251,45786,3033,338,2823,76,61,167
61119,3435,0,98,0,0,98279,5420,0,178,2882,501,45,167
96388,13560,872,428,1913,609,142984,20071,1589,378,3691,1308,53,167
97471,8804,3837,554,1191,0,149583,13378,2501,396,1934,211,50,167
90124,10548,1920,391,0,158,139808,17478,3073,305,2133,805,49,167
96540,12951,0,0,614,0,151267,20986,367,233,2842,275,51,167
55257,4853,1218,95,806,470,85538,7918,2042,200,3003,511,45,167
104924,20992,0,0,0,0,157549,31126,970,95,1434,100,52,167
251667,24279,885,648,0,804,378621,35654,2139,342,1261,779,61,167
36987,2832,425,190,753,808,61709,5279,1377,193,2437,653,39,167
94754,11458,57,91,797,0,150721,18189,1841,188,2075,480,50,167
153738,12439,291,380,1962,204,225836,19285,2329,263,2358,473,57,167
137777,15226,708,519,846,0,207103,22908,1882,299,2488,309,53,167
113770,9076,0,134,980,280,180269,13605,2732,236,3962,674,50,167
87399,9172,1074,148,1260,657,129030,14935,1420,218,2679,599,50,167
186926,23397,320,174,290,251,282935,35008,3599,270,1109,396,56,167
209584,23541,0,24,149,111,310444,34520,504,112,2678,748,60,167
106397,12456,108,830,0,238,168142,19340,2323,472,2367,271,51,167
74015,6852,551,0,1105,325,111373,10986,1503,64,1845,308,49,167
104587,16976,4929,391,0,1387,152123,25588,3775,288,4017,1464,53,167
75779,8735,0,0,1019,45,110937,14632,2383,115,2524,750,50,167
113902,2983,730,240,0,541,173879,3261,1496,112,1861,480,56,167
57172,2510,0,409,87,0,85938,2970,443,415,2520,296,47,167
144873,7180,1290,486,0,57,215420,10838,2832,337,2661,491,55,167
93828,24354,2758,442,1420,0,128115,36470,2819,318,1480,354,56,167
440919,21254,4474,40,929,779,663869,32001,2948,174,1689,1011,67,167
44876,2637,0,388,499,806,68732,4335,2049,273,2140,643,44,167
281299,26324,0,0,1842,0,421747,39899,2083,148,2972,856,63,167
47503,8154,0,10,991,274,75662,12699,1258,115,1158,514,42,167
159253,10803,1582,23,2095,683,236293,16078,2440,141,2885,644,58,167
177087,12155,1158,102,146,363,265088,17570,2090,209,1487,903,56,167
146127,7052,0,88,0,580,225380,8856,1006,276,3634,487,54,167
73022,8511,1476,0,2646,0,108705,13012,3584,116,3235,221,49,167
132277,9008,0,140,1251,395,213275,13866,2456,259,1308,850,52,167
84654,5170,1143,425,1188,0,135217,8772,3029,294,2260,547,49,167
43958,16484,0,514,1080,0,68780,27676,1771,448,2638,1184,43,167
133864,16696,0,363,1208,204,199506,26415,1363,267,2005,307,54,167
39304,5302,160,562,178,0,63139,7800,3097,456,1198,146,42,167
146124,5374,0,0,153,332,226107,9119,1364,141,1342,807,54,167
126520,8461,750,358,353,0,201277,12709,2368,157,2123,677,50,167
132106,18631,390,148,0,0,201988,28071,1876,252,1639,503,53,167
80045,9101,0,783,401,164,119396,13605,485,512,1138,399,51,167
136955,12957,1838,0,368,453,208203,19778,2656,165,2918,386,55,167
72423,8407,1107,283,1718,419,114232,14654,1415,350,3560,918,48,167
112209,23132,4695,157,299,1040,162592,34726,3136,341,1922,694,53,167
248338,38368,1349,0,33,37,356379,55980,2119,211,3102,558,60,167
113793,6102,841,174,976,1267,173207,9098,1474,218,2746,1260,54,167
53399,7362,2901,565,0,265,77915,11770,2069,414,2129,830,46,167
85835,8006,0,662,570,0,131412,12172,1093,426,2561,484,50,167
181577,14303,2443,308,913,298,274195,20052,4030,215,2439,686,56,167
311678,17604,823,107,0,0,484175,26530,1461,144,2215,484,64,167
105114,8890,0,389,0,416,159262,13326,1078,384,1482,988,51,167
86415,7601,1393,400,0,393,137466,11858,2061,294,1635,563,48,167
241976,39309,1614,347,1052,0,351894,58065,2846,362,1926,424,60,167
139362,17764,2042,596,141,0,209275,26151,3258,443,1099,389,54,167
202111,15832,0,0,925,0,288545,23200,2885,0,3848,131,59,167
180862,13502,1503,282,1509,423,282734,20515,2073,360,2382,650,57,167
245513,31418,2748,0,870,376,371476,44924,2308,114,1122,581,57,167
57138,8713,0,344,0,0,83050,13869,1926,316,3969,213,50,167
124125,9953,0,679,0,435,186196,14735,164,332,2138,365,57,167
293170,15734,0,283,2304,0,438577,24074,735,335,4406,656,60,167
183849,13715,0,414,0,109,289711,19811,1536,257,2456,292,56,167
56718,4104,1938,201,1114,0,83612,5692,1985,191,1888,0,47,168
89547,3968,0,210,2354,232,139410,5829,170,317,3813,931,50,168
97037,9676,1004,612,479,353,144118,14338,2245,296,2247,631,54,168
