FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
118294,9280,2561,335,0,0,192711,16945,3639,211,737,435,50,942
231655,7400,1773,140,1349,0,369362,11466,1943,202,2158,145,56,942
36569,4178,407,109,0,34,57681,6656,1551,110,3396,587,41,942
214063,14947,3284,603,167,852,305109,18760,2575,482,2412,1429,63,942
183483,11247,362,221,905,1121,299501,17255,2460,404,1345,907,52,942
57301,4631,2656,388,530,269,92287,8046,3800,383,464,838,44,942
169288,6003,935,307,0,0,278514,8805,3780,257,4343,1356,52,942
55425,2029,4794,183,0,550,88992,3717,3706,205,1996,918,45,942
184942,10611,0,194,0,0,303069,16833,910,268,2638,397,53,943
78125,4765,843,31,0,1572,128962,6911,1996,211,2745,2156,46,943
107460,2493,2776,356,144,608,172161,4717,2905,235,2433,1295,50,943
146628,6865,2822,472,0,271,246875,11411,2255,441,4117,1134,52,943
124215,24393,0,0,49,418,206763,38831,452,25,1341,987,50,943
58041,5361,2222,328,0,0,101032,8464,2516,376,2561,770,42,943
58212,3465,5595,317,727,889,95007,6327,5933,252,4244,877,43,943
44201,4967,0,213,1155,1044,76350,8867,699,204,2903,1551,42,943
59886,9108,5606,648,1079,1457,103182,14968,5022,520,1341,2082,43,943
151596,8513,0,515,0,0,257547,12614,453,424,2646,561,51,943
36240,2907,2557,210,64,677,65112,5213,3413,175,2604,1075,38,943
86911,7409,0,130,0,172,145670,12133,1202,153,2685,639,46,943
49835,2555,1618,67,313,133,85493,3997,2241,103,2986,493,41,943
102111,4091,1673,204,156,0,166193,6199,1427,348,1039,367,50,943
197310,5702,2549,0,0,616,314024,8525,1573,46,2373,848,55,944
135777,7824,3352,567,1278,905,216812,12626,3434,526,3556,1229,53,944
55094,16949,275,447,471,0,88046,27666,770,289,1193,280,44,944
278428,8418,3380,559,347,0,448953,11625,4343,363,2185,638,59,944
118165,9139,0,370,1546,0,200648,13755,387,229,2161,358,48,944
31718,3178,5267,428,823,0,54895,6030,5180,479,5103,116,38,944
60652,8621,7315,972,27,3342,100761,13190,6384,606,1508,4287,45,944
84477,7141,1916,82,1644,49,142271,12250,1061,244,4399,291,49,944
113643,12131,2100,225,0,664,184261,19451,2260,133,1336,932,51,944
104772,5234,693,355,0,125,181132,8718,938,211,1571,925,48,944
48586,2768,0,0,0,981,82297,4873,1204,129,1154,1299,42,944
137493,10232,0,168,195,974,237128,15809,1283,402,1391,1108,49,944
64186,3507,867,501,1237,12,104487,5188,1502,328,2407,652,46,944
75401,18036,1539,349,2188,438,127982,29336,1775,392,3539,1036,47,944
103766,4215,561,296,757,621,172265,8153,1214,320,2696,1259,49,945
70728,4788,1576,0,86,333,116121,7450,2340,99,1876,744,47,945
51470,5584,1948,522,0,0,89841,8747,2408,449,2458,449,41,945
112523,4210,1649,269,1315,0,188253,7726,1703,181,2389,465,50,945
48733,6859,1609,0,467,147,85038,13439,2286,87,1191,361,42,945
37319,19635,2294,508,184,97,59228,32089,1889,263,957,554,41,945
283502,8349,9306,165,292,139,461786,14117,7754,408,3175,683,57,945
130185,5463,2987,663,0,0,211805,7302,2541,375,2891,504,52,945
88815,8222,1356,288,98,253,150978,13288,1850,321,947,508,45,945
239102,9988,4458,422,164,148,396215,16426,4367,304,1851,994,57,945
137981,4362,1708,24,1775,325,232180,7859,2650,67,3979,752,52,945
142664,6247,2440,0,783,0,241856,10048,2133,69,4354,332,50,945
153069,10572,15068,928,0,1983,249945,18130,12423,708,1591,1728,52,945
85108,9632,2703,311,0,1168,144048,15792,2024,257,1521,1271,47,945
99807,6337,2110,0,0,0,161807,10918,1975,122,2918,1386,48,946
100922,5459,0,87,1981,389,172867,9572,1200,293,4227,831,49,946
95194,3956,0,21,0,308,154293,6108,650,101,50,412,48,946
118063,6017,5084,216,2001,80,190353,9438,3931,522,4918,641,50,946
118402,3263,1445,0,2430,0,195080,5594,2762,176,3453,324,51,946
123974,3353,1369,586,1913,744,212678,6255,1547,264,3046,745,49,946
73519,4189,0,469,1266,893,121909,8184,1845,325,2480,865,46,946
23660,8414,2848,570,193,771,36861,14744,3715,384,769,785,37,946
144663,6462,600,28,996,300,234151,9117,1710,164,2902,647,54,946
58544,2911,1207,0,0,791,99210,4527,1655,57,2865,956,44,946
57374,5136,0,90,530,71,97124,8896,2058,177,2607,685,44,947
83439,3549,2407,151,341,624,140522,4744,1905,229,2097,1032,46,947
81872,4049,2489,280,1292,484,138827,8519,1757,424,2651,604,46,947
162912,8378,2697,649,957,515,262289,12584,4499,434,3263,854,54,947
121893,7286,2257,152,1009,928,205890,12309,2247,198,2454,884,50,947
129999,4803,877,297,0,107,224213,7990,2216,283,2786,849,50,947
62856,4481,424,196,0,0,108350,7110,1316,246,2680,395,42,947
213507,7328,3927,154,0,0,357700,11267,2815,119,3265,1292,52,947
118803,6621,0,0,0,780,197594,9876,1659,46,801,1104,50,947
71138,4528,437,0,387,380,120814,7677,1395,0,2052,522,46,947
42571,2114,0,154,1729,259,75155,4259,340,167,3319,1191,41,947
124959,8165,1780,743,0,346,208279,12924,2683,351,250,996,52,948
141101,4630,0,197,697,948,241659,8438,2184,181,3171,631,51,948
86284,5268,2369,514,0,432,143704,7822,2704,342,1536,1242,48,948
90143,4256,3377,628,0,538,142256,5624,2682,435,2258,541,48,948
38671,1926,1628,339,485,1622,64898,3246,992,253,1413,1270,41,948
156884,12006,680,252,0,0,257511,19248,1918,256,2791,823,51,948
130938,4072,692,160,0,483,221954,5943,1601,122,2804,462,49,948
69399,4592,2758,230,0,0,112864,7400,3369,163,360,248,47,948
23648,2861,0,182,73,0,42116,5381,1474,252,2000,0,34,948
74612,4344,1275,476,813,0,126817,7720,1993,268,1676,595,44,949
52242,6065,1425,43,336,0,85992,10114,1785,349,3179,489,45,949
156461,6736,16069,1519,0,1084,249123,9720,15943,1067,1142,1318,52,949
49922,4135,5250,475,0,3142,80378,6695,5358,318,3640,2532,43,949
60785,4243,3584,490,0,577,99538,7243,2709,312,2423,1027,44,949
127069,6068,1644,576,502,249,211216,9263,2188,273,2166,344,50,950
167316,12947,17558,1257,0,3801,257878,18010,13436,1018,2448,2514,55,950
66473,6386,929,450,0,887,108499,9326,1659,267,2956,1134,45,950
119788,6143,4197,257,880,380,192623,10366,3263,262,2105,963,50,950
76002,22645,6581,882,1072,1882,118466,35892,6574,504,2051,1885,49,950
102444,6266,7313,149,627,5253,166839,9881,6440,361,4769,4805,49,950
68584,6590,0,386,650,1163,112540,10518,918,169,712,1057,45,950
60264,5927,0,480,1000,726,99859,9939,819,259,796,1296,43,950
62908,4264,3184,180,273,827,100877,6438,2394,157,2967,1141,46,950
65207,7387,0,278,473,0,106415,10697,1043,287,2757,242,48,950
124480,5601,2093,252,419,0,205253,9746,2107,261,2324,428,50,950
99516,1928,0,289,0,662,172513,3892,780,272,2328,716,47,950
136166,4624,797,129,886,813,230243,7981,2061,38,2373,1063,50,951
89806,4409,2331,480,159,2765,149793,7320,3668,298,1381,2503,50,951
260751,10692,993,110,1200,131,419777,18355,1893,207,2268,592,59,951
50975,2555,828,144,0,601,85837,4162,1995,210,1839,879,42,951
164666,6024,0,782,797,155,279974,10090,2072,503,2344,517,52,951
54127,4190,2280,12,324,1250,91668,7237,2637,111,1760,1589,43,951
73397,7224,3863,325,622,458,124136,12217,3072,435,1548,896,45,951
216106,15269,2920,682,113,761,343496,22889,2644,404,2003,625,56,951
36744,4052,0,85,0,366,57442,6832,601,324,422,510,41,951
386593,19700,6019,858,0,0,602579,29110,4264,587,3917,353,61,951
144308,11748,3179,598,783,740,239706,17028,3558,386,1382,614,51,952
80893,3570,0,269,608,0,138113,6488,644,344,2540,917,48,952
58554,9181,0,191,0,729,101058,13545,1290,192,3043,1277,43,952
89096,8251,0,160,0,908,144416,12655,656,204,1370,900,47,952
157817,11661,2884,419,1005,739,266281,18519,2470,350,2263,1384,52,952
27231,4042,334,0,487,0,47735,6802,2232,0,983,734,38,952
67898,2311,9539,1217,0,517,117173,3250,8944,680,1390,964,44,952
182294,7956,1442,0,999,0,302565,13558,2046,202,991,376,55,953
101494,6340,929,576,659,0,168374,10579,3014,519,1844,852,49,953
140545,10838,2528,615,0,0,231499,17761,2744,535,2023,622,50,953
71216,5170,1613,236,0,0,123160,7728,2385,238,2691,289,45,953
107616,10886,3080,492,0,908,177940,17875,2082,533,3349,547,50,953
69794,3347,2084,447,52,0,117164,5735,3249,263,2984,0,45,953
158311,7646,5239,419,1003,587,263272,11480,3418,375,1340,647,55,953
209056,6778,1345,263,644,0,342173,11351,1167,185,3333,939,55,953
70759,5636,1081,23,184,975,122338,9395,1929,101,491,1615,45,953
128980,4412,2435,414,13,227,205029,6553,1782,431,3506,997,52,953
91134,8609,651,102,391,93,153095,14371,1197,160,1221,250,46,953
82550,6336,3040,628,0,687,138281,10224,2548,472,3462,817,47,953
124216,5655,1827,342,1549,540,200850,8775,1888,284,3335,968,50,953
60756,12431,1954,519,24,416,86919,19588,2255,389,2833,858,49,953
114931,6375,1620,196,2499,58,185267,10009,1190,335,2163,644,51,953
75681,2307,269,225,0,913,129307,4556,752,334,2637,1185,46,954
136593,9149,1281,180,534,350,235828,15977,1588,249,1338,828,50,954
136854,3032,861,420,668,0,229469,4929,1944,283,1860,0,49,954
84356,9606,614,311,919,936,138436,15307,1168,234,2075,875,48,954
113766,10354,1539,352,1842,70,189532,17782,1602,303,4226,353,49,954
53541,4794,2722,389,0,414,90802,8501,2192,361,1475,899,43,954
90909,4756,9493,715,1761,1934,157564,8215,9597,656,2913,1761,45,954
36644,3703,5913,746,1228,240,60351,6972,5433,608,2001,598,40,955
194283,5460,1935,416,1202,260,320120,7635,2827,375,1467,668,56,955
28464,4078,1891,383,425,614,51807,7185,2170,391,1483,731,35,955
99105,2058,0,321,130,607,162868,4818,499,141,881,1122,50,955
47478,10749,807,0,1945,1153,79509,33710,1304,112,3059,997,43,955
40302,6979,2012,317,38,2,65931,11011,2058,307,2357,342,41,955
66755,3688,0,0,665,123,105541,5889,1287,149,1752,431,46,955
74721,5335,4224,113,252,376,128671,9743,2789,175,1196,1051,45,956
193536,19488,3714,118,1125,544,297940,27133,3473,64,2298,865,56,956
108560,6547,3215,366,1043,419,173079,10309,2795,222,999,483,50,956
161324,3288,2680,461,0,124,256350,5108,2642,219,949,385,55,956
89613,8640,781,0,0,0,152440,13226,1661,59,2428,35,47,956
36024,2250,1465,391,593,603,58773,4796,1976,251,1984,515,41,956
96178,4953,2010,158,1068,824,160090,7588,1712,323,1632,1210,49,956
224698,7314,5157,447,0,899,350019,10779,3884,251,2297,657,55,956
103980,6526,2735,400,421,0,161841,9229,2925,298,3102,293,50,956
36968,8111,132,314,39,73,60772,13485,1742,308,2001,1012,39,956
173872,6501,2798,0,482,211,296966,10523,2097,0,1047,429,53,956
21601,2873,1224,283,1202,217,37216,5380,1699,297,3480,1227,37,956
31785,1922,1412,349,161,324,55516,3062,2252,295,1446,626,38,957
42463,4043,975,130,0,409,67807,7078,1584,183,1731,924,42,957
93863,5564,3355,84,52,578,157732,8356,2102,162,1563,836,48,957
260040,11234,676,335,799,0,427052,17612,1623,220,2401,697,57,957
91077,13313,0,21,774,303,141869,21623,439,77,1607,643,51,957
67704,2728,2739,232,684,89,113151,4833,1905,204,1699,637,46,958
170414,9726,1304,221,7,722,281049,14889,1252,128,2373,573,53,958
105482,6999,2573,356,83,0,174335,10386,2438,358,1224,602,48,958
125128,5789,1897,87,141,817,202113,9838,2775,69,1107,1066,50,958
112014,4519,1265,327,1884,40,184421,7463,923,180,3187,1152,49,958
56587,1420,333,3,0,216,96777,2850,1817,124,1099,783,42,958
213036,8976,2869,353,0,714,350950,13998,2809,268,3752,1065,55,958
241184,13654,1779,24,0,0,402171,20509,2127,75,2628,1042,56,958
28424,11569,2729,517,336,1089,48550,19746,1713,400,2655,816,38,958
116854,8461,1790,0,109,785,198669,13861,2465,4,2772,1154,48,958
93395,3555,2840,836,0,2981,149895,6571,4215,572,3169,2552,48,958
227599,8461,3790,529,0,0,360493,11145,2676,399,2422,718,57,958
69056,2263,282,307,142,0,114586,3580,507,160,1434,213,44,959
84516,3724,525,176,356,0,140728,5793,1523,183,1095,484,48,959
57544,1904,2750,274,702,0,96909,4299,3386,163,2081,507,43,959
326238,13352,10187,752,1592,0,547701,22163,7581,472,4157,493,58,959
73148,2628,543,423,0,393,122056,3880,1753,210,3903,665,46,959
111992,2749,5363,523,1647,1900,189516,3990,5652,482,1382,1809,48,959
96170,4244,0,93,0,364,164464,7297,907,153,1964,527,48,959
74033,24760,218950,19033,2170,0,120398,40811,210199,18662,1932,0,48,959
211784,5831,0,389,0,0,345931,9136,1308,418,2030,996,57,959
119947,3897,2346,352,287,0,189705,5819,3502,232,1692,373,50,959
100727,9219,3628,660,176,637,160891,15235,3558,576,630,845,49,959
105133,10125,2126,554,699,0,168729,15577,2232,315,925,761,50,959
102595,3693,208,0,1057,1104,166971,7169,885,0,2497,1179,49,959
32203,2858,0,250,0,90,55507,4715,0,190,1962,805,39,959
139155,5255,4418,729,0,0,232332,9117,4152,532,987,636,52,959
25510,2621,848,285,0,195,41628,4372,1448,302,3747,944,38,959
109882,6010,2856,311,499,812,187023,9920,2250,262,1417,1198,49,960
55094,2449,1538,0,1088,256,94459,4990,1315,121,3669,577,43,960
90977,7348,1969,152,0,584,154540,10469,2641,100,3618,705,48,960
204090,11007,1311,639,1054,0,332633,17334,4291,348,1519,459,59,960
63338,3580,3517,249,230,223,102641,6027,4224,195,1119,519,46,960
116511,7403,2906,84,1882,0,193491,11858,3285,200,3182,0,50,960
38739,3510,3030,356,571,736,68746,6430,3990,285,2850,726,39,960
154449,10285,858,177,270,862,261581,18567,2178,131,1611,910,50,960
187397,6951,1924,124,0,261,302397,9467,2203,235,2898,964,52,960
45852,1504,0,0,677,70,80965,3003,1732,0,1455,581,40,960
86504,3752,658,193,0,193,147954,6374,1156,121,1030,824,47,960
32949,7598,1011,289,0,0,54003,11548,2212,119,2746,174,40,960
79314,7420,2998,240,0,76,138273,12063,2516,262,3148,1092,46,960
76376,6100,1248,361,1066,0,124003,8857,1597,299,2437,557,47,960
78304,7895,0,143,0,0,123200,12309,762,223,2011,281,47,960
104006,6173,2345,149,0,0,177049,9723,3325,120,2206,419,48,960
233514,11612,1486,62,0,865,382386,18913,2950,153,441,969,57,961
103029,4124,1714,333,0,16,164079,6250,1583,233,3082,281,51,961
29070,1819,1577,285,230,0,48505,3732,1555,294,1586,460,38,961
215408,13375,2539,0,18,0,337520,20122,3375,126,464,181,55,961
92611,4441,0,76,0,45,150627,6209,1660,260,1593,502,50,961
145893,8353,1245,193,771,730,233867,11761,1988,395,2397,742,52,961
118724,8385,1104,0,1813,129,197274,12968,2225,134,1751,848,49,961
108356,5092,529,0,0,0,170979,7510,2665,127,2941,1327,52,961
222082,18436,701,210,0,324,354078,28663,2394,131,1077,755,57,961
141676,14205,1305,358,2082,0,240128,23807,1992,349,3738,557,51,961
16654,3468,33780,2291,315,0,28973,5510,32347,2264,1601,274,34,961
372862,32167,24987,1716,1658,10211,566532,44901,20043,1135,2272,7330,66,961
94086,3726,2541,425,1066,0,152611,6810,2252,439,2193,292,49,961
63536,5005,5513,649,757,2852,104651,8323,4151,503,1827,1896,45,961
60588,13335,732,533,716,0,102442,21327,1289,330,2416,372,43,962
219357,9192,2295,316,0,760,360466,13435,3375,271,2918,538,54,962
88763,2421,3173,188,121,277,147169,4697,2894,271,1451,590,47,962
182310,6084,2460,135,0,0,293788,10029,2391,160,1764,104,55,962
271228,27542,5510,346,1134,155,430238,43328,4854,429,2648,678,57,962
105493,8661,4679,727,0,2986,178219,11871,5582,566,3006,1935,49,962
121413,3202,1499,294,0,0,194569,5639,2567,266,599,278,50,962
25810,1625,242,42,0,220,44790,3527,1922,209,2862,605,36,962
79470,2236,2564,201,979,0,131036,4611,2726,262,1701,458,48,962
38169,4079,909,338,0,258,60188,6180,2917,252,4635,611,41,962
71885,2361,1678,494,1755,294,117202,4554,2102,397,2381,419,46,962
329461,17818,4533,408,1452,257,531928,27942,5242,548,1834,761,60,962
212954,8222,1394,428,0,1482,346906,11981,2328,382,2959,1298,54,962
47500,4527,1160,296,0,940,75761,6093,1777,203,1912,654,44,962
64331,3310,974,431,0,257,109930,5722,1925,409,3283,824,45,962
193863,8296,4964,481,0,314,314432,12306,4202,503,3329,954,55,962
54702,4460,8568,557,1194,0,90858,7557,7132,578,3334,71,43,962
102185,7078,6999,727,0,2081,161628,11265,6909,340,494,1840,50,962
267802,9312,575,324,0,67,431519,13334,1347,376,1767,432,60,962
113677,2613,2665,324,1294,570,187369,4071,2279,312,1684,930,49,962
158932,5387,2070,405,199,84,263024,7836,2828,383,1470,675,51,962
188244,10861,2279,367,0,367,311040,16679,2292,254,1942,443,56,963
60852,7225,0,42,716,465,98326,11593,185,138,1626,509,45,963
117163,9141,3436,405,667,275,184778,14978,2809,243,1597,655,53,963
16692,2986,762,355,1022,1071,31237,6408,1543,260,982,1787,32,963
71590,9929,6689,687,95,1980,112792,16905,5370,496,1446,1618,48,963
75385,2818,2113,420,1019,473,123559,4517,1801,275,2717,631,47,963
24136,2577,957,98,0,0,41180,4777,1888,97,918,657,36,963
137249,9481,2122,378,1108,1258,217386,14937,2423,279,2566,1805,54,964
114223,3946,578,431,1028,0,190386,5619,2882,253,3275,345,49,964
61621,4840,2459,218,1237,213,104459,8761,2341,242,1410,775,43,964
127364,4942,2682,487,1135,0,218184,7300,2663,501,2878,0,49,964
54269,5982,3694,804,116,848,89526,10268,3541,495,1941,807,43,964
97975,12074,1395,378,602,618,160229,19414,3448,196,957,753,50,964
138728,6902,681,498,0,733,223402,11530,2369,361,2171,824,52,964
60057,5178,792,458,0,0,90232,7078,1380,333,4158,500,47,964
169750,5693,492,0,0,1950,282833,8883,1233,71,3591,1686,51,964
41808,9070,0,278,742,222,67938,15973,935,205,1585,498,40,964
130069,9374,1474,685,647,798,213562,16058,1728,563,1901,1011,51,964
211496,13558,4331,762,865,572,344031,20807,3862,451,1965,996,57,964
80136,2075,0,411,1069,0,132341,3252,996,158,1502,214,47,964
137740,15281,2448,584,0,85,219822,23802,2281,357,2916,285,52,965
82451,2690,221,384,0,225,135629,4314,1290,204,1031,1063,48,965
174260,7025,1617,528,593,388,276750,10810,1323,381,1657,594,55,965
118373,25391,3848794,253957,14654,0,150342,31380,2453061,160433,10034,0,66,965
252687,9707,3599,269,23,428,405447,13613,2941,341,3458,637,56,965
84842,3397,1964,105,244,0,143047,4943,3249,82,2649,172,47,965
52756,5881,3262,143,170,0,89899,9289,2909,148,2474,287,43,965
114090,2808,3215,428,585,1090,186416,4623,2009,344,2652,1440,50,965
73629,9484,2102,358,364,0,114430,15759,2759,284,1350,643,48,965
31819,3544,2681,110,557,678,52613,5541,3026,175,1597,895,38,965
61063,2005,4124,497,736,1814,103913,4435,3842,254,1917,1590,43,965
162258,9547,3832,149,0,0,261962,14268,3733,250,1281,573,54,966
171083,5780,2205,352,1647,0,283821,8431,2062,242,2887,118,53,966
72323,8958,831,531,32,0,123784,12719,1303,420,2806,577,46,966
83627,3565,2387,68,1884,0,143038,6183,2214,254,4388,332,44,966
88876,5750,1061,324,0,211,142317,8759,772,303,3184,777,50,966
108760,2042,0,74,238,0,185303,3839,2470,124,614,734,50,966
162880,4767,2101,314,0,6,273323,6581,1482,397,1991,400,51,966
149245,7833,1168,96,1670,0,250113,12913,2591,119,3568,1421,52,966
104675,5616,1821,495,1122,579,170327,9156,2358,313,1932,882,51,966
80181,4960,2543,0,1300,132,131289,7619,3301,216,1202,627,49,966
115050,9606,89,37,0,356,190422,13482,1129,100,2744,404,50,966
219517,6058,5041,352,0,0,348873,8148,2986,306,3331,1248,55,966
105470,9417,1625,35,768,0,169454,16359,1620,303,4331,714,51,966
28778,4085,0,274,597,148,53039,7082,1743,211,1502,947,36,967
118912,6562,1973,319,1311,0,197776,11776,1812,366,1897,592,50,967
64055,3382,757,213,0,262,108955,5591,1822,463,4866,702,45,967
37940,1442,493,169,0,121,63888,2970,1940,328,4640,450,41,967
246737,7189,0,308,1378,62,416078,11902,1579,188,3139,740,58,967
53296,3595,2658,183,215,101,89345,6397,2476,169,1855,460,42,967
153605,7349,3052,0,0,0,251420,10536,2738,144,909,301,53,967
35574,10611,1308,319,713,793,62373,17193,1943,208,3728,1031,38,968
161611,8371,0,260,564,0,258723,12471,560,248,2520,666,54,968
85957,5316,1810,391,768,0,146259,8404,2377,284,3607,738,48,968
99015,3694,2445,0,0,61,161534,5489,3180,82,727,406,48,968
129878,10771,1262,0,1040,0,213261,18660,1988,30,2788,564,50,968
119034,4113,2631,439,438,45,195968,7565,2972,457,1812,440,51,968
59269,4581,5070,707,144,985,101619,8407,6436,544,2566,1279,43,968
185291,13282,1033,707,0,753,314547,20419,2306,439,4096,1211,54,968
34709,2720,657,158,402,538,60756,4623,888,236,2707,464,38,968
62421,5187,0,219,219,0,104208,8349,1804,323,3273,33,45,968
79282,2641,2093,506,295,0,131608,5278,2512,284,454,627,47,968
101203,3754,556,174,1520,0,172110,6843,1796,219,3118,624,48,968
24516,10979,303587,20578,1129,0,40631,19077,319392,20946,1610,0,35,968
133952,3875,1969,420,1292,0,223718,6091,2528,415,2079,221,52,968
81420,3285,1787,409,327,0,132879,4911,3015,341,1666,648,47,968
346831,10305,3877,188,0,0,561115,14429,2631,255,1021,550,60,968
59790,3485,309,45,894,0,98493,5173,1212,111,2477,1014,45,968
134010,7196,0,199,946,910,213641,12653,1025,307,2535,1419,52,968
