FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
55087,5096,3421,603,0,201,81525,7921,3552,525,324,702,47,156
431109,30166,852,0,330,997,631843,44889,2462,35,1798,1652,64,156
133448,16501,3174,15,659,361,202799,26942,3025,339,3034,763,54,156
61765,2441,2583,0,93,717,89116,3624,4212,235,1156,1047,47,156
115068,16324,320,665,0,0,180045,24868,3418,535,2828,71,52,156
71894,11295,1670,458,622,0,101543,16653,1910,496,2199,181,50,156
31596,4403,2489,437,285,0,50095,6901,4015,443,1773,135,40,156
397681,19620,0,492,166,0,559392,25661,3977,615,1791,173,68,156
450201,35168,1860,688,680,869,672894,52849,1880,506,1958,1343,65,156
164801,9422,0,123,1175,0,234920,14273,4765,121,2434,173,56,156
109956,11555,5178,185,776,0,172025,18982,5431,498,2182,188,51,156
150612,14749,3002,317,1169,0,231694,22315,4301,359,1527,1458,53,156
215091,10781,1185,419,1740,0,328706,16929,3144,654,2068,288,57,156
248380,23497,0,0,478,54,218737,18589,3431,0,1628,1150,92,156
92431,8996,0,138,212,0,131902,12213,2042,497,3305,828,51,156
70621,5956,0,0,0,146,104328,8477,1381,69,1308,1346,50,156
143359,16730,0,551,424,848,227608,23801,2174,414,2535,1131,53,156
130483,16273,0,0,216,0,201808,24716,4172,188,959,330,54,156
72760,6462,1381,0,482,1131,113482,11709,2484,101,2757,1381,47,156
79432,5824,230,202,913,0,121525,9078,2910,617,4027,655,47,156
105800,9744,3105,464,1358,793,157712,16047,3446,364,1765,800,52,156
123178,7912,0,247,0,1,179660,11151,927,348,3250,461,53,156
69626,3327,0,0,1103,309,106040,6475,0,559,1000,1470,49,156
111807,11674,0,101,863,0,169501,17899,2055,442,1420,479,53,156
57017,4097,401,196,0,623,84154,5010,3411,275,2635,1286,47,156
266721,11222,6631,673,0,463,400869,16482,4229,533,2476,772,60,156
236416,13916,46,339,754,475,358392,21001,1907,672,1188,857,58,156
137554,10809,2554,230,496,514,215142,15966,4632,564,1055,1148,55,156
37744,4205,1357,755,0,373,62193,7380,3410,812,1222,923,43,156
84175,6180,0,423,836,161,123754,10853,2838,543,3019,744,51,156
63625,14971,2267,370,0,0,95769,23618,2622,251,1170,431,47,156
133479,23977,2307,322,322,398,199128,36779,2522,541,4029,1112,57,156
66732,7914,0,26,1386,0,101356,13287,1818,241,1460,541,47,156
405060,43727,10227,202,1309,104,602864,63796,7917,283,5149,556,65,156
198817,22858,310,21,805,0,314426,34425,3338,313,2733,874,56,156
109235,14628,0,0,216,70,165409,22588,229,286,1696,1681,53,156
108944,4512,0,204,0,0,161996,6635,4291,321,1316,386,54,156
146117,10133,871,0,52,386,223256,14284,2181,116,3393,678,54,156
32853,8028,0,325,562,279,54953,12754,1786,382,2233,526,40,156
64250,2715,0,0,13,0,101643,4026,2529,84,658,284,47,156
45442,3113,4350,0,130,684,75053,5162,5055,243,916,1022,43,156
134265,10396,0,20,0,0,202242,15383,4247,544,1494,397,55,156
139332,7056,2999,0,0,156,219946,9679,3981,98,4502,1357,53,156
143858,28037,0,445,0,1230,213164,41257,2387,963,2721,1442,55,156
47068,5485,0,0,693,0,72640,8588,1061,99,2509,789,44,156
530559,29557,7093,74,0,228,791642,43474,4793,388,1631,928,66,156
175048,33256,0,533,0,1302,258389,49507,0,413,871,1493,57,156
165742,17354,585,0,0,0,250256,26509,1055,253,1464,672,54,156
104111,23867,1980,99,968,729,156069,36001,7930,401,691,736,52,156
165856,9024,0,20,52,383,260772,14025,3669,288,890,455,55,156
115302,20117,3685,91,1510,0,171194,30935,5309,334,2634,470,52,156
190656,5294,0,0,2457,189,262405,8653,1568,257,4750,729,58,156
100186,10800,1964,423,365,503,157157,17368,3417,456,2416,1287,51,156
78537,5893,1962,0,0,0,116176,8838,3653,587,3752,417,50,156
138501,12070,540,339,1297,0,200424,17352,1902,262,3918,682,55,156
82716,14085,2225,85,0,0,129180,22263,4875,233,967,487,48,156
46706,2574,0,168,390,0,76341,4139,1661,300,3283,490,43,156
85772,8050,1594,464,2201,0,137116,12978,3058,456,3924,822,50,156
133170,19475,0,453,416,0,194162,26898,1276,335,1742,616,55,156
191826,20738,0,0,295,364,272408,29503,113,180,3387,401,61,156
34646,7623,2858,539,367,326,51660,13600,5674,459,2282,710,42,156
127442,7736,833,0,0,0,182124,11069,3631,210,3760,709,54,156
128547,3083,340,321,774,96,199726,5142,2116,518,1413,429,52,156
137917,12634,1108,236,256,376,206117,18850,6900,253,2205,606,55,156
144675,11628,5024,158,1526,0,215549,17175,3245,403,3433,826,55,156
146653,5584,5136,73,0,480,231872,9195,4033,234,642,907,57,156
31611,2393,1317,406,0,0,47453,3983,1993,379,2942,1052,42,156
48507,6438,0,157,127,169,72346,10592,4030,231,1836,451,47,156
140668,6641,2690,1016,0,418,222444,9449,3090,571,877,856,54,156
188810,9616,8695,780,0,0,270305,13827,5613,555,3500,156,58,156
37013,1850,0,28,504,0,56581,2860,2078,303,2378,507,42,156
43597,7080,0,1,0,0,65508,10816,2582,344,3552,591,45,156
46444,5713,6465,824,753,200,65934,9129,7285,685,3671,342,47,156
175057,15676,0,0,0,780,259260,23625,2623,169,1084,529,56,156
48784,2884,3664,141,173,0,71344,5046,4005,280,994,945,47,157
120179,21160,0,62,866,3,186369,31861,2538,508,3524,1102,51,157
57598,4738,0,18,1274,0,94219,7483,0,303,2441,172,46,157
182491,25511,3765,148,0,114,275120,36115,3302,280,470,539,58,157
84175,6868,1252,832,1143,0,137147,12038,4824,530,2903,608,49,157
107114,16633,0,73,0,813,159280,25643,2936,459,3540,1058,54,157
156642,9568,0,140,883,0,245955,14857,3214,243,2230,0,56,157
97487,7317,2707,68,0,0,157155,12004,4540,258,1715,673,48,157
62269,4344,0,0,0,12,92818,7244,1345,192,1164,603,48,157
134417,7106,0,240,1348,1844,198721,10236,274,381,3452,1305,54,157
32119,5226,0,0,373,1175,46438,8614,1222,100,3502,1869,42,157
176867,24123,2888,0,153,71,233124,36055,5812,310,1192,983,58,157
54942,14326,0,411,0,372,83115,22848,1556,297,3092,849,46,157
164814,6051,5094,0,0,191,243554,9654,4341,275,3416,481,56,157
156034,9731,0,0,0,0,242897,14466,1434,310,3164,457,55,157
142831,17388,893,166,146,0,227923,26303,5206,255,2465,737,53,157
242367,20873,9890,1027,680,0,354076,29084,5824,593,1561,478,60,157
135011,3211,0,63,378,0,195248,6537,2255,381,1920,1110,55,157
103402,9433,2722,105,1355,478,160522,13878,2916,217,4658,619,51,157
201726,9331,0,338,1232,0,301516,13937,2725,668,1576,802,58,157
145183,27717,4546,46,0,1670,214886,42211,4420,189,2550,1797,55,157
173019,10930,0,102,55,0,275052,16040,1805,473,2088,377,55,157
451704,29817,0,372,1075,0,671510,43971,2692,516,2910,902,64,157
59179,7207,2908,0,461,109,92336,11848,4029,164,1405,574,47,157
308254,11665,0,0,0,1732,449248,17343,1372,58,2360,989,65,157
45348,2706,0,32,1801,0,62586,4726,1310,322,3882,420,45,157
134332,12023,4093,536,0,1397,207073,18944,3361,324,1887,1402,53,157
57456,3359,2297,65,245,0,88045,6457,2298,349,1610,942,48,157
99199,6601,2301,280,0,0,136168,9840,2179,443,1034,1076,54,157
225246,29593,8116,366,0,360,364704,45214,6284,472,1611,968,56,157
98597,4152,2959,35,1180,0,136275,6467,4509,318,2495,360,54,157
110902,7499,124,0,0,440,170591,11674,3838,233,2480,1016,51,157
163156,35155,6494,307,657,0,252204,53695,3280,583,1166,124,55,157
209985,15031,0,149,0,0,339750,24216,2839,306,4182,0,56,157
225047,32133,8234,21,76,640,353592,47703,4649,320,1510,969,57,157
139119,17193,3875,91,0,28,211184,25512,2564,128,1776,1345,54,157
125538,3723,0,268,1241,1946,195678,6901,1685,457,2113,1287,54,157
191348,15506,4734,685,610,0,295182,22576,5783,410,2940,630,55,157
56589,3115,1729967,109223,5897,0,90360,5426,1615405,102178,4000,0,44,157
110401,4391,0,322,0,383,160108,6405,2867,445,1826,737,52,157
274857,19690,2689,0,708,959,229708,15357,5959,216,2328,1457,88,157
25998,4069,0,341,776,56,45821,7675,1239,324,3097,364,37,157
77108,9756,1244,677,665,497,118825,15036,2265,581,2156,651,50,157
44482,4946,0,137,0,1081,66513,6876,849,150,1482,1330,46,157
42742,4526,920,543,1391,0,67315,7333,2996,390,3459,425,44,157
213983,4387,2283,222,1584,71,337586,6716,3402,552,2147,691,55,157
133899,18193,0,9,0,91,205910,27501,1690,250,1103,864,53,157
103882,12194,3787,243,0,241,164942,18037,6437,303,2941,708,49,157
97483,4566,1767,349,221,273,144531,6883,3903,376,557,666,53,157
216430,7893,0,704,225,0,332483,12133,2227,519,2287,981,56,157
59393,7846,1144,0,811,144,80686,12778,4797,175,2913,1118,49,157
150025,9764,707,0,0,614,221623,14888,2307,0,820,746,55,157
104410,4461,1193,109,1726,0,160658,7497,4073,389,4850,418,53,157
454688,39985,0,590,0,887,675519,57452,1477,578,993,1163,67,157
140283,12458,0,84,24,572,219223,19270,2122,281,910,1305,52,157
267650,16044,0,0,0,0,405868,23623,4152,259,2741,696,59,157
92198,13633,1153,278,12,0,149723,20043,2774,438,2527,401,49,157
147888,17046,4032,135,0,363,227719,25957,3315,462,3071,934,55,157
44384,4016,606,185,0,0,72331,6916,3817,231,582,208,43,157
63546,7196,0,0,0,0,94493,10554,2866,347,3851,373,49,157
102322,6765,0,0,0,1577,158248,9197,0,76,3026,1511,52,157
27858,5322,1623,157,694,446,46161,8438,2783,298,1518,672,38,157
54050,7990,162,606,1169,711,84147,12583,1383,651,3350,1003,46,157
171768,11793,0,347,393,493,240344,18239,1713,334,2083,1004,58,157
220372,15849,4811,149,876,0,339518,23186,5785,303,1819,521,58,157
143942,11847,270,280,49,497,211941,17073,3362,305,932,771,54,157
191019,9686,2921,375,0,122,270016,12622,4372,373,1735,654,59,157
44252,5953,0,0,2021,70,62644,9795,1234,408,4177,754,45,157
240923,23452,94,197,0,678,344033,33332,3888,312,1834,1158,61,157
117929,14262,436,176,1720,0,185724,22230,2171,197,1963,103,51,157
273586,26819,356,1,1152,1318,419086,39506,1773,75,3876,1038,58,157
68834,7030,0,0,0,0,110016,10626,2596,339,2389,652,47,157
271890,28804,4549,732,996,1323,412803,43868,3292,401,1657,1295,59,157
132358,18044,0,140,75,374,206962,26644,4026,522,972,751,54,157
46120,1611,0,346,1014,0,71698,2676,333,283,2677,473,43,157
85740,12299,1968,187,1112,482,135643,19419,2397,305,3046,933,49,157
78204,14209,1806,427,1440,409,123381,22668,3535,415,3744,719,46,157
155739,21152,0,316,0,62,225078,30873,989,594,2042,716,57,157
205201,24689,1276,208,333,341,315822,37080,3401,325,1564,1125,56,157
135077,2844,0,0,671,354,212191,3564,1848,250,1468,1229,52,157
147297,33041,2704,76,537,0,234177,48455,4858,177,1255,470,56,157
73553,6246,1108,316,281,1085,111937,8261,4901,342,2197,519,51,157
31754,7367,3700,21,0,755,46316,12383,5568,189,1378,1209,40,157
161554,13665,2734,305,743,127,227996,19093,4531,569,1303,454,56,157
126979,5599,0,29,170,1723,198891,7496,3163,174,899,1743,53,157
47236,11207,0,522,808,77,71711,18961,725,404,1055,755,44,157
111521,6777,7427,9,482,0,166421,10967,6172,124,3494,1366,53,157
97318,21758,0,43,0,0,154520,33243,872,251,2634,465,51,157
43057,8840,486,115,216,0,71682,14723,2875,373,2141,417,43,157
55671,3176,0,0,0,103,85707,5724,3647,185,2770,572,46,157
35428,6661,0,0,470,836,52282,11196,2684,194,1432,1204,43,157
159334,8866,5940,0,0,0,237199,13720,4974,246,1402,776,56,157
68830,7445,3320,1092,435,165,97340,10867,4473,696,2118,726,49,157
37975,1530,0,194,433,0,63324,3455,1799,492,1857,220,41,157
226818,13355,0,497,1463,219,341313,19589,2521,570,1679,512,59,157
211118,9943,0,15,330,204,321912,14401,2758,339,1833,847,59,157
101018,5866,0,0,0,723,150010,10325,3258,42,2292,1152,52,157
111603,22673,0,247,954,2093,178372,35114,1087,476,2049,1545,51,157
94193,7224,2789,132,152,732,138428,9737,4122,331,1196,751,52,157
163092,21617,8373,589,482,914,247387,32758,4270,445,2757,1157,54,157
46561,3779,5309,193,1008,218,72201,6956,5997,169,2113,797,41,157
29352,5517,0,0,76,0,46443,9988,1471,0,2398,480,39,157
113650,10255,2589,116,687,0,187996,15000,3303,252,1849,131,51,157
91855,14024,509,48,902,0,144462,21026,2961,263,1959,593,48,157
190961,13115,0,374,544,0,308326,19586,2512,438,1951,335,57,157
228103,18458,3123,547,0,0,335296,27433,4561,432,3250,834,58,157
116416,7374,0,741,0,0,175399,11794,1959,540,691,465,53,157
357758,28937,0,0,790,769,507491,40083,2604,311,4255,1300,62,157
69695,6472,2615,0,614,0,108410,10383,6069,64,1761,686,50,157
125865,5970,2740,278,0,67,197755,9552,4279,517,1638,1056,52,157
58077,3744,0,319,0,0,90566,5959,644,429,999,1081,45,157
78511,10679,2561,422,0,1195,121301,16833,2577,346,1638,1245,47,157
34497,2759,2451,107,0,118,56496,5266,5755,310,3751,809,41,157
59469,8873,0,0,0,0,84884,13575,1481,204,3300,38,47,157
81824,5223,0,0,697,0,130626,7505,1188,247,1894,563,48,157
305608,15018,0,523,63,0,471754,22433,622,557,801,653,61,157
60597,5259,2004,604,393,176,96594,9640,3002,410,2738,1248,44,157
147490,7666,6774,10,1421,577,242663,12482,6868,180,1920,716,51,157
38677,8405,12,422,0,73,58221,13372,4053,366,3488,245,42,157
288179,22114,4793,126,1251,576,443405,31363,3314,172,1583,938,59,157
77657,7498,0,0,1103,0,116270,11735,2383,358,1476,652,49,157
70526,15543,3901,659,0,616,112551,23798,2635,578,4674,725,48,157
52140,3903,0,0,1703,0,76683,6859,3429,388,3417,285,47,157
66367,5016,629,102,0,0,107037,8394,5085,187,506,832,46,157
155041,7979,2587,116,425,0,227376,12235,2731,300,489,47,54,157
213757,12449,654,113,1864,0,336300,19556,4056,411,2141,339,57,157
676390,49257,7977,726,318,0,978660,68987,7434,537,4261,1510,68,157
106064,5649,0,155,1429,436,166635,9557,1070,539,1664,780,52,157
27956,2436,3649,0,90,0,39235,4733,3861,0,1891,80,40,157
65578,2617,2507,375,1172,368,92882,3757,2215,561,2853,1659,50,157
97432,7665,0,12,0,0,152956,11157,1613,402,962,598,51,157
57811,2692,0,450,1449,152,84838,4616,2282,370,2878,893,47,157
90704,6675,115,0,169,0,144426,10880,3394,124,1305,266,49,157
308329,15184,0,95,0,0,489352,22543,2166,271,1830,0,59,157
148196,20427,0,413,0,0,235855,33009,1795,347,2257,535,54,157
172560,12345,5026,87,2322,1331,283605,20233,6695,118,2602,1371,54,157
48074,4715,0,374,1106,517,78653,8106,3326,332,2525,1260,43,157
281693,20196,7073,99,75,0,418021,29308,7471,291,2584,252,58,157
155565,11772,0,37,1501,0,218795,18967,1888,299,3875,1134,59,157
85111,7728,474,0,0,0,118004,11231,2998,3,840,760,52,157
190779,11578,1603,607,270,1599,269803,16331,5684,783,1893,906,59,157
160280,4666,0,182,0,584,263734,6913,1844,231,1642,988,51,157
46205,2398,0,0,0,306,69202,3453,0,237,2056,553,47,157
87340,6935,0,860,209,343,131680,11492,4067,588,1619,1207,52,157
57175,3221,567,0,0,0,89966,6661,5506,23,1154,728,46,157
187369,12105,296,358,144,768,288508,19810,2627,427,1588,814,57,157
179431,19384,0,188,0,0,274248,29672,3145,282,1473,604,57,157
28065,8456,2750,305,0,0,48731,14368,3067,387,3213,499,39,157
136563,21381,0,95,0,0,218519,31573,1354,519,3405,917,51,157
319425,17018,2031,257,185,0,516382,26303,3185,183,609,699,59,157
57001,3602,0,0,0,1006,90059,5179,2293,0,2358,1122,44,157
89683,19674,230,297,639,0,123690,28512,2617,355,2150,623,53,157
58478,11736,2457,249,0,1081,96669,19322,3171,311,1279,777,44,157
33864,8867,833,110,242,0,54674,13097,3122,134,1704,522,41,157
63819,4377,3134,0,0,648,95683,7257,3838,316,1872,717,48,157
91556,17413,0,0,0,64,145782,27468,967,0,3261,414,47,157
107283,18784,1635,389,931,0,161215,29241,2500,353,4523,575,52,157
44808,3534,876,0,1526,299,61570,6369,2604,326,2970,382,47,157
177398,15586,0,0,425,58,273130,24096,2248,205,1795,442,56,157
97360,4846,766,182,562,1367,152705,8334,2765,405,2321,876,50,157
243564,16801,1935,124,542,1260,379734,25970,3859,490,3960,951,58,157
304525,23946,3008,430,0,0,483523,36284,2878,395,3821,213,60,157
190252,16214,0,258,2711,0,280123,25364,2053,546,2841,505,58,157
84361,6724,1638,400,1721,0,137139,10779,2706,396,2871,982,48,157
61057,6997,0,0,1660,0,97544,11988,3136,0,3695,251,46,157
167233,12403,0,182,0,429,264450,19061,1336,235,2258,1402,55,157
126990,8236,3450,81,0,722,178894,11422,2968,170,983,957,56,157
320733,15573,0,0,0,0,329916,17264,2946,409,1660,412,82,157
84066,4972,2040,481,0,279,126887,6807,5732,402,1273,1305,51,157
77121,15271,3590,487,0,402,117737,21986,3256,366,3111,887,49,157
288655,12613,0,635,687,0,399467,16844,3725,648,2020,975,64,157
195486,29288,0,572,542,0,162722,29313,2287,634,2263,375,85,157
92408,4809,0,0,1740,538,140857,8345,1862,166,3001,897,50,157
125260,15794,226,204,0,825,189931,23393,2491,377,1815,1419,54,157
161286,15481,2696,21,754,0,240632,23701,4363,309,1543,550,55,157
200621,21047,1456,431,0,565,306733,32335,2114,456,2536,1093,56,157
93614,6009,0,0,870,41,142702,10024,2206,293,2044,1268,50,157
89573,14908,22,542,56,409,141758,23717,1867,320,2321,1121,50,157
43154,11258,867,0,1075,0,60776,16660,3393,210,4065,510,46,157
129091,9044,4068,427,122,762,205562,12686,4875,753,1761,996,54,157
98366,4941,3649,0,0,0,157101,8130,3679,141,985,220,48,157
45122,1701,0,12,299,1154,65566,3604,329,307,1327,954,46,158
47439,5327,0,48,218,340,81043,8160,1277,88,2054,1379,43,158
48406,2496,0,0,385,471,71288,5669,1496,157,3442,1307,45,158
131886,7985,488,656,779,0,195639,12570,3032,434,1338,291,55,158
131318,6855,0,389,1138,580,210510,10034,715,411,2415,873,50,158
134175,12659,0,160,0,334,197668,18175,4352,352,883,873,56,158
77143,10841,509,0,976,271,118213,18684,1814,70,1809,199,47,158
49412,14425,0,0,0,1198,74836,23245,1033,396,1287,1160,46,158
44759,5100,379,254,0,417,66328,8253,6618,480,625,606,46,158
121045,10250,0,0,0,375,187018,15563,1562,39,1690,1273,52,158
280093,29920,0,335,873,0,420458,45537,1647,457,2339,833,58,158
140616,12168,3769,0,29,74,221122,17339,3804,19,2302,1095,53,158
65778,5276,3586,447,371,403,109616,8716,4502,401,2896,1208,44,158
128548,6205,2896,768,0,389,195422,8524,3523,618,962,1545,54,158
178562,11281,2673,308,0,537,277440,15994,3633,176,2110,1357,57,158
405724,21664,0,0,514,285,596996,31052,2343,158,2788,295,65,158
138728,11204,0,81,828,0,225169,17527,2347,335,2340,792,51,158
71122,15345,0,0,0,740,98251,24949,1751,29,3327,1995,50,158
84101,7590,2687,65,258,0,124262,10250,3481,308,4628,292,49,158
150561,18391,15,561,894,505,237038,27855,2519,362,1478,513,54,158
97188,14846,7393,865,318,0,138564,23445,5401,854,2520,837,50,158
117645,5393,0,0,448,824,179044,8184,2260,78,2959,1170,53,158
132470,6554,0,0,911,0,209129,9523,2209,155,2072,768,53,158
100171,14140,3995,0,605,282,158432,20438,3093,155,3547,466,52,158
108274,5237,0,57,0,0,173099,7492,1226,539,1944,1457,50,158
36269,3176,0,472,1380,413,52404,6129,4576,395,3719,515,44,158
30154,4269,667,31,0,148,47194,6829,1392,114,1480,932,40,158
126779,16401,0,0,0,650,192242,23193,485,144,2622,1426,54,158
84875,3279,0,148,0,508,134832,4223,758,130,3456,965,48,158
246615,13525,4264,81,0,0,389002,21218,6199,308,1672,357,58,158
30228,2073,2587,561,0,497,49915,4269,4317,624,1124,616,38,158
130321,28182,191,179,1498,259,199574,44272,2368,266,3638,675,52,158
169989,5451,4628,735,179,0,255875,7714,4863,862,1749,496,57,158
281111,14127,402,0,960,330,432439,20000,3852,346,2173,163,61,158
52204,3719,470,0,195,0,76129,5771,2289,61,2495,1716,47,158
142994,6464,453,369,70,0,207813,9132,3406,569,1347,733,54,158
136990,7860,0,621,1132,1166,204938,11687,3613,380,2830,788,53,158
119646,16796,485,437,448,83,170278,25520,1650,579,1243,1336,53,158
74169,3417,2331,386,1492,0,110923,6414,3601,305,3390,647,49,158
352562,22484,629,0,1205,0,519642,32938,3567,85,1989,879,65,158
145616,7455,2323,606,1364,0,205117,11547,2182,413,2274,514,56,158
90866,6533,3461,243,0,0,137175,9828,4606,291,1815,543,48,158
146032,5700,1495,0,1105,126,218140,8848,3590,167,1661,776,54,158
96328,4636,2757,271,0,346,156350,6692,4607,454,3018,522,48,158
134715,30412,3251,629,1092,0,207693,48434,3758,659,2341,47,51,158
74361,4699,2343,0,172,155,113311,7298,4829,29,4099,664,49,158
133548,5996,0,0,763,0,206415,9714,1572,368,2569,329,53,158
56318,4564,1827,422,158,0,95725,7223,2527,537,1727,866,44,158
398399,23190,15,0,894,0,614790,34131,3344,131,3190,1487,65,158
37614,5207,0,59,474,508,57234,9079,0,172,2407,584,42,158
37452,4481,483,43,225,1092,56052,7499,2408,269,1358,869,45,158
380043,20754,604,0,519,183,553528,29938,3612,277,1218,1022,64,158
110075,5177,0,63,0,322,160649,6917,1948,195,1481,854,52,158
36459,3284,194,0,908,0,55130,6286,3893,151,2401,499,43,158
151418,11960,3285,7,1085,0,218726,18093,3448,365,2198,389,56,158
54515,5129,3030,0,0,209,83982,8573,3946,131,848,947,45,158
171676,23909,0,14,471,337,261688,35207,2378,199,3036,614,55,158
175452,20776,0,46,0,917,257474,30252,2514,240,4764,1011,56,158
82741,16416,2266,176,471,389,121590,25555,2865,266,1176,588,48,158
248590,15904,1317,392,697,8,380243,23389,2025,316,3367,760,58,158
