FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
133919,7485,0,90,0,2180,212103,9474,114,149,2269,1679,54,171
66571,6878,1,358,0,526,96511,9684,140,172,1960,770,51,171
65453,2847,88,168,147,250,96176,4277,105,153,2369,632,49,171
211866,25385,30,389,963,421,322000,38265,165,261,1335,599,57,171
98268,2986,239,269,1609,0,141701,4622,288,206,2904,630,52,171
203574,23353,0,17,0,264,295892,32920,251,169,3935,1171,60,171
30503,2531,264,176,58,0,39844,3762,377,133,3707,399,45,171
235215,17192,0,249,216,0,358486,24477,117,139,1160,839,59,171
48688,14776,72,163,0,1550,62219,22039,182,125,2383,1862,48,171
166280,6319,329,52,992,0,251064,9038,375,130,2078,996,58,171
325244,11959,626,0,972,583,476978,17880,332,73,3193,970,63,171
65016,15158,284,105,599,0,91899,22918,317,118,3442,955,51,171
123614,5106,861,6,0,0,189996,6586,379,5,1707,63,53,171
76722,19105,363,70,619,999,118990,28425,403,149,2772,683,48,171
62806,5859,0,249,0,667,95456,9155,0,209,1386,1549,48,171
397568,20990,334,162,399,674,578868,31382,366,91,1320,813,66,171
60356,9504,271,261,0,980,94357,15131,514,178,1763,924,46,171
42242,4532,0,302,800,0,67433,8459,69,177,2193,464,43,171
81412,9719,12,307,585,0,122818,14423,221,277,4439,477,50,171
101497,8263,62,461,634,0,134427,11404,206,246,2289,262,54,171
294110,24903,0,0,991,0,427370,35335,255,1,3551,638,64,171
24366,3377,0,17,0,0,38529,5359,87,102,2670,256,38,171
188010,3918,0,0,545,989,286817,6081,225,13,1701,1195,58,171
124794,10473,0,455,943,975,178843,16333,302,302,4502,1183,55,171
130823,12195,262,317,485,621,184281,18611,256,231,1774,662,56,171
114791,4336,31,0,1580,0,162039,6165,364,35,1522,0,56,171
60152,6526,0,246,419,384,82376,9566,254,128,3095,889,50,171
56560,3787,0,296,418,462,86069,6154,248,133,1209,1224,46,171
82700,5415,260,483,702,204,116231,9320,395,322,1115,972,52,171
39149,1243,220,185,1222,0,58874,2258,390,109,4566,579,42,171
78021,13479,20,143,2236,33,114133,21266,288,45,3927,438,49,171
52526,4587,0,7,1406,0,75540,6362,159,46,3832,730,47,171
122476,12875,121,450,0,0,181143,18026,216,248,1655,1018,56,171
110354,9641,587,208,787,0,171885,14467,388,179,2651,435,52,171
106553,12718,497,0,1185,1155,157068,20187,241,95,2511,1380,52,171
79913,14885,448,0,2477,147,119242,22099,226,114,4328,1059,52,171
59502,9712,0,331,121,0,91915,15877,0,115,1753,482,47,171
106624,5585,0,0,0,0,165964,8563,190,67,2176,583,50,171
160355,8283,264,15,441,50,233170,12418,256,99,1172,456,56,171
183808,5818,0,56,0,152,264355,8558,234,134,3276,896,59,171
26567,3133,553,45,745,81,44072,6757,510,59,2845,498,39,171
201423,3647,0,112,825,497,309667,5503,113,160,1671,916,57,171
51437,5911,200,289,747,0,72209,8340,211,148,1227,799,50,171
70406,19184,0,160,725,0,102383,29131,190,168,2385,391,49,171
124142,5676,0,241,0,444,193678,9011,141,98,2995,700,53,171
138697,9163,164,0,1086,0,200930,13807,333,23,2074,890,54,171
146952,8384,297,104,150,76,211204,12684,478,215,3759,1258,56,171
59369,7111,93,85,0,0,93154,10137,344,23,1774,129,45,171
245548,38732,324,258,0,1122,360288,53376,389,236,1005,1044,63,171
60828,7023,0,392,259,0,91230,11356,192,208,3598,674,47,171
31605,3288,0,0,1218,0,47637,6225,207,0,2936,292,41,171
80763,9376,58,0,604,447,108612,14319,268,0,2305,436,53,171
35180,1394,365,79,0,257,51513,2867,297,98,1519,423,42,171
50362,11577,547,257,610,22,83281,19259,565,211,1509,615,44,171
55034,3053,0,282,727,4,75173,4373,137,195,1698,833,51,171
28541,2568,209,151,407,0,44399,5403,280,54,1724,364,41,171
44647,5231,34,98,0,0,68584,7443,110,58,353,126,44,171
26162,5676,103,456,0,699,40449,9122,96,392,3633,808,40,171
43751,5896,0,260,0,0,66820,7864,163,163,4977,155,42,171
76040,11232,53,24,1380,684,116092,15962,200,51,2684,649,49,171
139022,17171,69,215,763,826,208863,24825,168,160,1826,822,55,171
346038,14786,216,0,396,0,509544,20576,143,0,1942,505,66,171
439041,17406,505,391,451,292,635293,22362,368,280,3071,649,63,171
92447,6653,164,367,491,214,143930,10550,297,253,1199,860,50,171
174883,14721,158,87,0,164,257590,21931,328,51,2184,1006,55,171
57265,10271,0,277,418,847,79411,15777,43,175,1612,904,48,171
58706,8425,36,0,1727,738,83517,13344,205,68,3844,990,48,171
60623,10725,0,79,850,809,91369,18244,135,99,2449,1083,47,171
85672,7377,606,95,0,0,136688,10618,404,188,2743,0,49,171
60294,11052,161,115,891,906,82352,16487,279,70,2205,1388,48,171
106828,11081,238,0,24,727,147910,16689,410,39,1019,793,54,171
52689,7322,335,96,0,0,80729,10877,333,100,2505,676,45,171
81961,4013,656,0,1684,608,108081,6192,444,60,3482,995,53,171
58331,6828,439,0,196,0,88854,10346,278,0,3252,1004,45,171
45206,3723,0,9,857,0,71087,6707,158,175,1723,462,45,171
58974,6757,292,374,332,50,87990,11495,416,310,2320,707,45,171
213628,5484,0,146,0,0,333970,9305,187,116,1478,338,60,171
122819,9030,0,383,0,0,179043,13171,291,276,2385,522,54,171
41508,3646,74,257,416,467,64195,5838,12,164,2402,994,43,171
74114,5470,412,132,421,432,111003,8168,355,77,2099,629,50,171
131814,13660,296,252,227,10,191525,20689,200,96,782,866,54,171
78317,7867,254,190,1232,685,112203,12348,466,102,3097,1129,50,171
89437,4348,550,9,0,0,135092,6089,555,131,1335,428,51,171
38012,4592,386,310,1879,359,62677,8300,267,221,4336,634,42,171
30764,4137,125,85,1091,257,48137,6515,135,183,2685,416,40,171
32171,2438,69,0,610,0,48570,4327,158,30,1403,356,43,171
124986,14934,94,466,121,1747,180783,20031,240,213,1496,1492,55,171
96642,9953,146,0,0,0,144153,15596,95,87,1074,702,53,171
205890,11580,0,60,1798,79,300029,16707,122,39,2702,632,59,171
103362,5951,0,99,150,189,150637,8751,203,233,1376,361,52,171
45157,3077,41,148,604,0,62883,5120,281,172,2152,141,46,171
149074,4414,73,177,0,925,224835,8030,86,152,2455,1450,55,171
62705,7086,56,168,588,130,95619,11340,203,183,1260,1046,48,171
94342,8916,0,154,1804,0,123075,13741,168,158,2713,1005,54,171
150206,11079,0,325,0,74,221548,15438,285,191,1524,1160,55,171
41457,7291,435,439,75,72,63856,10474,299,232,1192,1405,44,171
73403,3023,178,107,218,820,107007,3754,249,172,1920,1480,51,171
49761,5883,128,0,0,0,66569,7776,174,92,935,540,51,171
43402,3405,34,148,1294,0,61971,5136,118,109,2738,396,47,171
101604,8579,299,476,447,215,164407,14438,260,236,1724,544,51,171
108217,14944,601,208,341,0,160968,21582,358,108,635,223,53,171
42951,6684,215,174,0,135,61263,11300,191,240,2186,779,44,171
73265,4531,180,110,385,0,111946,6707,470,119,1402,343,49,171
53784,3369,0,173,0,0,82048,5992,67,155,422,859,46,172
119681,21295,0,134,0,946,180701,31524,136,126,1114,906,55,172
51760,3982,0,0,0,0,70611,5827,44,8,1743,784,49,172
204357,10695,1,303,985,0,291102,14049,345,191,1242,775,61,172
105528,6779,446,0,828,255,142586,8947,511,70,2169,809,54,172
141386,3685,0,187,0,53,210927,4426,113,130,2040,838,55,172
88950,10765,0,384,1160,0,136394,14094,96,216,2274,495,50,172
111582,7789,982,264,0,0,153708,11324,672,104,2380,620,58,172
148770,18371,554,0,1512,0,222472,27409,290,74,4896,814,56,172
65807,10370,0,492,1131,480,91303,15887,203,261,2025,799,50,172
95938,8768,606,333,132,0,136503,13162,324,207,2106,617,53,172
241685,13000,139,215,1243,160,342534,18762,202,119,2146,1557,62,172
76461,4878,27,417,989,0,105322,7170,92,269,1434,428,53,172
91362,4853,77,132,1469,0,134015,7632,269,194,2063,647,53,172
79707,13417,732,110,966,0,115191,21221,488,75,1665,505,50,172
48260,5898,141,261,0,89,74047,8765,288,182,3660,156,45,172
29376,4715,0,127,1223,868,44478,8767,170,45,4057,939,41,172
222334,15473,31,0,0,0,317783,21602,84,7,2667,789,60,172
96154,7207,391,0,599,0,143163,10773,345,149,1739,739,51,172
73145,7315,0,302,0,0,102391,11500,89,123,793,333,50,172
77640,11277,587,37,0,332,106517,16675,489,126,2453,888,53,172
302646,13127,315,201,0,903,394808,17231,436,276,2845,1187,65,172
144033,5925,8,56,2102,198,206368,9018,330,165,4564,668,57,172
36276,1258,227,264,1115,75,55560,2499,298,251,2429,665,46,172
165241,15166,31,0,313,0,229428,21039,227,71,2117,378,58,172
119445,9107,291,118,985,711,191366,13645,171,90,1917,949,50,172
66777,5643,212,201,26,674,104284,7560,203,257,1219,1239,47,172
64286,2546,76,216,1535,96,100072,6084,222,190,1644,970,47,172
98895,5913,48,286,1000,0,150218,9391,380,267,3180,239,52,172
90537,6353,361,0,0,988,126986,10149,398,128,2252,1339,53,172
41137,3057,338,91,0,329,57194,4415,434,113,712,1391,45,172
35267,10450,194,0,0,0,46524,16222,393,0,1043,920,44,172
65783,3023,0,115,0,612,104787,4878,115,44,533,825,46,172
160561,20709,258,146,92,1276,240252,29559,288,168,3723,1378,58,172
54142,6127,405,166,753,0,82912,8591,343,85,3557,209,46,172
72142,9318,0,0,447,0,100437,13910,133,13,703,767,51,172
251631,11135,0,386,0,258,346253,15460,118,233,2899,806,65,172
646993,37613,463,561,854,248,915863,49614,497,299,3868,913,73,172
92683,15148,0,0,430,0,130233,23081,401,136,2435,625,52,172
63320,8420,256,416,488,0,81243,11689,199,264,3142,432,53,172
47921,1807,96,169,371,0,66037,3581,327,151,1334,1059,46,172
65077,7684,0,110,199,0,93923,10541,141,180,2423,494,50,172
274544,24660,0,0,385,0,369544,34142,381,76,4202,931,67,172
112083,17517,494,104,23,874,165192,24582,433,87,3455,941,53,172
82850,18256,0,182,207,0,124041,26509,337,180,3376,318,50,172
99888,4626,0,339,0,720,148424,6356,275,200,3200,545,51,172
89311,6120,0,520,0,114,125009,8205,143,282,1729,585,53,172
332920,10828,291,612,624,415,511325,15574,175,301,1482,1645,65,172
132500,7781,0,489,1006,696,200121,11013,50,252,2710,795,55,172
75416,17539,0,0,1212,557,104377,25904,69,121,1538,1911,49,172
66130,7942,0,0,0,0,100030,12902,107,0,1496,916,49,172
88077,7968,0,462,381,0,115842,11683,100,323,829,191,54,172
36971,11433,150,124,0,0,58251,18761,258,149,3030,65,41,172
215790,12129,295,213,0,265,311420,17702,401,102,1545,671,58,172
55204,8461,0,442,925,0,85061,12717,120,224,1635,682,46,172
54842,9254,382,173,0,0,82473,13796,423,55,2932,774,47,172
83102,14754,0,0,0,1113,116555,21281,287,63,1257,1984,51,172
30687,8033,298,211,790,64,50223,12771,416,180,3832,426,40,172
72604,4475,301,0,1566,0,98665,7289,366,0,2718,1350,51,172
74183,5336,242,0,0,579,109074,7958,175,0,1859,1557,50,172
203491,13034,0,233,0,537,295476,18750,42,174,833,1251,59,172
131071,6378,311,358,0,929,182614,8691,247,208,2387,1020,55,172
45126,5288,191,93,0,0,71177,8288,258,235,1056,909,43,172
149931,18315,0,173,839,1520,218857,25707,46,181,1512,1625,57,172
39479,3113,0,138,322,0,53881,4914,188,205,665,149,47,172
120667,13919,346,283,703,0,163933,19737,211,139,3913,497,56,172
24624,2693,411,168,830,786,39455,4442,260,83,1436,981,38,172
132772,30007,253,498,0,0,176172,39712,378,283,2491,461,58,172
52146,4074,567,0,0,1053,80438,6471,439,184,766,772,46,172
54005,8096,30,0,73,546,70031,12037,97,109,585,1202,47,172
211860,15453,0,40,926,0,311853,21207,129,82,1881,219,64,172
241811,10580,393,0,0,127,372279,15683,373,20,1549,961,60,172
364941,21249,427,185,642,0,563806,30869,382,151,1593,327,62,172
81878,10679,0,14,817,0,105456,14042,148,17,1790,384,55,172
58829,4865,801,364,0,0,88278,7987,398,220,1408,604,47,172
323650,32916,251,339,0,0,391053,29482,325,151,2142,686,84,172
57082,2524,481,171,1729,0,85174,4170,314,156,3741,345,48,172
94198,5828,279,207,1381,0,137438,8359,318,154,2112,988,52,172
187095,8024,424,355,247,0,272566,12663,343,289,1682,376,59,172
91763,5667,87,257,0,0,135978,8046,173,155,1753,704,52,172
192966,14162,476,302,1249,535,280789,21126,581,233,2917,1380,58,172
256069,15146,289,32,0,0,389032,22366,400,94,2833,179,60,172
74807,6496,183,0,0,0,112201,9957,197,23,2818,0,48,172
94680,3659,199,285,156,575,138043,5989,489,131,1736,683,52,172
199490,14583,0,330,365,442,278999,20399,185,154,2549,804,60,172
334839,36116,702,155,0,0,478057,52242,449,131,1842,205,64,172
66916,3322,24,462,923,0,94759,4951,340,187,3322,560,50,172
74179,3559,522,143,1972,0,105342,4698,339,102,4270,640,50,172
46033,7402,439,120,806,507,68113,11976,376,185,2393,955,46,172
78947,4880,627,115,625,0,118536,8241,629,84,1297,587,49,172
106091,4990,63,291,0,455,146595,6369,269,264,2538,645,54,172
260536,13433,132,163,0,0,381115,19405,243,88,2106,535,58,172
135997,9282,184,74,0,503,199344,12862,145,146,1103,1036,57,172
102318,10649,160,0,0,427,151419,16137,256,0,2725,1040,53,172
58254,2931,0,221,0,175,86784,4618,223,149,2574,958,47,172
142540,16073,0,346,647,0,212476,24313,78,209,3414,389,56,172
169492,14685,0,313,0,0,244782,20263,206,136,1578,515,57,172
61101,4481,171,38,161,733,93078,6505,352,100,686,969,48,172
61773,4340,262,95,235,0,90670,5786,417,137,693,69,49,172
78058,14780,332,250,402,476,112933,22407,295,119,1263,799,51,172
99115,12705,370,18,931,131,123162,16763,417,177,2114,919,56,172
162644,24413,150,169,1129,0,220225,36120,162,176,2583,2025,60,172
238373,10351,0,88,825,1598,362773,16172,199,115,2813,1652,60,172
44465,4371,68,205,0,17,65722,6007,305,120,3121,652,47,172
181783,26012,57,275,0,0,282010,38202,166,109,1519,372,55,172
71654,8976,20,402,1415,616,100567,14799,187,274,3370,981,49,172
67889,3885,127,99,30,0,104812,6919,124,177,3828,329,48,172
74005,5570,512,104,911,0,111056,8709,297,116,1138,230,49,172
170325,16777,0,428,0,0,252284,24353,34,211,1876,936,58,172
65136,13030,0,43,1229,0,103311,20143,242,89,2832,928,48,172
39388,9259,106,10,253,418,62759,13624,35,40,3706,1261,43,172
114763,23087,101,255,0,89,155736,30900,194,161,584,1338,55,172
79162,5433,0,157,482,867,115867,8586,31,279,3473,825,50,172
131667,7807,0,0,46,491,191814,11607,164,45,3220,1862,55,172
155315,10710,146,252,0,0,243523,15725,151,247,1169,418,54,172
142797,8654,491,126,324,0,211467,12172,418,136,2153,746,55,172
38981,9772,0,269,1666,665,62515,15795,99,157,4136,1831,41,172
191667,7941,43,225,0,0,277606,10862,266,155,1074,979,58,172
91470,7282,351,149,16,69,137579,11039,397,182,1415,511,50,172
60458,4538,0,71,1469,171,82448,6462,100,32,1011,746,49,172
76733,6963,406,99,367,420,118458,10413,409,98,2705,1076,49,172
175979,10180,408,51,129,1364,252357,14893,358,123,1888,1079,58,172
61169,9176,150,0,851,845,84601,14799,196,86,1762,1342,48,172
121621,20537,63,0,0,557,165598,30322,158,0,1280,591,55,172
105198,5004,79,137,0,360,151136,6715,285,163,2603,477,52,172
127794,10956,0,216,447,0,178307,16582,257,156,2690,1309,55,172
50296,11041,0,17,0,389,73245,16473,101,36,1334,1225,47,172
83464,5566,426,143,714,171,124651,9121,550,210,2970,470,50,172
242785,16804,0,28,874,103,357440,24659,270,75,2103,1318,60,172
162141,12284,467,123,813,169,239631,18663,362,135,2198,1513,59,172
149967,12477,48,140,146,628,193773,16622,202,120,2384,1233,60,172
157740,11605,434,3,896,458,225602,16938,365,43,1486,544,59,172
172643,25331,704,0,0,886,227745,37052,601,43,2873,1177,61,172
369440,18019,0,93,0,190,522728,26322,250,108,2747,1296,68,172
35423,10431,612,229,468,16,45773,17557,402,161,3117,256,45,172
110027,6424,0,141,1713,587,177095,9420,280,109,2012,772,51,172
113856,10230,239,0,0,0,171481,16163,217,43,654,737,56,172
121678,8415,0,0,754,586,179566,12555,149,101,2512,1190,53,172
656994,40502,214,77,72,1066,924592,55301,136,87,1036,889,69,172
106869,19727,20,311,209,1123,158227,31165,399,176,2271,868,52,172
334617,34082,515,303,708,0,494986,48804,359,152,1327,778,64,172
55936,10599,0,105,379,0,85484,16347,201,13,1322,681,45,172
38131,5139,0,168,1295,111,52116,7484,69,133,3319,201,47,172
30990,2152,85,0,405,560,46644,4278,149,131,2633,578,41,172
56011,9662,408,54,1003,0,75549,14653,417,116,2259,67,49,172
180052,13252,138,134,614,750,257009,19977,326,102,2367,1736,58,172
39594,6205,0,330,783,561,65198,10937,131,182,2877,1003,42,172
287780,19305,526,0,0,1288,401606,28320,357,83,1785,1061,62,172
92984,4183,213,113,1109,853,144416,6905,206,114,1642,987,51,172
111440,4790,297,14,1392,1029,155709,7494,196,22,3366,1215,54,172
341157,39019,0,24,1092,0,465784,52895,217,51,3557,801,67,172
92280,12090,0,177,1208,380,131635,17735,149,128,2693,1292,52,172
28835,2869,0,367,29,0,42113,6244,201,299,2562,229,42,172
66681,4034,144,0,0,238,99856,5541,379,32,968,342,48,172
60385,15271,164,221,1006,248,82694,22429,295,160,2106,1224,48,172
45781,2089,769,545,780,434,74159,4546,398,289,2947,1256,44,172
43878,3959,148,0,1440,509,68139,7480,377,0,2417,620,44,172
39718,3685,0,173,362,0,59559,6016,153,143,2183,0,44,172
129452,6446,0,0,762,0,176368,8392,97,0,1845,548,57,172
67999,4255,45,85,0,934,99325,5245,205,4,1653,1185,50,172
60356,8799,630,177,757,494,92039,14680,479,121,2418,725,47,172
64793,5008,438,233,347,15,90923,9189,364,142,1334,525,49,172
209707,11543,0,24,616,0,296455,16300,154,56,1510,520,61,172
174992,10301,395,258,705,872,257427,16060,311,105,1405,918,58,172
28870,3084,200,0,0,0,41824,4483,201,41,2352,320,42,172
53478,2925,0,221,0,265,76511,4054,1,194,2009,1747,48,172
32637,3805,409,0,1471,417,46263,7143,376,73,3207,884,43,172
30748,7580,0,0,518,1024,38743,12243,149,0,1154,1110,44,172
43597,2135,335,0,0,0,62218,3952,238,21,2768,0,46,172
73947,4990,0,126,505,0,108398,8336,229,224,1489,778,49,172
141993,9384,461,240,59,595,207955,14856,470,243,3334,613,56,172
45936,8899,460,511,0,674,61788,12882,337,222,1820,1066,48,172
40577,5620,0,221,461,1230,61699,8755,0,140,1120,1422,45,172
67066,7652,85,0,2424,202,96632,12935,399,45,3388,1325,50,172
170527,7624,170,118,794,0,229482,10041,265,88,2105,298,59,172
140200,13874,0,188,0,0,193650,19212,112,140,4549,616,57,172
174301,9379,318,316,454,0,241146,11934,262,229,2086,573,62,172
62375,9616,220,269,1203,0,85441,14500,209,144,3262,333,49,172
42689,3590,63,129,0,1076,65826,5694,204,117,1906,1173,44,172
200331,9684,74,342,1537,0,309314,13752,508,240,2902,611,61,172
35171,1376,246,291,361,532,55152,3507,158,215,2995,857,40,172
112108,9444,0,314,953,0,166443,15041,151,219,3846,258,53,172
84939,5904,172,173,0,0,116372,8024,155,242,4161,225,53,172
71894,7201,0,81,0,0,97195,10629,123,51,3626,607,50,172
84448,10862,0,436,1563,992,119240,16035,112,338,2102,868,51,172
61454,2082,259,252,375,0,89862,4069,250,215,3385,565,48,172
78676,5661,149,0,582,0,113279,7782,268,41,2265,263,49,172
78419,7154,850,91,198,103,113526,11321,390,137,3399,889,51,172
154262,12063,421,23,0,1359,216934,18292,370,44,1611,1141,57,172
65972,13881,0,268,1555,0,90298,20334,36,263,1345,232,49,172
642023,28654,110,168,199,806,911109,39927,278,201,1790,1138,68,172
258277,5502,0,0,1514,309,375989,9119,269,24,2763,630,60,172
52117,6916,412,240,576,1223,84148,11823,329,153,1253,1186,44,172
103172,24196,154,238,505,103,143737,35353,183,231,1707,495,54,172
76457,4294,670,233,2751,382,116855,7342,495,141,3665,892,48,172
90011,12269,0,300,1000,0,121050,17250,64,123,1668,377,54,172
109064,18445,0,260,962,0,142288,26293,47,149,3139,619,57,172
165112,14314,492,87,650,0,244305,19775,327,99,1347,647,61,172
176602,19829,0,88,1031,352,253337,29787,69,149,3575,856,58,172
113495,7680,0,96,0,977,171377,11294,29,47,1671,946,52,172
85744,15392,41,311,0,0,132018,23927,38,191,973,560,49,172
71442,3452,0,40,1454,546,105667,6365,0,55,2369,863,48,172
58455,5550,404,98,0,605,89326,8072,208,52,1352,1080,46,172
47702,13052,0,0,974,884,71036,20452,99,14,2032,1083,46,172
66057,5752,39,271,1849,355,91986,8849,212,143,2959,827,48,172
74043,9531,184,113,202,494,108091,14742,200,83,1213,942,49,172
146867,23806,222,52,0,72,219879,33589,193,73,1874,342,55,172
73549,4271,282,98,1427,0,104526,7058,232,96,3122,437,51,172
73755,4690,234,0,487,790,102219,8777,331,50,2041,1078,53,172
43437,6011,126,171,0,357,62780,8190,324,113,2332,759,46,172
34647,5595,220,236,95,0,58191,8315,266,216,2131,466,41,172
56034,6014,0,227,851,990,76613,8150,318,156,1989,1865,50,172
231398,18957,444,177,505,0,326462,27256,374,110,2387,440,62,172
85417,9231,451,7,210,479,120168,13631,446,105,2141,473,52,172
42923,8284,0,138,1440,241,61273,13065,0,147,4635,406,44,172
32051,3874,369,249,126,1377,48240,6687,534,117,925,1357,42,172
81144,19509,679,138,833,0,98003,25992,424,192,2873,230,56,172
418957,11057,0,74,0,593,627874,15346,181,105,650,1424,68,172
123663,7857,0,104,0,0,177989,10393,303,78,2357,41,54,172
33482,3530,0,213,1466,0,57049,6874,257,180,2275,519,40,172
