FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
244465,20017,43689,3753,285,0,438000,31451,47481,4079,546,559,58,449
106437,6868,2866,298,417,0,212174,11066,3426,169,1034,270,44,449
158011,11232,39232,3831,8442,64,280845,18329,43524,3921,25145,1280,52,449
147336,11521,4422,475,0,850,276564,19404,5130,551,397,793,54,449
210192,16894,16069,1711,381,736,394429,27831,17942,1576,350,591,51,449
329299,26410,87580,9238,7114,2266,576579,40762,93753,8979,8861,2066,58,449
88156,8316,8634,639,907,0,166668,14999,9735,674,2763,553,48,450
125206,7963,13387,1294,0,0,243229,13996,15119,1337,310,0,48,450
40314,18025,5008,33685,284887,16408,62396,30300,5521,38132,319321,21618,42,450
47791,3244,763,711,1005,0,91001,4324,544,357,1962,568,45,450
355147,19107,2107,0,504,0,648373,34844,2386,79,473,291,55,450
101748,10200,1504,246,172,0,186086,18000,1398,162,1292,148,51,450
193366,13645,11893,1497,5545,843,376191,24373,13895,1685,5052,1624,54,450
245529,15967,12226,1510,73,282,450943,28250,13864,1443,419,616,55,450
114985,6550,2646,304,0,193,224232,10970,2925,167,59,356,48,450
59638,24771,6213,41391,369426,5235,105489,46211,6830,47035,418249,6674,40,450
78064,4557,6955,813,0,0,154513,8111,8447,818,276,47,42,450
59029,27276,6061,45873,361338,367,94400,49467,6469,51015,402639,12873,44,451
35812,11479,6508,38833,319866,39,65367,18994,6858,42865,352210,3578,39,451
261874,14271,1981,246,0,0,504061,22594,2214,277,158,248,54,451
171681,10642,4014,517,97,190,324021,17630,4795,400,264,473,51,451
75949,4072,2673,457,1191,598,148804,7304,2896,406,1882,575,46,451
35146,6508,3825,29035,210025,3643,58062,12495,3945,33078,238682,9981,38,451
199747,11506,3720,3199,30387,540,398637,15886,3687,2878,29410,2306,54,451
32691,8587,5548,22519,324220,0,55630,17097,5787,25844,369191,8292,37,451
123505,3181,1531,130,0,178,237666,6636,1746,153,435,536,44,451
125356,7449,33342,2856,273,1066,248761,13560,36308,3161,701,2146,45,451
307945,8041,96070,8190,867,318,547983,13345,104623,9011,499,614,58,451
356764,34194,30910,3108,3,445,657126,56700,34046,3469,300,456,63,452
185050,23881,12217,1053,0,256,347028,40725,13098,1028,175,687,52,452
130207,8937,4570,325,642,0,244278,15204,5631,451,1137,43,48,452
369736,14193,64290,5737,2859,0,654303,25042,69203,5930,2281,950,60,452
34552,6361,4672,36562,229602,0,65754,11683,5359,41128,254972,4221,39,452
208417,12298,41370,3906,1227,165,396627,20340,47305,4021,1162,918,51,452
134787,30502,370,225,322,36,227865,46258,301,230,416,354,50,452
171592,12171,17769,1719,0,75,343792,21203,19647,1739,55,126,51,452
60565,9295,118,141,304,0,116745,16716,250,157,438,345,42,452
51102,9316,7855,37104,463063,1843,91880,17728,8827,41456,524601,3093,42,452
120406,5977,29014,2938,0,0,229959,11008,32277,3139,165,153,51,452
187450,7554,3217,438,1065,414,355279,10218,3513,226,2289,643,52,452
218304,6841,9472,645,0,412,430880,13644,10328,913,158,740,49,453
233881,17100,31645,2727,2808,0,443673,29912,33979,2994,7094,465,52,453
143877,14218,3094,531,0,0,279993,23556,3141,513,0,34,53,453
319234,27780,6936,582,0,156,569046,45968,6963,598,207,402,56,453
133779,5386,3078,655,4098,0,254282,9323,3931,570,4576,645,50,453
178920,5808,12235,1107,787,241,370738,10836,13979,1247,656,400,48,453
63922,25239,10065,58129,551085,11178,109000,43961,10489,62083,581609,10892,49,453
39714,8491,3958,34477,238765,8533,71928,16593,4547,39835,275453,8136,38,453
291151,16989,58921,5301,567,204,563942,27608,66020,5803,1042,262,53,453
84153,7312,1353,78,0,216,173701,11890,1790,81,201,293,46,453
286114,16437,29920,3081,1591,243,549216,27460,33445,3215,1215,591,59,453
46281,7593,1099,174,2671,0,102807,27463,1189,756,9127,499,41,453
346983,11881,3250,412,663,130,653332,21916,3550,403,1045,233,55,453
136936,7890,19234,1846,0,246,264448,13612,22024,2016,24,304,46,453
162474,6862,2245,556,1816,0,315019,11609,2873,326,1297,130,47,453
231460,7924,2932,480,544,49,415399,12752,3157,402,570,525,53,453
139137,6517,1683,331,357,466,262067,11444,1709,209,448,379,48,454
242755,17086,19582,2083,0,0,466412,27293,21924,1990,263,109,54,454
77272,13876,19236,1678,445,103,150506,25187,22040,1856,422,391,45,454
66010,5235,6261,748,2416,106,141468,9664,7271,952,1911,496,41,454
134418,6358,1801,147,0,166,255683,12059,2066,140,16,383,50,454
112060,7299,2971,322,0,63,210363,13577,3146,389,66,380,45,454
70591,16770,1113,111,0,0,147653,30799,1320,109,0,0,40,454
363811,19239,76821,7009,0,1024,641666,30343,82271,7296,152,1317,58,455
46923,22029,5518,35386,360012,5386,69628,37928,6359,39630,402461,10008,47,455
79579,9358,456,1546,11335,756,149731,15726,276,3242,23784,1961,44,455
517588,33316,9877,1443,5851,709,963080,44603,10037,1271,6652,1034,64,455
381766,18586,20482,2283,3382,411,670851,28248,22131,2298,3688,1274,56,455
312729,38596,1287,912,2068,687,563404,57824,1247,871,2709,836,62,455
272260,18649,63988,5359,1096,444,491756,31249,71423,6305,1126,914,55,455
117852,10224,23497,2500,717,0,223555,17334,26899,2633,456,193,46,456
152449,18405,29446,5340,27469,1075,292152,30606,33408,6038,30631,2859,48,456
167409,4680,11248,1047,114,423,303542,7485,12856,1024,519,374,49,456
181936,9990,3112,337,0,19,348513,19280,3226,196,0,508,49,456
153106,7227,29274,2749,166,357,298138,12379,33730,3216,802,879,48,456
57466,3133,16012,1735,321,72,118695,7027,19332,1854,453,58,41,456
240271,19990,8686,960,3577,12,440474,32262,9741,894,10439,291,53,456
135615,7638,53397,4975,610,0,258311,14097,60743,5488,948,295,47,456
102220,5874,1987,250,178,0,181493,11169,2322,361,1626,281,48,456
256363,14097,4777,742,768,336,470300,23058,5436,554,1199,914,53,456
161203,9672,7594,874,0,0,290929,16854,7822,884,174,581,51,456
168465,6411,15894,1486,2127,0,340254,13614,18010,1391,6243,1310,50,456
80008,6624,24355,2518,127,0,137146,9289,25576,2271,523,180,48,456
41976,11811,5653,31450,287763,6858,69094,20329,6284,34412,318226,12229,43,457
172917,12514,8985,654,0,361,335337,21680,9775,836,152,429,52,457
68835,4545,1003,309,738,183,141401,9023,790,178,1219,359,47,457
90424,9210,16548,1737,325,225,186348,14963,18845,1770,639,184,44,457
308355,13030,105990,11716,23908,906,581413,19692,117973,10575,20912,2840,62,457
60525,3886,3274,306,639,0,123252,6041,3455,259,604,229,44,457
59676,31255,7389,45979,424615,6189,93626,54489,7774,50853,461972,8545,42,457
201106,31804,17884,4833,25747,2646,395402,50411,19772,3608,18479,3175,54,457
82069,5914,696,409,0,85,168303,10588,819,280,16,171,43,457
72208,4173,12325,1345,2148,0,156901,6261,15327,1367,3064,78,40,457
138705,5263,1767,504,2238,0,256759,10176,2053,275,2340,151,52,457
73893,11025,2496,598,1461,0,156715,20703,2761,459,996,509,43,457
83602,4270,27172,2269,0,516,162820,6388,30944,2471,359,510,45,457
109831,4843,1857,549,0,0,203307,8852,1638,334,85,258,50,458
355213,60820,1021,558,3312,679,638026,81667,839,297,3176,1664,61,458
179884,12585,5497,1962,14668,0,335260,20427,5862,1864,17616,303,51,458
209301,10599,20590,2299,3484,0,405310,18038,24315,2362,3250,381,51,458
198141,61587,24649,175189,1457287,10960,321477,103953,27510,189580,1554751,16816,53,458
75775,10534,3957,742,951,429,141298,17118,4319,566,831,493,46,458
323308,23031,43032,4416,1776,1,577383,37144,44814,4586,2123,842,62,459
107106,11262,8107,475,0,265,209647,18228,9129,707,682,245,48,459
179826,9898,6622,528,81,0,352177,18695,7766,500,262,333,50,459
106171,9594,964,0,0,282,209950,18244,1189,29,0,349,46,459
50515,1900,2385,406,268,252,98617,3524,2629,208,638,566,43,459
128835,5155,12684,1429,544,189,237839,8611,14498,1605,582,846,51,459
108553,10264,2797,69,2536,754,201114,14274,2994,51,2287,740,47,459
64615,10818,1615,256,0,501,120990,15815,1978,160,0,642,45,459
68569,3168,22908,2056,0,538,146904,6812,26745,2441,598,440,42,459
262626,8979,43999,4248,0,0,469499,13955,49106,4738,638,118,60,459
203454,6916,22963,2181,598,163,406663,12085,26090,2185,1930,281,53,459
128421,18975,26980,2397,97,40,268054,34511,31036,2598,414,372,49,460
129016,29344,4842,3681,32523,3450,233473,51676,5683,3558,32272,4261,49,460
171969,10189,49819,4560,691,0,312443,17363,55552,5024,465,266,50,461
99609,29404,10507,62251,589194,8598,170872,50041,11611,67128,629799,26780,50,461
109476,5967,2254,273,33,334,209035,10210,2598,233,587,581,49,461
113664,9156,5697,658,54,556,235524,15311,6168,490,268,741,46,461
70560,9861,2596,564,411,483,134526,17476,2796,295,1326,795,49,461
57315,3424,2457,307,0,103,117761,5235,2352,271,179,479,42,461
42384,21273,5236,34785,295891,568,80354,38347,5524,40044,336029,7571,38,461
516310,43479,5956,498,285,238,903882,72330,6216,380,812,707,57,461
109303,6684,2343,597,0,676,224646,11646,2678,466,14,519,48,461
137914,10801,5118,970,4621,1053,254832,16194,5529,739,9219,988,49,462
113686,7593,2547,393,0,432,206608,12611,2992,259,205,505,52,462
77695,5751,1452,430,1741,133,156833,10619,1883,326,1661,287,43,462
219090,8862,2829,49,0,309,413290,14238,3276,332,169,830,53,462
135240,8160,16378,1354,0,0,249691,13013,18214,1700,89,416,51,462
143268,15333,3054,304,931,1158,280191,29201,3285,415,1373,1173,49,462
131284,8046,18033,1654,280,715,239706,14598,21115,1859,290,835,53,462
151362,5413,66106,6288,1170,841,280004,8858,73843,6837,1772,870,52,462
120210,12106,28894,2596,684,0,240223,22636,33853,3021,904,119,49,462
32304,5886,5047,28741,268437,0,49603,11980,5472,31997,301538,723,39,462
222159,14760,22531,2119,1210,237,381994,22834,25080,2325,2050,517,55,462
536017,28398,6655,459,0,364,936602,44110,6741,538,509,415,66,462
121438,8511,3661,450,0,364,223750,14856,4188,358,201,419,45,462
180865,7765,7804,1147,339,0,350219,14817,8919,1096,717,525,49,462
135228,12358,13201,1204,1666,0,277913,20612,14560,1237,1741,116,46,463
89739,6210,6430,639,832,78,172831,13012,7123,649,759,748,45,463
105103,8680,7066,556,1059,403,208957,13818,7874,533,1489,991,45,463
51445,26040,7485,47868,435789,0,80512,41751,8588,51325,463957,4032,45,463
241462,11920,80814,7497,1812,28,460626,20012,88795,7685,1308,980,58,463
264898,9766,5628,261,0,163,502093,16237,6171,371,492,554,58,463
37914,7255,442,334,1048,39,66105,13904,205,320,2120,134,40,464
53247,8460,996,0,0,0,106831,16412,1127,5,0,116,41,464
157342,5919,17043,1635,441,108,282138,11545,18482,1674,740,492,51,464
146943,7405,24498,2463,0,25,259276,11997,27634,2453,253,457,50,464
64770,26461,10402,66844,607687,0,104195,41282,11570,69757,623003,2812,46,464
117909,8478,3192,85,0,481,235792,13693,3274,155,0,550,46,464
107172,7692,2638,475,337,90,201089,13949,2727,286,800,245,47,465
75862,22729,6718,43654,436662,1855,124854,38780,7358,48674,476530,8443,46,465
43387,5238,5074,40216,283246,669,77440,9142,5294,46898,320593,7063,38,465
44646,14421,5922,44656,287847,1488,72892,24066,7215,49811,326337,5323,41,465
44518,7816,5725,45127,329421,8794,78359,13045,7002,51192,372331,12538,40,465
137292,11296,997,261,127,0,261179,19708,1337,162,111,665,51,465
120940,4020,3841,222,0,202,233575,6465,4299,331,0,290,49,465
162685,21369,36243,3679,186,706,293043,34956,41342,3891,607,1182,52,465
81259,8010,8917,609,0,154,164619,14510,9909,791,0,379,44,465
208759,10986,18910,2455,5629,46,403294,17219,21218,2041,4710,1471,57,465
85813,5520,10536,850,13,0,174278,9590,13064,818,188,18,44,465
236284,6271,4486,354,0,96,459662,11828,5365,628,203,278,49,465
109842,8028,2491,0,0,0,224320,14735,2713,99,321,191,49,466
189886,15286,5796,672,0,0,348192,24670,6123,802,549,472,52,466
209103,7825,23878,1951,0,0,426350,13822,28019,2396,599,460,53,466
56317,12954,6318,45567,355384,825,99449,23351,7180,51417,392000,4519,41,466
114405,3163,13719,1407,2536,0,215544,5493,15124,1612,2192,528,47,466
49003,2748,582,84,25,135,95979,4532,667,102,162,253,41,466
341994,16371,4677,961,8425,432,645508,21572,5164,2235,32829,2749,56,466
117015,15103,6178,1981,13419,297,224256,21697,6713,2449,23371,1139,52,466
109170,43902,9874,62026,620377,6765,178238,71931,10663,67320,663684,16093,51,467
113127,13126,18303,2218,4042,0,200040,16466,19590,1788,7704,610,58,467
159187,7749,15460,1749,414,0,286049,13724,17599,1751,1017,45,48,467
449019,17352,47740,5092,348,1152,593881,21200,44800,4285,775,872,90,467
302146,16723,38763,3183,841,0,560074,28474,42450,3747,854,342,55,467
157324,10068,53020,5655,8328,924,285086,15882,59193,5742,8751,1394,51,467
278748,11764,21883,2133,1152,0,536023,18099,24320,2121,3639,453,57,467
71014,7891,2382,492,831,0,143529,13871,2930,391,2026,16,47,467
45096,13174,5832,36583,340384,0,70180,21376,6601,40216,377768,5125,45,467
157407,9045,34932,3118,207,480,309055,15362,40144,3500,241,653,53,467
60883,28576,7027,37230,364429,0,106143,51806,7244,41675,413204,7108,44,468
74397,2964,1926,0,0,0,150577,6396,2180,0,0,193,45,468
88030,7417,1489,150,0,318,168843,12798,1601,113,0,625,46,468
215782,18321,3832,766,0,0,404775,29091,3980,518,885,520,52,468
136063,8080,31068,3324,189,469,243703,13604,34540,3389,617,957,49,468
146811,7336,7161,819,0,237,274865,15317,8314,809,0,230,50,468
38140,4782,1684,307,2083,939,86414,8855,1693,351,3320,2020,36,468
128452,5746,4420,1290,3822,2023,250776,8374,4478,2606,12784,5817,57,469
182323,10255,3465,486,0,316,340206,16572,3600,271,319,611,58,469
88090,5961,1608,0,471,279,168491,9630,1603,45,903,474,46,469
88707,4410,4329,412,0,0,168289,7986,4898,475,110,414,46,469
148989,6556,4830,256,0,487,277184,11304,5568,398,705,769,48,469
105685,44940,11593,71041,753868,0,168501,75125,13631,76086,781907,20118,48,470
120744,7471,7561,597,0,295,234523,15046,8278,586,0,248,50,470
168870,11641,54832,4884,45,0,343724,20664,62829,5454,660,266,49,470
172330,10837,2863,253,0,216,316093,19948,3035,208,216,136,51,470
37696,3444,4750,31584,275220,2254,63215,6290,5194,36054,314395,3783,42,470
135736,12499,27901,2640,298,0,256054,21057,31509,2888,524,183,47,470
43453,17460,7461,36943,461151,2502,75075,30472,8210,40328,497463,9554,42,471
218775,10711,4707,429,37,307,420999,17540,5078,382,884,318,58,471
211300,65125,28044,174013,1788778,8206,299081,102620,27791,167491,1729079,18487,56,471
391581,18121,80067,7057,819,796,704214,29488,84447,7346,1575,1129,61,471
148923,8800,18942,1551,147,316,289927,13096,21751,1699,534,292,51,471
49060,2442,4621,636,0,523,101658,5511,5523,608,0,444,37,471
208116,5410,26551,2220,0,321,399643,10116,29762,2674,179,512,53,471
259270,13149,3169,948,1878,729,492538,22444,3282,952,1852,765,55,472
225642,11830,23539,1888,909,0,429780,18589,27290,2195,739,595,52,472
177912,13906,39576,3583,480,316,318311,24525,40971,3570,1070,483,53,472
61243,3223,889,54,0,124,117062,5364,750,118,158,416,42,472
384037,19962,6190,589,339,396,737489,30660,6606,544,1871,957,58,472
87928,15067,3550,397,0,34,174734,25576,4116,287,74,246,43,472
251991,25960,6012,670,237,0,487793,43899,6513,501,891,287,53,472
151387,30388,6451,472,354,0,301790,52953,7085,602,529,146,48,472
143274,12970,42522,4156,1417,540,276412,21823,47162,4502,1481,707,52,472
147721,10464,25851,2727,249,550,278453,16999,29176,3085,566,766,51,472
42843,11236,5637,38110,309595,705,74935,20621,6160,43797,351382,1551,40,472
104613,4855,6364,564,990,963,189596,9217,7166,584,1874,843,49,473
160264,5983,12346,1116,0,510,313574,11771,14405,1329,14,812,49,473
205014,12490,4159,585,646,0,396945,19285,4934,472,851,818,53,473
122238,6916,35331,3519,570,0,228668,12182,39819,3586,927,0,48,473
215524,17559,7840,825,1255,796,401178,28532,9031,860,1182,694,49,473
109882,7794,9396,897,0,60,219438,13330,10547,845,108,148,45,473
37452,12937,5583,41367,336402,4243,64679,25989,6490,46818,382412,12625,38,473
192262,8415,41349,3651,1308,486,364636,14342,46143,3983,1161,747,53,473
235444,15778,24864,2814,6051,900,448611,27625,28638,3040,6021,2343,52,474
205648,21187,5070,622,2022,0,381006,35636,5484,649,1563,337,54,474
451011,31558,32689,3369,1287,310,826434,47976,34377,3174,1200,1001,60,474
50923,23634,5457,34485,273147,8038,78056,39179,5905,38455,298219,16660,47,474
278781,14449,50730,4249,252,10,513094,26385,55044,4850,404,666,58,474
127353,8431,1759,0,19,306,244685,16254,2050,0,758,526,50,474
66574,2401,937,58,0,361,134163,4143,824,64,0,558,41,475
255588,13591,115738,10783,5128,726,450120,22240,124072,11479,5025,1358,60,475
215038,9117,56763,5790,2442,0,410421,13524,62709,5978,1753,1066,54,475
210318,10108,20617,1945,1431,111,376416,16482,22838,2073,965,564,54,475
154590,7567,5883,510,0,201,296925,14112,6295,564,137,309,57,475
74185,6250,2913,390,0,516,141511,10954,3175,321,0,352,44,475
109413,17052,10285,75427,668287,6457,191706,28783,12210,85664,751959,20501,46,475
42084,9456,1246,298,214,175,86228,17192,1375,201,836,402,39,475
61344,13623,7221,43456,383865,0,103764,23681,7429,46806,414710,6254,50,475
189657,16321,19057,1990,685,0,353264,28027,20755,2049,822,128,55,475
239167,11586,44266,3864,922,0,469688,17130,50989,4205,1009,1044,54,476
81265,24892,9070,52485,577737,991,139865,43914,10106,57542,638175,4768,44,476
85791,8601,5631,664,768,0,151579,15177,6862,476,1372,132,49,476
110037,13453,3835,591,969,970,216214,23411,4276,359,1249,1351,48,476
275661,11335,42267,3817,1960,0,485895,18072,44548,4114,2503,451,59,476
138646,4026,8860,972,1633,399,265384,7178,9659,757,2064,629,47,476
41109,11796,4803,38286,247110,11068,69039,21179,5773,43148,275634,14946,41,476
166737,10393,5092,214,262,286,320958,17714,5551,326,618,356,49,476
167275,12061,41988,3616,625,0,311832,20532,47836,4266,772,326,51,476
46879,7264,9279,807,0,0,96096,11709,9984,929,110,94,43,476
271099,7036,48529,3991,532,144,519461,10676,53478,4676,726,753,53,476
55938,7315,3676,405,166,0,110065,13858,4101,511,283,38,41,477
183333,23298,27796,3535,10201,157,332873,33050,29675,2811,20549,1803,55,477
89755,16557,2521,898,7186,379,174224,28276,2294,798,9200,2205,44,477
68656,31141,9624,65152,568386,0,112688,55662,10659,70741,617436,2101,44,477
171958,12166,12388,1563,768,0,313391,22582,13787,1641,1357,90,52,477
98127,17560,8569,59158,562005,4885,167417,33504,9200,65341,614397,21679,46,477
177682,13708,5839,880,421,120,335175,23041,6783,810,996,553,51,477
100507,10371,18321,1365,601,378,198245,19082,21245,1416,508,1133,45,477
91468,10594,6784,53013,445095,17991,161008,19109,7779,59265,492827,24486,45,477
175101,9333,3979,487,0,69,327150,13444,4002,424,4,183,51,477
344659,19857,4411,223,0,0,604192,34574,4902,469,347,374,64,478
135780,18459,42777,3990,1482,262,205514,28898,43962,4077,1751,882,51,478
103974,5250,5433,429,0,567,216428,9391,6363,558,26,728,47,478
36129,3573,2736,3337,25623,0,76593,6736,2881,5165,45668,2956,35,478
196194,12226,9988,1303,1894,1395,381542,23028,11046,1070,4877,1292,48,478
142827,9760,3459,153,0,168,282222,16424,3744,331,255,438,51,478
261700,19368,53410,5151,1900,1135,505501,31069,59760,5562,1386,1805,56,478
42414,8899,5145,41532,305085,354,65164,13468,5900,47165,348586,11731,39,479
179805,14323,46132,4329,2676,289,345639,25048,51620,4619,2445,516,50,479
102192,5221,16402,1483,339,174,204109,8879,19365,1568,161,509,48,479
175821,11547,7239,963,4450,1392,303379,18487,7879,1233,4995,2502,51,479
65548,2848,1369,0,15,16,127039,5449,1312,41,758,314,43,479
