FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
92085,6682,0,196,48,736,175171,11779,112,206,61,1023,45,166
49629,8536,21,175,771,0,97770,13056,87,230,1172,290,42,166
103281,5947,13,111,4,0,213236,11305,57,344,80,1259,44,166
285939,16996,297,0,0,1372,585801,30693,223,42,225,1341,59,166
93984,16011,493,343,409,0,186994,31062,456,212,391,468,47,166
211266,10735,229,0,595,1083,431757,19191,190,54,445,708,46,166
203839,8823,363,205,123,199,400703,15094,426,125,333,1179,51,166
93502,20763,15,219,561,813,209058,38286,217,159,371,1007,43,166
115629,8346,121,0,0,0,226827,15645,93,19,27,601,45,166
52035,7461,160,327,0,270,107124,14030,104,237,0,1327,43,166
102814,8626,0,123,117,0,198424,13918,12,86,75,774,45,166
483360,29340,246,433,964,274,902130,50125,209,218,608,867,59,166
544948,20275,99,193,223,0,1057710,37292,265,198,258,551,56,166
140856,11383,249,298,582,0,268253,19773,198,289,516,743,50,166
325969,18436,322,207,0,88,602821,31644,197,97,48,613,56,166
253390,10114,42,354,367,664,539219,16137,146,227,281,861,52,166
40528,5202,171,244,339,354,89022,10231,209,142,363,1351,36,166
65119,22134,13,372,288,447,151163,39647,4,221,300,877,40,166
69598,6283,123,0,0,0,142850,11447,259,4,36,184,41,166
116872,17253,85,144,648,0,232226,30412,258,208,461,722,49,166
267612,12241,0,285,340,847,530855,20993,9,239,298,1526,53,166
148453,5977,115,324,342,0,303581,9981,275,195,176,508,46,166
196312,10584,0,25,466,358,413767,20523,158,46,243,618,49,166
98434,7918,195,0,45,0,187708,16161,275,55,317,160,45,166
172138,17343,163,175,0,153,237417,26702,256,174,216,402,57,166
59499,10888,213,3,928,970,131318,19941,153,39,570,1565,41,166
216861,52807,579,0,472,0,410588,93052,321,195,321,127,53,166
89985,6531,136,0,288,139,187090,11450,53,16,357,664,42,166
232711,18657,454,112,0,321,505560,34787,613,47,60,1162,47,166
48771,4824,72,271,331,438,95091,8288,344,210,474,608,40,166
68281,4245,73,0,489,1608,132112,7288,100,64,504,1770,41,166
283269,13939,355,217,48,1072,570214,24832,336,196,285,1093,55,166
95826,6637,0,0,16,0,211485,13380,3,0,7,443,41,167
108724,6744,12,132,0,0,220587,11308,214,145,67,256,50,167
86113,5014,363,133,541,0,164072,9425,192,49,451,515,42,167
47539,1770,175,157,748,0,102149,3540,133,113,668,0,38,167
134175,6163,36,271,198,756,262517,12330,98,114,201,744,46,167
150490,3835,183,166,522,0,305137,6029,244,193,430,675,49,167
68778,15448,576,502,513,820,163541,30619,544,283,533,1565,40,167
37026,3675,0,148,399,387,90991,8138,118,142,397,904,37,167
127782,23115,0,327,252,760,232481,37759,116,183,330,1010,54,167
248788,13234,0,99,0,0,491219,22225,194,72,294,825,60,167
552472,41703,0,289,123,0,1067898,70982,73,153,51,138,60,167
70006,3496,120,114,561,1168,144484,6060,193,191,504,943,40,167
165312,13705,142,342,16,0,352240,23620,230,217,286,105,49,167
200622,8512,328,0,162,1104,401958,15576,236,0,271,1037,48,167
94824,10140,259,67,127,0,178660,18019,270,86,254,961,44,167
47979,3000,259,100,379,784,108497,5851,150,76,105,869,38,167
37320,9000,280,346,88,385,87092,18830,253,199,105,800,40,167
226117,13450,0,117,72,0,430032,22396,0,47,356,346,59,167
91045,4162,157,0,424,0,175627,8550,123,0,509,669,43,167
284340,34933,250,234,222,1126,572050,62568,233,179,478,1267,54,167
84585,9708,249,0,613,768,168531,20428,239,0,571,571,46,167
375787,19359,0,295,198,1278,699421,33115,200,187,250,1309,54,167
163326,14052,10,208,388,0,324068,26193,238,148,265,239,51,167
255619,33208,268,70,445,51,484188,57419,429,167,550,633,51,167
492207,28627,0,0,543,586,964410,49278,215,24,578,768,61,167
30742,5773,52,157,475,193,72620,10254,101,35,399,749,38,167
157714,10980,52,273,15,621,294196,18825,146,201,93,883,47,167
107466,4455,0,0,94,0,224489,9112,90,0,168,769,49,167
55734,2749,630,235,76,0,108027,4720,472,68,78,323,40,167
205354,16386,141,0,165,393,423196,29531,245,8,124,748,53,167
57744,12339,114,480,180,547,126730,21859,246,298,198,1285,40,167
102843,7096,525,151,543,0,198748,13596,514,115,572,86,45,167
63150,4132,340,408,270,669,118060,8220,431,286,305,824,42,167
115435,11344,0,42,81,942,211473,21749,0,114,115,1084,47,167
71980,14100,120,232,433,250,141159,25141,95,109,378,504,42,167
161616,5868,261,24,922,568,326356,10284,212,53,427,1120,52,167
283245,17194,270,339,661,1513,526738,29040,205,135,517,1252,55,167
56203,6463,1,87,181,0,133668,12553,195,36,318,153,41,167
278424,27802,210,295,516,0,536984,47746,217,154,375,268,52,167
115405,14112,129,453,288,0,219549,24445,191,186,413,203,49,167
292530,16647,684,60,468,85,554807,26546,367,183,359,1021,57,168
105646,2917,271,168,0,0,237212,6150,205,154,71,265,40,168
350587,8683,0,0,100,1087,720337,15568,159,15,505,853,51,168
242515,12886,0,0,115,198,516644,22754,77,84,281,1611,52,168
79605,6111,0,351,115,913,169599,9815,86,208,289,757,48,168
73909,6883,412,480,373,100,159670,12867,268,208,122,1034,41,168
385710,13551,153,190,739,1143,754859,22709,194,117,514,958,60,168
47673,7161,306,180,414,157,104074,13806,264,131,488,331,38,168
70189,4489,187,45,201,879,145918,7891,124,64,335,591,43,168
44781,19389,0,331,160,0,63429,31428,45,194,244,406,51,168
173298,13374,468,0,165,0,323145,22365,312,8,100,452,50,168
45024,4771,343,252,492,403,98096,7863,232,138,440,1270,41,168
139722,4939,339,90,535,702,271719,8121,271,53,330,793,49,168
147346,7605,117,153,492,0,299997,12998,228,61,791,440,50,168
33825,5134,0,0,321,465,68619,9469,85,95,298,601,38,168
628398,35776,268,409,463,1368,1144752,56780,262,280,722,988,60,168
105064,10102,322,0,379,0,205122,15390,256,0,486,535,50,168
146079,8328,163,76,331,172,319210,14826,265,108,155,542,44,168
101964,9426,0,222,411,0,190662,16089,86,107,337,872,47,168
225948,16272,181,0,205,0,427631,26934,121,145,283,327,52,168
82300,8100,372,87,583,0,167931,14561,267,89,666,47,41,168
104728,5335,120,286,0,0,221207,8484,139,191,67,476,45,168
174282,8197,0,345,423,0,350649,14393,140,241,565,0,50,168
85255,8598,37,274,418,342,180598,16520,0,201,298,951,39,168
353619,11062,0,16,313,0,735592,21144,7,77,622,606,57,168
209487,23035,315,175,211,558,411870,39164,187,157,133,1289,53,168
103381,13723,444,46,537,0,215890,24469,291,49,883,526,44,168
56487,12216,0,90,442,0,118225,23650,50,46,345,558,40,168
81255,5455,45,262,522,16,153560,9698,64,194,393,347,46,168
312651,13617,43,166,418,120,630556,24854,145,79,314,623,52,168
120237,10593,0,184,802,0,257604,19524,73,146,393,925,43,168
193903,8479,340,202,18,0,405067,14040,203,161,101,1275,50,168
75756,2307,39,100,541,748,165901,3976,143,81,463,924,38,168
103317,17320,120,154,55,414,197001,32414,188,109,167,1119,45,168
413221,20800,102,0,219,0,888250,37891,300,68,305,314,58,168
144196,11176,414,51,307,0,300679,20356,319,73,209,592,46,168
396373,55524,306,222,493,0,775971,103740,289,150,558,286,54,168
49672,5619,135,127,705,667,104994,10190,237,55,491,1610,41,168
102921,3819,175,121,963,0,203283,5417,306,200,1272,846,45,168
74901,8292,127,312,135,288,134842,14049,148,253,380,710,48,168
116548,7164,397,193,42,262,230104,12824,363,116,213,1317,48,168
141858,8490,259,54,963,81,260565,14311,395,85,382,715,53,169
86137,3531,0,400,603,117,163601,5464,0,258,258,518,44,169
86716,7141,133,183,273,0,164774,14071,44,140,232,580,46,169
150588,8967,247,204,574,0,301572,16017,303,180,418,101,47,169
391443,26778,252,0,393,774,749961,43880,151,16,172,1299,54,169
188182,18423,0,144,187,214,410403,34938,142,180,283,892,49,169
112942,9661,0,133,489,462,233754,15756,0,43,292,664,43,169
116974,21997,0,301,748,507,191563,35650,220,159,511,1250,49,169
302562,23281,532,49,4,91,600110,40095,425,82,66,277,54,169
183651,13407,40,39,0,0,367268,24963,101,0,0,276,46,169
35779,3036,255,369,69,742,80141,5116,147,393,28,1111,37,169
52378,8478,66,193,459,493,118497,16345,24,221,1038,478,40,169
55837,3721,0,358,193,169,123713,5654,0,319,84,891,42,169
52882,5221,141,285,474,0,116410,8260,293,132,387,1127,44,169
292465,15051,285,106,159,0,614500,25767,279,115,119,873,51,169
289438,24958,436,0,654,0,485339,42033,248,46,459,269,56,169
165918,14065,169,163,486,0,345694,27912,132,141,404,410,48,169
54576,11788,30,282,409,0,98464,22230,147,172,495,597,41,169
188472,15532,288,0,0,984,382544,27550,280,66,207,1151,49,169
144871,11089,301,256,616,1074,305313,18637,274,138,358,1321,48,169
104509,6436,475,127,189,427,205038,11672,418,108,173,1322,46,169
286009,15187,166,0,517,160,549547,27982,186,15,612,1233,52,169
85273,25660,96,334,267,357,169562,48164,148,134,376,1069,43,169
161005,8673,819,28,40,625,313879,16729,436,74,129,1386,48,169
296268,30894,43,262,78,0,540251,55309,145,176,367,732,58,169
257955,9909,234,402,658,0,510888,19373,218,170,407,571,60,169
36724,2265,228,180,85,46,78204,4621,159,122,51,617,38,169
44044,8577,165,94,573,52,92048,14013,275,102,561,185,37,169
102732,5812,114,0,696,0,208507,9950,101,0,610,542,46,169
229686,9141,181,58,348,0,463938,18082,158,91,485,1068,52,169
145747,6861,0,178,0,51,293219,10017,3,101,150,731,48,169
379837,17530,0,417,367,0,784512,29459,162,313,439,1098,62,169
188595,22248,0,13,126,453,371362,36663,169,17,21,418,49,169
168831,11623,0,79,573,0,350687,21712,6,145,554,1012,46,169
115627,10368,0,220,0,181,225685,18779,110,128,216,874,47,169
92901,19309,0,331,295,453,198660,36524,36,161,363,1655,43,169
214279,7621,0,49,286,712,440747,13903,101,62,203,895,52,169
59307,7324,0,268,289,0,132181,14111,68,237,95,310,39,169
108516,5145,108,291,589,460,233852,10428,89,206,441,469,41,169
129400,6201,189,271,121,837,278644,12343,135,109,55,586,43,169
99807,8559,199,51,633,0,202333,16472,288,23,866,157,45,169
133611,11290,175,132,397,982,255315,18404,202,82,495,902,48,169
126868,17824,100,342,463,717,239416,30919,126,184,523,1114,51,169
110373,5649,45,330,406,583,226440,11280,89,174,346,873,48,169
90654,9759,151,114,417,0,163666,18070,249,46,388,422,45,170
87808,9019,60,49,442,244,187877,17081,260,127,273,545,42,170
265122,36856,159,51,219,141,507831,63486,188,37,352,1006,52,170
141210,41563,64,493,949,0,267106,75458,58,245,785,552,49,170
118557,14319,442,391,229,519,226631,26146,399,275,348,924,45,170
105798,31390,0,285,597,0,219768,54748,90,276,529,229,46,170
131688,14601,184,0,354,0,267815,26407,123,0,217,977,46,170
168798,8128,403,205,150,898,342564,15290,224,79,162,1423,47,170
128169,9522,370,201,75,738,262319,19292,300,138,343,1474,45,170
90853,12607,249,376,537,537,199018,24989,348,221,388,1182,43,170
87808,11752,0,31,327,1758,175601,22752,3,98,182,1742,44,170
228030,12822,0,124,468,1122,469928,22279,159,174,287,1421,51,170
111987,7216,379,0,298,706,210618,13433,546,0,433,1480,50,170
101014,9273,226,181,666,502,188844,14915,214,131,335,895,47,170
84421,5148,55,0,0,4,181849,9221,266,38,204,536,45,170
124867,10489,351,45,552,0,279361,19315,283,87,303,292,46,170
150813,12568,0,151,177,891,309005,23791,27,92,113,1044,47,170
112491,9072,0,0,345,663,220329,17119,196,0,277,951,46,170
38887,7735,166,150,463,12,86847,15502,109,112,331,899,37,170
113976,4530,100,286,186,0,239785,6501,371,140,281,752,46,170
208120,11862,124,129,169,961,428905,20263,359,71,314,1775,51,170
93502,13050,0,141,582,1017,187003,24045,54,74,796,1243,44,170
59313,5979,214,0,76,0,135201,11000,225,56,162,228,40,170
119911,11169,82,280,756,184,241351,21812,148,151,460,638,44,170
358342,22251,34,70,247,154,757892,43210,176,71,253,776,55,170
154914,6627,315,322,382,241,320579,10065,360,169,253,1730,47,170
140236,6229,328,165,210,0,290206,11527,181,165,198,553,44,170
119479,16251,109,0,447,240,230182,27548,99,0,389,715,46,170
106542,4629,334,270,235,463,234715,6720,322,168,184,837,43,170
287662,17184,300,330,121,372,593809,31827,411,138,91,893,55,170
38584,3594,247,12,0,0,95729,6762,331,11,82,0,38,170
275832,18897,51,0,1110,0,525585,30064,195,0,771,1511,51,170
74446,8860,187,279,231,0,156919,15638,147,159,279,424,45,170
46771,14617,232,325,220,538,116123,30048,95,208,246,1300,37,170
270471,11928,49,22,0,676,549171,21175,174,57,24,672,50,170
111475,5940,190,253,331,0,207049,11909,374,209,159,388,46,170
82042,4179,208,0,609,0,183370,6255,200,0,243,1277,41,170
79971,17442,574,217,664,0,154929,30216,454,129,628,843,45,170
192283,8229,0,84,244,0,376251,14760,42,58,491,49,49,170
38982,2058,307,154,195,1134,88351,4165,158,111,200,1127,36,170
62623,7860,325,9,171,1326,132789,12368,271,113,187,1198,50,170
133632,11565,0,99,0,1921,256793,20420,0,239,64,2142,50,170
117331,8694,267,25,13,0,243412,14424,217,110,169,0,48,170
224928,9126,0,301,745,264,445601,14815,73,170,626,1447,53,170
126184,9051,58,294,0,594,229308,15906,156,223,108,856,54,170
224439,26938,127,78,378,394,450694,46100,90,50,735,666,53,170
75810,8424,214,162,408,1351,163314,16041,270,139,398,1085,41,170
61597,10347,61,91,10,0,119914,17272,34,30,206,458,42,170
221820,12537,297,0,414,0,463113,24335,377,0,283,324,50,170
118066,8899,57,171,402,52,234397,14862,208,118,251,641,51,170
54529,8364,295,0,318,0,109868,14126,486,25,249,614,40,170
142051,17590,0,0,373,0,271889,32194,82,55,213,948,49,171
92829,12325,366,382,169,0,203558,25642,276,256,247,164,42,171
71236,24546,213,121,808,0,148496,45880,184,158,413,456,42,171
104205,9369,9,91,303,0,209738,15532,66,93,304,124,44,171
215509,16762,219,40,535,0,429273,28668,284,53,562,1149,54,171
185056,18550,456,199,448,649,371668,32047,425,90,559,1020,51,171
128170,4221,0,0,724,831,241640,8159,114,30,490,1836,49,171
75036,5317,214,291,609,220,159983,9740,238,293,419,803,42,171
71079,6175,271,307,193,591,127285,11836,283,224,306,931,43,171
226750,11545,175,247,151,1080,468492,18020,249,164,120,947,53,171
75952,9295,63,343,418,0,159185,17087,125,220,317,486,43,171
55657,6045,379,10,370,0,112237,12189,223,1,212,554,42,171
67812,4122,130,234,0,435,131298,7772,140,131,0,848,43,171
210087,10114,0,114,355,750,420409,19018,14,86,407,1428,49,171
214006,13618,40,121,516,802,421293,23790,185,66,631,989,51,171
69336,3300,150,0,417,148,139943,5911,145,34,468,771,42,171
73294,10767,406,0,423,36,149255,18495,318,0,153,483,46,171
374715,16660,84,477,0,1005,797853,29465,263,239,79,679,61,171
85654,5716,310,157,733,729,193604,10659,360,138,525,994,43,171
297432,13906,199,174,207,1426,544515,22104,119,135,370,1385,53,171
76282,7797,93,87,595,0,168335,13514,110,59,824,499,44,171
58227,2256,291,0,0,771,128587,4612,225,0,41,2098,40,171
78019,6894,4,99,456,178,160105,12686,111,93,452,502,46,171
59785,2668,123,121,16,712,135993,5087,217,138,36,838,41,171
198136,7359,0,0,237,546,388656,11302,84,0,315,768,52,171
449404,23050,409,70,504,0,683575,33782,252,75,343,862,69,171
252889,9228,0,154,91,484,524808,13377,126,206,146,1554,57,171
138192,30424,223,100,190,0,272658,55784,194,123,577,602,48,171
444931,28042,534,39,376,1572,776625,46907,300,92,635,1379,56,171
115032,48237,0,142,775,25,200332,77988,304,174,827,614,49,171
80455,9381,0,129,291,0,161036,16168,121,137,218,336,41,171
194875,10552,430,0,78,0,401585,17470,287,0,141,826,49,171
69234,4356,225,270,333,69,136102,9793,189,293,196,717,42,171
58239,5854,330,177,136,0,135910,9728,284,165,117,465,41,171
115359,26808,267,0,361,256,236169,49540,201,0,201,675,45,171
131452,20784,210,0,463,396,262110,37670,115,52,398,739,52,171
144094,12168,0,169,460,0,291996,20169,60,105,407,529,46,171
45082,3663,237,199,553,0,94512,7706,246,95,285,660,38,171
149992,8274,42,150,586,169,289859,12350,264,108,506,742,50,171
446266,58674,58,4,118,348,789497,95574,188,116,76,1039,63,171
86842,7251,93,106,142,0,189251,15063,157,75,2,417,43,172
138969,11574,511,256,519,0,234045,13272,332,193,319,430,58,172
46152,3811,51,174,306,0,100410,7517,86,100,311,602,35,172
140707,17550,0,0,288,0,294898,33889,215,138,181,316,50,172
104944,16588,238,120,501,0,209977,31003,228,86,513,531,51,172
122715,13255,0,276,178,471,278410,26435,29,162,160,1001,41,172
76026,13771,154,0,145,637,147714,25210,63,0,447,1543,42,172
70953,3991,0,309,738,312,159185,7453,11,375,546,775,39,172
106089,11794,537,234,829,0,214196,23651,310,182,609,0,48,172
222940,8047,349,157,607,661,406935,12213,248,113,439,1050,52,172
102019,7662,412,30,120,1113,202288,12809,407,38,510,1403,52,172
169092,8460,0,0,43,0,336467,16647,23,11,0,1187,49,172
451794,11430,313,106,256,922,899693,19099,235,59,150,1149,60,172
315468,33625,268,306,10,474,614631,61711,204,201,106,1328,51,172
137985,15724,0,234,639,0,262043,30016,131,166,391,441,48,172
84849,12349,0,331,405,765,178082,25322,60,223,376,1011,42,172
132837,14854,163,30,237,0,287095,26320,207,190,365,911,46,172
268891,25858,0,244,430,1423,522920,44078,158,125,470,1260,52,172
102894,18738,184,243,0,0,202878,29446,239,193,0,634,44,172
157347,8680,439,307,304,0,285548,14556,434,147,314,274,50,172
212605,16423,220,280,261,0,414501,27511,239,145,375,736,55,172
37449,6948,391,99,300,798,83226,15405,246,141,374,1421,34,172
330145,20158,0,0,0,1696,632348,37605,194,6,16,1658,55,172
126285,12502,129,52,303,645,231058,21724,278,74,410,1675,47,172
158445,8664,478,103,129,477,300118,13287,396,50,344,1497,52,172
588580,26343,0,345,1,0,1226391,48698,169,176,202,480,61,172
160449,20428,118,36,345,0,318624,36280,132,69,389,333,51,172
110890,4630,211,40,201,0,219149,7751,101,33,110,211,43,172
100530,5524,34,0,66,313,222705,10487,175,23,290,1189,46,172
272596,12126,79,85,309,0,591002,20860,59,143,278,693,52,172
256779,10807,241,133,249,0,527657,15568,250,161,330,391,55,172
200226,5103,202,96,0,847,382769,8790,399,40,39,801,51,172
143100,3774,126,112,120,0,286657,7662,299,132,136,362,48,172
44316,4992,67,129,462,1234,93767,7920,130,136,415,1438,37,172
414063,21955,477,498,22,55,776819,37948,461,196,199,688,54,173
273208,24495,102,429,471,0,503786,43045,177,279,395,571,58,173
416695,15651,372,336,0,0,782503,24689,239,109,517,197,56,173
357066,26256,91,354,292,1251,638262,44866,226,226,421,1893,55,173
119985,8832,276,255,312,903,231697,16093,250,173,431,1529,46,173
136170,15133,0,12,0,0,265429,26750,38,66,104,365,48,173
202119,8428,199,183,0,426,381216,14487,216,84,173,954,53,173
106801,13782,12,40,453,1302,161987,20839,102,59,204,756,52,173
258447,18162,348,262,253,273,501111,32161,145,209,555,659,51,173
82801,8560,0,247,405,190,171409,16822,13,178,324,1081,41,173
114736,16743,465,279,304,453,205758,28520,346,208,414,781,50,173
69789,5482,163,249,331,538,144991,9804,212,132,75,1246,42,173
30592,3763,0,310,30,0,73140,6929,110,222,144,382,40,173
63343,3253,190,66,180,0,134708,6098,247,57,103,931,39,173
301167,12403,568,376,175,1144,579706,22849,518,175,153,1017,54,173
38257,7398,0,108,208,48,77597,14505,49,93,409,548,40,173
264885,28726,0,285,889,901,539515,51391,76,174,932,1338,50,173
385017,14182,0,0,0,166,763342,24469,174,0,97,2076,55,173
72361,3114,192,289,246,613,148245,6243,366,137,145,1696,44,173
188661,23584,420,48,522,0,355347,39503,236,96,995,673,50,173
429280,37746,52,0,0,1030,713339,63259,219,23,193,1125,61,173
41886,3120,63,72,36,195,85661,5970,237,9,0,1644,37,173
243970,26470,147,217,0,585,458038,45231,214,140,358,737,61,173
210286,7785,73,0,376,0,402887,14963,85,0,303,508,49,173
111093,31858,45,9,352,1114,223025,55565,0,30,317,746,43,173
74115,3438,193,91,567,0,153555,5595,211,29,641,0,41,173
64755,6499,81,69,505,0,147899,11960,122,44,549,264,40,173
123703,46842,406,325,820,618,245405,81736,307,176,611,877,46,173
56005,3951,348,184,339,100,109263,7217,294,214,590,1163,39,174
