FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
154629,10207,0,0,16,0,292387,18228,1399,142,802,562,53,651
168483,13155,4173,166,0,916,305187,22195,2840,223,0,1533,59,652
284346,31537,1450,0,981,0,421362,48624,3555,265,1031,109,62,652
389328,16747,2638,285,222,0,703122,26994,5908,421,327,629,57,652
353914,13849,0,0,0,2712,655615,22115,3169,234,512,2598,62,652
44196,5965,0,259,607,673,80268,11324,1383,279,472,2090,41,653
49353,7557,1272,21,847,781,104709,15309,2369,155,657,1602,41,653
302265,14482,3876,618,199,0,538648,21217,6841,551,381,1831,59,653
64912,7458,2515,117,0,0,118389,12787,3509,235,60,1624,47,653
566437,31812,49891,3741,1765,807,1032436,50141,54455,3881,1776,1353,60,653
51861,9486,0,0,289,775,111929,16820,955,407,871,845,41,653
242334,23683,2569,0,174,0,434951,40898,5689,166,597,1621,52,653
342019,15325,3025,205,256,1582,618897,25718,2297,568,605,2197,60,653
300946,52348,0,201,685,1548,527129,89583,3005,286,552,1774,60,653
254316,6501,0,102,742,0,486771,13321,1491,583,949,1295,59,653
98076,7150,0,304,0,624,180796,11438,2235,353,167,1865,49,653
481938,34185,0,288,255,0,854950,55227,3441,283,419,1461,60,653
63360,9328,3801,787,483,0,121189,16788,5031,552,602,894,44,653
170161,7621,1699,0,339,151,317143,13476,3446,43,635,1202,54,653
40000,8373,0,583,286,1404,82086,14590,4399,517,574,1669,38,653
243714,24643,0,0,211,421,440294,41770,2055,207,575,1138,58,653
76647,15087,0,70,327,1512,141321,27330,2903,44,360,1705,45,653
200593,20085,118,357,1279,693,359830,33926,3399,548,869,915,56,653
54777,9007,0,322,1047,0,105369,16852,8,209,1651,1790,42,653
181113,17449,0,0,525,0,317773,30265,3858,196,558,1007,54,653
198154,8286,5274,207,270,0,380859,13854,3277,212,534,1567,55,653
426502,34095,13495,642,183,655,789891,51035,7297,510,451,1179,63,653
120936,8592,0,100,0,1905,230063,12880,1786,143,801,1429,53,653
338275,58623,6598207,452805,77011,0,561953,86402,6275272,432241,72351,5256,69,653
322549,17673,0,0,0,750,592509,28788,1524,247,0,1268,57,654
421945,26304,17344,1185,0,1143,674211,38739,13606,926,67,1208,63,654
92044,4291,0,289,522,697,163369,6100,2328,396,649,1876,49,654
52321,4693,504,0,1219,1827,93976,8170,3425,89,1455,2394,42,654
177864,58162,6267,532,115,0,321538,101566,6830,501,586,648,52,654
119866,10143,1300,429,264,621,212868,14423,3549,285,798,1065,59,654
101926,5464,379,0,349,654,181581,8879,3406,148,703,1338,48,654
220719,11890,8920,820,243,588,401073,21712,8087,627,734,1265,51,654
338035,43218,0,964,142,414,509738,59872,4574,808,513,1538,66,654
155512,7312,1323,0,633,1081,306413,12854,3617,455,559,3578,53,654
245568,11095,0,0,0,3,448895,17969,3549,1,557,870,55,654
51273,14725,0,0,256,1821,91214,24605,2716,282,553,2137,45,654
243193,14880,2022,423,496,1524,476420,24190,4220,516,455,1293,53,654
117141,7461,0,0,127,21,239190,13777,0,287,315,417,48,654
241810,12379,0,0,330,0,458475,20086,3824,412,526,1805,55,654
294933,31488,5155,808,1218,1132,539149,52337,7260,557,1493,2389,55,654
54514,6529,0,9,0,0,112233,13632,1824,383,140,1254,41,654
152571,11932,1650,256,0,0,288148,18872,3384,750,79,1641,51,654
161601,9274,988,534,144,120,286410,16450,3556,576,487,1315,48,654
278872,23182,5574,549,99,378,524006,39197,5910,595,408,1222,56,655
200476,12760,0,214,463,0,401240,22364,2704,555,447,1782,50,655
174694,6739,709,85,414,1194,330965,12795,3510,237,483,2328,53,655
183370,20463,3450,0,0,268,316338,34381,4306,284,328,1589,56,655
206683,33604,8595,0,0,0,310274,53797,7537,488,593,241,59,655
49288,12070,0,148,0,751,96750,20821,3062,362,317,921,46,655
129552,14557,291,0,475,133,256767,26027,2635,285,784,648,48,655
86472,4740,0,534,382,0,162609,8122,2890,574,665,517,50,655
259165,12805,174,228,0,531,511815,20874,3020,393,494,2148,56,655
330312,23050,7381,757,261,0,616583,41204,6729,443,760,519,58,655
109957,17193,0,361,0,30,212645,29228,4487,248,384,998,47,655
138048,10045,12891,1195,879,3873,242294,16123,12666,1147,971,3013,50,655
149689,9331,0,246,316,774,301582,16552,1267,441,673,1698,50,655
217416,10414,0,13,154,0,423061,15909,2850,237,537,952,51,655
269217,30714,0,0,700,481,494889,50925,2861,343,782,1208,55,656
162804,12246,0,0,0,49,289377,18866,2021,254,304,986,51,656
100233,30196,3850,0,84,343,184321,48210,5025,60,435,1087,51,656
250375,29926,1117,151,138,0,442905,53059,2168,305,339,529,53,656
196690,15958,5418,616,709,1081,361390,24960,6654,524,740,1667,48,656
59305,8713,5914,504,892,2068,117821,16674,5904,616,767,2641,40,656
312102,23578,4200,549,465,679,587397,37832,6407,582,566,2031,59,656
210703,11002,0,0,580,0,404867,19515,2825,376,613,1274,55,656
159022,11331,0,144,378,435,318197,19094,2022,475,701,2143,51,656
286023,34734,0,525,0,0,508563,57679,2542,733,510,931,57,656
134013,32644,2664,352,828,699,226274,54403,4998,333,487,1541,48,656
316641,41326,3703,438,966,1293,549167,65793,4654,419,1245,1745,63,656
33843,4086,0,0,0,540,62072,6418,3678,0,420,1628,39,657
225169,11389,0,0,675,67,410403,21525,4592,263,678,726,53,657
155994,9217,993,813,273,0,267694,16169,3681,592,434,962,50,657
225295,18774,0,61,0,916,431178,33671,1874,186,492,1955,57,657
211899,18765,5190,399,510,772,376028,33791,4166,542,544,1025,54,657
226579,14953,3127,18,369,915,442150,25145,5868,569,711,2109,58,657
223161,26325,9604,627,207,415,376329,38323,7398,636,486,1482,57,657
113871,9765,6138,520,940,513,205703,16503,7304,518,709,1143,50,657
278346,14287,127,117,415,453,518616,25923,2807,361,433,1780,56,657
136129,13666,1156,145,240,1105,252037,25210,2059,182,435,1024,49,657
151240,5622,1884,255,801,30,270596,10933,2273,168,1235,1507,51,657
69280,5085,0,663,118,1033,135355,8685,1044,733,133,1572,43,657
260466,29040,19713,1297,844,913,457555,46884,12943,888,973,2366,58,657
75313,9954,0,357,348,2085,146693,17782,1519,463,316,2789,44,657
196899,9277,3748,487,273,690,380715,16535,4945,423,467,1099,53,658
184440,13842,0,0,0,1444,353416,23091,0,0,683,1682,50,658
401886,24705,8671,97,186,1464,690404,39027,11786,737,1063,2566,62,658
463387,28366,0,733,0,0,771631,45946,8873,920,661,236,66,658
273714,13477,4956,156,0,0,503235,23275,5980,182,452,1278,54,658
62709,6130,9880,583,79,0,112842,9743,10020,955,447,1710,43,658
106776,3906,4702,189,265,112,202749,6197,6038,347,519,460,50,658
142362,11046,4845,187,0,1485,278554,18373,6441,698,0,1787,49,658
358503,26014,6771,52,736,993,651879,42667,8463,564,684,1654,62,658
364464,12579,0,0,826,0,690911,20381,1793,108,574,1207,60,658
306664,24145,10030,829,879,1071,570404,39761,6815,685,833,1410,58,658
56496,12090,5868,187,933,699,118091,21704,5513,313,846,1219,44,658
172957,12781,0,15,921,0,322401,19970,1283,392,710,1661,50,658
95586,9663,1938,1065,315,712,175030,16974,5409,661,902,1155,48,658
113595,12310,1185,0,0,531,224321,19149,2680,157,524,2257,46,659
71341,7458,1008,25,0,498,144477,11951,3586,140,0,1580,45,659
82887,5503,0,192,27,687,164113,9606,2021,228,333,1289,46,659
238717,15043,0,172,118,34,444413,26088,1684,561,668,709,58,659
59512,9517,0,192,937,232,125267,21500,5168,495,936,918,40,659
145719,4671,3148,312,520,1891,266727,8345,4944,194,417,1711,52,659
150261,13141,0,187,64,183,272338,21585,4204,482,504,1429,50,659
144597,8325,0,0,306,145,278859,13323,7800,267,678,641,53,659
150618,8793,4285,849,0,0,298264,16112,7074,409,471,898,54,659
51943,8682,6094,0,753,0,105224,15151,7109,89,1179,675,43,659
174774,6660,1488,370,480,175,347697,11980,4638,574,416,2055,55,659
92530,10734,483,405,177,1078,158605,16741,2253,594,356,1361,48,659
189538,20802,1573,0,0,670,346725,36966,3118,137,181,1019,54,660
104581,7020,1563,0,246,2443,181682,13174,4066,152,864,2874,53,660
200269,13461,690,171,900,0,367232,21898,2523,452,453,1266,53,660
110965,12856,0,426,0,1501,210493,24349,4313,269,431,1822,48,660
95608,15993,7357,714,0,709,183147,26343,7967,578,582,2009,52,660
129181,8547,1929,492,0,0,241996,14286,4103,654,186,0,49,660
330643,17524,0,0,247,105,597022,27609,3021,252,981,1057,53,660
56335,8350,0,165,0,0,104183,13337,3095,428,70,796,43,660
298035,30624,7974,418,921,1344,522308,49255,5868,344,985,2420,58,660
125883,8287,5391,397,318,838,232378,14230,7971,516,503,1665,48,660
205942,12969,3804,484,619,0,404503,23309,5603,549,531,1670,56,660
177268,8107,6630,625,177,990,308068,12851,6731,439,481,2097,52,660
184321,20326,5277,765,889,1707,343987,33942,6226,455,1011,1947,50,661
238483,21163,0,0,0,0,386705,33962,1739,0,427,1175,56,661
148096,18748,1920,421,232,0,269462,32287,3117,469,1003,1144,56,661
92286,20280,0,240,169,1662,175114,35686,4292,240,460,1796,49,661
115884,5808,8452,699,940,0,228626,10877,7176,708,675,663,48,661
162832,8848,690,306,94,1227,289539,12408,3179,324,76,1786,54,661
93258,8542,0,64,409,0,180312,17103,857,217,815,741,46,661
43665,4948,5281,385,370,0,83844,9834,4136,309,460,574,39,661
111924,18141,7749,1011,1431,778,173112,27037,6373,617,861,1387,52,661
95406,4567,0,90,0,1260,187260,7428,835,164,530,1768,46,661
142908,13374,0,0,211,585,249372,22840,2591,200,496,1485,51,661
182491,8398,7915,471,534,0,351800,14845,7847,509,486,521,53,661
113760,9534,3076,0,415,0,210111,14900,5459,218,906,460,51,662
218446,15724,15756,1273,142,1353,427662,24713,16011,1436,530,1060,52,662
264211,14532,0,81,675,391,447187,22525,2007,265,1094,1798,64,662
196443,5520,0,0,4,714,366609,10601,3424,433,412,1014,55,662
106405,7690,0,0,0,0,202870,15288,2422,213,748,724,46,662
143055,8914,0,291,76,882,261032,14002,764,271,710,1755,51,662
90591,2973,0,0,646,0,174843,6006,1569,217,398,1678,46,662
83599,5586,654,264,61,528,166701,9631,2492,411,228,1141,44,662
106815,13216,2721,127,901,3925,198228,24409,1771,403,503,3412,49,662
173266,19506,3648,112,603,936,292456,31041,4230,348,562,1673,54,662
49263,7932,172,0,22,0,108305,13352,1861,75,293,295,39,662
98409,4948,6267,297,591,1071,197043,9059,4715,357,545,1829,49,662
73110,9018,0,0,0,550,140683,14612,4787,0,125,1253,44,662
154843,11176,223,129,436,0,292036,20220,1342,326,822,805,54,662
63523,5559,5629,0,0,1533,110625,8806,6694,281,85,2063,48,662
124522,14521,2026,0,619,289,218544,23313,4126,329,464,1543,47,662
208498,6744,0,366,784,0,380247,10719,2091,295,888,787,52,662
145507,17094,6507,747,352,0,264646,27951,6208,618,869,1583,54,663
195832,19504,0,0,0,1108,364476,34687,2385,295,511,2123,52,663
75211,10213,1582,64,235,0,134346,17017,3998,91,1074,799,47,663
63267,18357,4384,0,91,1113,130485,31377,4726,112,84,1417,45,663
76057,35463,3630,0,319,0,144536,61523,4045,365,466,535,45,663
186325,17854,0,0,181,1011,370118,30926,1600,273,280,1145,54,663
250632,20224,174,0,0,1825,451944,33502,3408,577,156,1835,53,663
193714,25602,4197,616,714,102,365917,43296,5130,470,640,1008,51,663
152073,7765,12597,307,472,0,285371,11298,11275,686,469,1193,50,663
255910,14067,5367,438,141,1338,468368,21733,4204,391,696,1989,53,664
165384,8268,288,388,390,745,304116,12413,2201,264,1026,779,51,664
97305,10894,1365,120,804,0,192999,18613,4725,291,766,0,46,664
108957,3951,3177,193,589,0,195838,7356,5563,430,783,1512,46,664
156639,28698,0,0,409,1531,277160,49360,3341,184,581,1906,51,664
111099,11229,0,0,0,787,212747,17840,1375,249,300,1960,47,664
61587,5785,945,3,174,640,124327,10377,2424,218,269,1439,44,664
231736,18390,0,3,874,0,422109,30282,5645,74,611,507,53,665
68011,9159,993,328,1056,175,130835,16046,2783,315,1314,1033,47,665
125332,7438,1152,0,334,823,235660,11590,4130,369,717,1508,50,665
352878,16560,0,0,121,13,639044,27281,2885,214,469,1379,60,665
326143,9634,0,1153,891,0,645780,15345,2801,732,906,406,56,665
154030,10282,0,357,541,1482,291397,14992,2215,407,358,1471,48,665
367311,43636,4432,219,0,0,645084,71646,5859,372,654,1008,61,665
86367,13789,7050,645,538,0,169286,24805,4893,537,983,1152,46,665
184782,8208,2179,105,991,1281,347439,13032,3330,392,841,2063,49,665
229408,16750,958,460,273,192,448647,25663,4652,463,680,265,52,665
76221,20343,2272,456,271,0,135956,33382,2862,485,610,1198,45,665
394593,11779,5805,73,1053,0,763934,18797,4850,322,843,624,60,665
55927,4170,3132,313,1566,1153,112419,8087,5116,352,1725,1343,40,665
107068,9229,8698,817,0,1735,173058,14795,7420,491,784,1958,51,665
131139,8001,0,204,0,208,249995,13948,4428,479,538,1963,48,665
220698,8685,0,0,1326,0,388546,14111,210,295,661,286,54,665
142069,12556,0,174,52,415,274635,23422,1176,461,340,1923,49,666
82425,5452,0,120,163,484,175819,10050,2093,258,522,631,45,666
165427,6528,4011,171,1120,427,322969,12039,4541,457,1386,1300,48,666
226995,12222,295,147,1462,726,457559,20667,4298,594,1281,1610,51,666
98697,16287,0,9,201,0,209079,30767,3132,364,257,701,45,666
89371,7807,5962,133,948,0,174726,13175,5944,226,780,0,51,666
381051,31050,0,429,936,1275,655355,49988,6408,571,841,2017,59,666
133177,6919,0,0,168,0,248509,13742,2867,0,469,699,49,666
228154,21319,11452,1089,886,0,436409,36786,9474,1117,952,1231,51,666
149635,9264,4494,472,189,1509,292076,15087,3640,539,906,1783,51,666
220308,17968,3945,405,445,262,439316,30005,4486,424,428,1213,57,666
113937,6597,57,81,603,81,209923,11407,2260,77,1281,706,49,666
148092,6603,3112,355,438,136,296577,10678,4027,411,574,3074,48,666
296211,28798,8148,777,661,265,553171,46625,11262,786,1190,1556,53,667
331063,38379,745,0,0,0,576250,63157,2760,261,122,875,58,667
292761,11368,5257,772,0,9,494416,18655,5931,436,165,2026,58,667
154851,18657,7723,939,166,0,273182,29852,7579,545,527,610,49,667
439645,63357,1347,942,0,1233,720263,95722,7954,859,906,1299,66,667
484423,19057,0,49,886,0,873401,32918,2324,124,824,1752,61,667
386160,25924,9328,819,0,642,644568,43200,9635,456,334,2123,61,667
45421,3567,0,42,0,414,91179,8842,1155,350,190,1434,39,667
111499,15570,0,342,165,1189,216207,26897,4145,343,969,1203,50,667
86277,6783,0,0,397,0,182355,13027,318,280,660,2088,41,667
619075,28855,14953,823,1128,1105,1126223,46506,13350,593,1190,1770,62,668
435117,25581,3772,475,595,0,836944,40963,8465,518,1008,903,62,668
190242,21670,0,180,36,339,348953,36712,2519,423,233,808,50,668
346666,21931,1456,507,31,262,634154,36780,8286,410,1068,1777,64,668
46107,3928,0,0,39,1599,97205,7698,1226,73,219,2138,43,668
145462,9846,0,0,0,37,283762,18421,3070,206,15,818,51,668
246529,18499,0,58,180,1323,454613,30323,0,342,692,2028,55,668
101869,3559,0,0,654,253,194444,6838,2044,222,1134,1813,48,668
92314,10474,108,582,303,331,187850,17884,3049,350,500,2119,46,668
119032,9960,2037,0,0,3112,212898,16299,6438,347,533,2547,52,668
151942,25590,1522,0,724,0,281810,43261,5749,203,1078,586,53,669
176856,9234,0,606,688,820,354732,15065,6740,381,633,1259,54,669
343218,36231,0,235,159,877,634563,59668,5734,320,533,1871,57,669
182697,5914,376,274,447,945,342588,11324,2045,483,715,1152,58,669
83382,5442,588,0,900,531,158502,9616,3375,57,2701,1360,44,669
251149,14410,13746,943,211,2728,494950,24659,11039,706,307,2395,54,669
216583,11380,589,187,469,0,385072,17191,2603,232,1067,976,60,669
239376,8311,0,754,877,0,476126,12361,3872,795,583,1668,58,669
143733,7374,2188,132,43,0,268430,10419,4790,220,693,366,51,669
116265,4077,3933,291,48,0,213391,6878,3693,201,327,140,49,669
174201,6844,693,741,705,0,350349,12293,1376,593,552,1035,52,670
185025,19552,0,0,603,796,341837,34796,2639,266,567,997,52,670
357579,43965,21241,1069,0,721,546638,65835,11894,769,431,1168,66,670
157852,4477,732,393,427,756,298973,6066,2019,407,675,729,51,670
42093,4192,0,420,580,0,78722,8092,2262,481,1319,2048,44,670
204520,13657,928,136,886,966,382709,22050,8763,226,968,1603,54,670
141657,4033,127,0,496,0,295669,6270,2779,110,654,309,44,670
30457,4762,430,93,0,0,64965,8642,1819,420,75,942,40,670
228352,19843,0,0,690,0,422439,28857,3342,190,578,653,53,670
243468,19980,4,94,102,837,446492,35565,2725,300,815,916,53,670
125062,9799,3273,417,1011,615,234866,15435,5830,475,680,1586,47,670
144934,6064,1521,159,664,0,275537,10083,3102,727,734,1021,49,670
46645,8509,0,0,408,1165,97034,16709,1370,0,662,1809,40,670
169023,8119,648,385,199,694,308530,12248,4138,302,677,2261,49,670
313845,21145,1348,0,0,604,571307,36200,4569,284,361,1365,54,670
137367,16099,0,364,433,0,258743,26856,129,417,494,1426,48,671
484585,47052,11182,394,1507,2082,766665,73025,7680,501,1347,2432,68,671
100288,8269,3154,162,0,426,192805,14623,3220,319,181,1511,49,671
97359,37489,20998,1800,1755,8530,169027,58998,17740,1599,1138,5965,51,671
97522,5532,0,109,0,0,163504,8617,1698,190,734,1576,49,671
50818,6109,3222,394,171,0,101495,12809,3295,218,138,1718,40,671
294571,9895,31492,2677,0,712,554288,17319,31924,2944,581,1956,55,671
87639,6513,0,190,246,0,166460,12474,1303,213,277,1301,46,671
146722,6822,0,246,0,441,283207,10948,2693,250,672,1193,54,671
192210,16161,2575,790,304,261,364741,28321,3187,777,963,1101,55,671
124299,20379,0,238,0,0,239901,36222,2184,259,251,1500,49,671
76660,3798,0,0,891,555,141339,6711,0,69,1093,1656,44,671
75978,17439,0,0,907,0,147140,29740,518,226,659,423,47,671
326430,9193,4527,285,451,1441,646991,15673,6814,564,737,1283,59,671
141597,31551,0,199,547,0,267851,53340,9,226,760,1057,52,671
122593,11065,2001,280,0,1807,216979,17666,7166,816,334,3005,50,672
168100,8524,1905,0,169,637,307413,15274,2580,428,449,953,53,672
369085,29043,0,268,0,0,657735,45035,4240,502,317,184,58,672
178693,10426,14982,987,358,3135,345292,20192,16867,1155,575,3088,53,672
447670,41403,61999,4054,432,643,656255,59976,47809,3297,1392,1117,67,672
241513,15177,0,0,0,1192,440106,26206,1127,260,520,2739,53,672
267138,16485,0,204,138,808,501233,27779,159,422,660,2073,52,672
89976,26418,0,198,490,0,172536,46880,1583,189,817,1200,43,672
123384,12142,1009,391,496,1074,225878,19223,4922,382,599,1434,49,672
244858,14190,0,202,898,451,429851,23048,2114,474,1178,1442,53,672
140772,7893,1344,0,562,0,258877,15604,4247,313,666,0,53,672
174639,10651,4020,136,676,94,326077,17778,6746,205,474,1564,56,672
151762,12006,265,457,522,0,286852,21715,3984,573,733,0,49,672
285744,16381,10045,826,409,415,503648,23127,7525,459,623,2052,59,672
115789,10711,0,147,7,0,209761,16125,1511,423,221,1096,52,672
105291,3648,0,378,670,1741,209779,6801,3708,320,1559,2301,47,672
188116,6520,0,481,705,694,338147,10633,2282,580,606,1195,53,672
161752,5562,481,91,324,213,317267,9067,2893,324,682,1099,48,672
344895,23215,8707,940,921,2383,605780,37549,4818,589,838,3185,61,672
92464,3178,0,159,0,571,175092,7285,4105,226,511,1439,46,673
72903,3091,360,576,796,9,138528,6535,3456,556,591,1014,46,673
231969,11377,3276,154,309,90,437948,19817,8555,496,716,1353,52,673
203298,15153,1657,148,7,1485,357884,24675,3858,249,618,1288,55,673
154714,13509,792,108,321,765,297198,20712,1883,290,448,1651,50,673
107497,7813,3691,381,288,0,197913,14052,3180,404,326,1210,49,673
375622,30322,0,228,993,1234,702622,55491,3383,313,1459,871,54,673
102516,6904,0,660,0,0,184810,10345,4761,686,486,856,48,673
101296,9087,6082,490,0,0,180061,16655,5677,457,206,127,47,674
214974,12220,1522,0,0,0,407891,22853,3775,279,310,898,54,674
240681,16804,0,0,325,243,448104,28821,3463,170,486,767,58,674
151671,10470,1879,202,0,1641,274290,16552,2647,399,33,2381,52,674
132336,35100,0,403,0,0,265063,64871,1252,387,406,1288,44,674
98064,13444,0,336,0,607,180826,23669,2814,392,212,1614,47,674
114151,12681,0,397,0,0,206244,20386,1035,427,407,17,53,674
256222,13206,0,0,0,0,453315,23563,201,52,243,1352,53,674
551307,45979,28347,2085,1252,0,691361,63568,26367,1751,1372,1014,70,674
249106,46720,0,411,286,0,469597,80065,2327,401,800,1590,55,674
117667,11838,0,421,232,22,226055,19261,3124,279,839,1533,47,674
271501,20412,0,0,1297,900,506482,36371,926,160,1514,985,56,674
226863,13480,1161,0,240,901,412755,20642,4977,228,775,1585,53,675
93706,6427,1110,631,717,0,174563,12196,4700,570,824,0,49,675
