FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
79068,7045,495,60,616,0,151801,12918,481,40,380,1155,43,157
71870,5147,241,255,209,0,132543,8559,340,127,246,423,44,157
61637,2306,225,134,215,0,114845,3574,156,54,288,304,44,157
149470,6443,46,199,536,0,274982,11053,448,99,600,306,52,157
10222,1305,249,290,192,0,22728,2662,360,165,140,0,26,157
203376,11542,159,143,388,246,376730,19381,503,60,262,796,56,157
74093,12793,0,219,265,0,138103,22251,0,94,301,360,44,157
50216,18668,8,90,141,602,89513,33097,76,41,156,547,45,157
160214,8490,0,161,0,0,303399,15504,353,88,175,720,52,157
34628,5467,496,197,463,0,73567,11051,550,72,339,398,39,157
58495,6886,654,85,101,596,104325,11382,738,45,72,571,42,157
101859,9941,225,184,311,353,192793,16951,234,86,360,348,44,157
111503,10125,156,181,384,0,219180,17029,345,71,299,46,46,157
255939,12588,0,174,1231,839,490789,21201,499,119,935,599,56,157
94165,6963,450,180,77,0,174810,13322,476,87,211,265,44,157
51430,2034,547,30,10,0,99148,4905,512,0,242,509,42,157
42024,7718,0,193,600,494,74977,12474,0,63,446,955,42,157
30064,5458,262,250,477,0,57641,9336,368,129,388,120,37,157
65076,6462,603,183,53,766,127961,11868,333,90,446,1522,43,157
54276,3626,446,170,434,516,103614,5715,305,84,320,580,46,157
34895,3043,441,137,0,301,65177,5081,292,46,0,604,39,157
94144,16844,0,189,281,339,166273,29811,129,70,493,642,51,157
9218,5671,0,148,266,456,20391,14187,50,54,85,557,24,157
60382,5874,79,199,503,339,94564,9233,271,129,552,388,47,157
102871,5682,0,120,0,241,177250,9177,0,19,200,456,46,157
54085,5778,0,158,0,573,94217,10529,144,80,30,455,48,157
76833,15339,0,200,335,33,142829,27823,0,71,244,787,43,157
40676,5035,229,134,189,820,72301,8630,251,55,261,970,42,157
18213,2773,92,177,489,0,36218,4760,420,75,340,154,33,157
81859,11600,917,189,0,0,139397,18545,637,129,29,804,49,157
57352,4858,64,58,0,269,106518,7893,271,42,198,882,43,157
29943,3282,320,146,201,0,55082,5240,238,56,39,338,37,157
75495,5118,101,196,480,888,126260,8280,474,81,300,824,47,157
105864,19126,291,158,195,653,195764,34785,487,35,111,1697,49,157
230286,9541,0,89,564,596,440313,16040,201,46,613,846,58,157
135346,11679,529,149,110,402,234241,19551,400,53,232,593,50,157
103868,13798,0,310,92,0,151051,15834,216,145,286,1169,76,157
42396,4207,55,156,138,1041,78603,7994,39,107,58,1158,43,157
81606,4259,64,227,265,314,150930,6719,118,100,193,1162,43,157
63311,9551,97,149,381,486,124519,17551,286,40,503,711,45,157
118212,4278,487,187,125,0,234184,6672,428,91,345,456,53,157
244823,9834,49,222,576,297,454046,16941,270,141,543,483,57,157
99296,12954,79,153,201,406,165742,21766,400,55,705,1718,48,157
105239,5253,220,186,0,578,211638,10236,497,61,129,753,46,157
126882,6495,220,11,4,214,246258,10509,282,0,247,890,49,157
40951,4125,129,128,291,824,76314,7393,166,39,210,838,38,157
76043,4663,0,60,367,407,145711,9213,0,16,183,594,45,157
90662,13463,458,134,369,497,177532,22842,257,82,448,400,45,157
385487,26195,641,212,393,58,559914,36414,624,82,516,927,76,157
154982,7043,302,196,796,822,278982,11742,352,97,429,1603,50,157
89077,6521,67,137,296,0,145949,11633,246,48,442,145,50,157
56180,3827,231,199,542,350,111187,5477,343,58,456,1116,43,157
134068,18719,429,67,253,633,259211,32057,247,20,495,709,54,157
24539,1656,0,131,105,151,51408,3490,333,47,153,713,36,157
57368,7926,448,140,0,0,110599,14990,433,79,0,182,41,157
38206,2650,421,145,369,92,79534,3954,661,67,206,383,41,158
80775,4430,91,158,0,84,143737,6762,297,71,0,521,48,158
105326,16610,293,82,442,0,192012,28070,402,28,319,608,49,158
102543,18729,53,16,413,0,192018,34153,169,0,123,944,47,158
41177,6543,566,215,193,0,69710,12152,333,78,182,238,43,158
92638,10900,66,112,37,652,182353,21095,225,99,260,792,49,158
119007,24987,917,98,743,0,156509,37622,1188,30,767,541,55,158
46771,3621,201,118,0,1038,68167,6041,396,65,64,976,47,158
137094,11849,187,205,163,0,254454,19998,275,58,298,301,47,158
102815,7149,230,99,7,102,181178,12385,510,30,83,668,48,158
47403,5141,4,61,866,695,92951,10095,20,0,605,1167,41,158
289643,10034,29,142,711,0,518160,14628,426,64,650,521,56,158
62692,4823,472,161,0,316,123406,6888,289,78,162,623,42,158
59630,3154,283,99,0,366,119357,7032,277,13,164,1013,42,158
257749,23135,272,199,495,37,483565,37299,217,76,547,610,58,158
71715,5553,0,63,653,0,124133,10252,68,0,485,177,45,158
64028,8771,486,67,230,323,113354,15055,284,46,252,424,44,158
94225,30292,487,104,147,456,175030,51221,703,61,279,1207,52,158
14508,6289,157,121,294,206,31891,12903,263,69,308,270,31,158
53621,11396,527,109,515,548,104182,18080,488,43,784,707,44,158
50602,4043,0,199,111,0,100099,7726,0,85,215,691,44,158
99790,1480,0,152,568,426,178266,5113,296,38,333,1314,47,158
141143,4414,646,73,509,85,270248,7038,458,17,266,845,48,158
88050,13611,515,152,302,5,145486,22465,352,104,476,166,55,158
84396,6406,428,27,78,1320,147966,10159,341,15,270,1623,51,158
182810,3503,726,77,667,0,345787,7573,432,1,328,172,50,158
45640,6504,96,127,71,298,79723,10623,251,70,18,562,43,158
76466,4888,0,196,495,1129,141089,9056,443,88,481,961,47,158
57091,1925,0,136,333,125,110027,4453,211,56,331,548,46,158
43186,7201,0,101,708,0,87735,14663,0,75,586,557,40,158
158786,13658,0,70,0,0,271997,22559,53,29,58,318,52,158
65922,10956,281,143,0,579,120422,19237,315,43,65,1077,45,158
167666,10076,0,121,28,762,317709,18355,100,45,182,872,53,158
178149,12920,467,101,670,679,319239,22672,293,29,638,1038,52,158
139346,6031,15,117,93,173,261530,11394,416,13,383,941,51,158
306680,13580,386,112,46,336,569859,23313,504,52,154,492,57,158
13587,919,342,172,483,0,33881,2999,337,85,355,231,24,158
62421,4180,52,153,0,0,120980,10229,142,44,0,0,46,158
86656,6541,189,158,393,0,156662,11678,658,77,288,208,46,158
103821,12982,14,184,291,342,204748,23205,262,86,228,250,46,158
247332,9860,550,130,329,336,463946,15083,417,99,374,1030,56,158
30103,6872,180,146,629,728,59002,12437,173,65,449,961,43,158
185719,4762,651,96,16,183,372660,9228,541,22,0,610,49,158
52178,1645,332,211,336,566,103795,3930,229,119,292,889,38,158
54848,3215,0,124,1002,0,98616,6744,0,50,576,404,42,158
141368,17144,537,150,329,198,254447,28136,417,52,288,361,50,158
45706,6052,261,193,303,398,82145,11157,280,63,410,724,43,158
177675,9783,219,143,154,1804,328827,16371,268,34,327,2481,52,158
267773,23036,1008,136,181,0,462935,39398,471,106,181,391,58,158
132518,10141,154,82,982,209,238467,16637,255,32,746,755,53,158
79993,14467,138,120,17,947,155684,29018,163,46,668,780,41,158
69832,10423,31,209,513,0,133666,17182,477,63,304,627,47,158
82445,9871,0,196,375,0,155765,17684,123,142,510,525,48,158
111487,13027,240,278,288,47,102193,16681,329,87,757,677,85,158
75207,15731,196,87,451,0,145778,26411,394,0,387,391,44,158
87473,15035,0,126,488,229,156328,24324,192,42,337,730,47,158
59050,6828,46,156,348,0,121169,11815,151,91,329,412,42,158
38515,1233,202,124,0,1058,80641,2557,134,51,0,1130,39,158
9445,1897,0,117,174,503,27022,4852,0,0,0,700,22,158
64160,4648,54,230,332,824,113981,8929,213,134,206,791,47,158
230217,16782,419,240,0,971,388474,26720,279,70,20,1726,63,158
148642,8938,184,174,549,457,272552,15353,370,118,664,764,50,158
114300,6272,0,102,537,515,200567,10801,91,55,499,1014,52,158
202737,36190,198,101,326,0,373619,62058,157,28,803,729,51,158
56088,5340,547,108,355,580,103913,11188,430,50,428,1194,41,158
92728,3423,374,71,485,0,173174,5454,295,39,309,268,46,158
148359,14750,463,106,282,0,266158,25086,391,78,497,67,50,158
79109,18405,559,178,263,394,145628,31631,396,63,231,825,46,158
55918,4149,367,218,120,407,98186,5367,483,102,229,893,48,158
29798,2441,187,101,673,0,58537,5437,140,71,512,478,35,158
68664,9241,786,70,78,345,133764,17702,637,85,0,428,43,158
44564,6428,0,178,294,14,85259,12059,162,51,519,325,39,158
96575,6490,127,89,163,144,183342,13321,281,50,153,621,43,158
53615,6851,613,55,306,832,93999,11389,431,30,266,757,47,158
93582,14606,535,193,0,326,165237,25132,647,77,0,397,48,158
83285,9554,599,128,659,127,152550,16540,411,44,546,639,45,158
88313,8741,710,208,0,67,159763,16590,497,79,474,433,49,158
36471,6256,214,115,556,0,75433,11534,263,19,406,168,40,158
101627,4211,581,184,503,0,189237,7707,449,68,428,319,49,158
60011,4339,511,215,306,0,104837,7550,341,156,627,0,43,158
66812,14542,0,140,284,940,126769,25450,273,86,445,1104,45,158
30590,8269,100,175,567,480,52155,13371,123,62,441,1221,45,158
184202,16452,0,167,330,208,339691,27291,243,78,481,749,55,158
174150,9412,644,265,59,33,315168,15461,701,129,172,776,50,158
15358,5156,11,196,0,186,35170,10592,86,71,0,323,32,158
33538,4206,433,150,165,454,64305,8109,812,42,281,1073,39,158
221634,9612,0,7,125,0,389185,16678,90,47,304,155,53,158
335310,19871,150,92,287,175,589500,32554,407,19,411,442,58,158
61412,9778,222,124,781,0,113370,14435,266,37,689,242,45,158
45091,2290,424,187,71,0,86900,5777,409,58,180,75,39,158
85782,7273,778,127,129,35,159668,13854,409,63,201,1106,46,158
165143,9895,491,256,68,450,302849,16873,605,107,650,839,55,158
51689,3572,864,186,241,298,105796,5877,768,97,206,615,40,158
155662,6460,49,70,101,384,293074,11785,291,41,352,965,51,158
72146,8634,0,181,0,912,150359,16432,162,55,169,814,45,158
49478,6617,0,167,601,0,86097,11767,121,50,316,315,45,158
121838,5253,277,252,90,632,226416,8704,495,107,448,774,49,158
39784,17205,122,120,829,0,70888,31455,250,34,532,844,42,158
83632,4487,0,170,495,0,162176,6376,0,79,190,58,48,158
171452,16137,234,118,516,380,317859,26505,416,44,509,382,52,158
124476,8970,128,130,154,391,214922,17259,158,89,257,622,50,158
38687,2340,273,183,387,139,68857,4340,471,63,247,356,42,158
125322,12154,171,196,0,0,213914,21994,521,110,278,74,50,158
31473,7088,284,150,501,317,63129,14278,494,38,588,1169,37,158
24148,3732,0,60,410,224,46573,7831,125,9,229,600,40,158
110841,5421,0,162,464,598,191320,9938,382,56,299,888,47,158
62307,15036,9,189,193,697,110694,25883,157,77,65,543,43,158
132784,6351,22,186,646,0,237602,11714,40,103,559,442,49,158
88595,3301,0,60,561,167,173489,7589,359,14,660,523,45,158
105758,13640,548,150,574,0,185228,23336,427,35,387,553,48,158
103153,6972,293,114,382,0,179174,10251,373,39,256,935,50,158
131092,10570,0,79,233,8,241191,17958,238,32,230,1392,54,158
46876,1924,314,83,205,0,80832,2563,504,58,362,432,44,158
168967,11050,19,142,308,0,299105,17613,222,108,403,1054,61,158
19357,6574,291,168,279,395,33823,12820,273,42,219,434,37,158
13969,1841,172,140,113,0,32737,3802,149,44,336,84,32,158
57282,13646,299,108,0,839,113735,24248,286,30,0,1723,44,158
29531,2825,0,102,437,49,56991,5185,253,0,460,278,39,158
131028,14247,0,184,247,647,236089,24672,124,76,358,1299,50,158
68600,11904,586,206,394,404,122849,20772,411,99,248,1007,46,158
36133,3002,0,196,184,403,71845,4935,32,60,275,910,38,158
78623,5188,49,304,369,0,146491,7788,288,120,261,425,46,158
36379,1496,0,148,69,0,57811,2801,387,78,130,482,41,158
110671,9737,73,162,11,0,165247,16078,219,67,179,308,54,158
69283,11620,0,186,0,1376,92440,14389,402,61,138,899,65,158
39480,6534,232,162,0,0,80214,13679,409,42,0,492,42,158
192936,7158,630,126,31,625,361259,10997,643,85,69,745,56,158
78499,14133,225,133,58,0,156056,24777,374,93,43,459,45,158
107870,8206,116,111,220,0,199380,14106,155,43,447,0,49,158
322094,16112,0,16,192,1238,586458,24470,491,0,197,987,58,158
53734,5995,0,159,704,337,80215,8698,179,52,342,592,48,158
35225,5773,219,117,990,273,63906,10237,313,49,871,444,47,158
52101,5728,0,123,976,50,86935,8729,0,33,581,643,50,158
149743,11304,369,260,527,0,245972,18157,494,103,412,450,51,158
101005,9663,285,149,583,733,190005,17948,530,58,299,1198,45,158
56501,7608,266,124,358,0,110510,14214,467,52,395,912,42,158
60429,3478,204,197,473,0,112676,4466,347,61,347,330,44,158
110871,8788,375,186,616,0,209342,15575,495,96,433,398,47,158
156485,8816,334,167,102,0,280712,15358,457,91,269,252,52,158
124611,3135,307,123,647,0,215250,6413,523,95,501,272,51,158
173730,11439,0,183,616,94,316243,17836,150,93,426,128,55,158
212121,11295,732,93,585,0,381235,18518,448,21,342,1104,56,158
103147,6833,507,121,397,2,194264,12201,448,86,296,72,48,158
73360,12588,404,112,306,854,126544,21116,574,75,317,1847,51,158
63268,2149,600,158,443,37,115417,3444,421,38,319,344,45,158
258481,23408,0,213,0,701,442267,38183,153,103,315,658,56,158
88442,8194,421,266,506,1136,90474,10821,208,87,138,1044,78,158
97291,13966,0,79,102,1338,176187,24566,256,5,0,1466,48,158
32585,7490,132,180,494,0,65076,12783,603,68,258,363,40,158
84732,3779,0,208,413,40,161028,6994,375,116,304,168,44,158
89783,5412,192,120,859,142,175551,9324,415,56,749,871,47,158
136778,20104,0,181,0,1902,258422,33042,142,112,90,1325,51,158
10598,4207,29,142,193,36,33401,10630,166,42,303,40,21,158
342025,37854,504,109,142,0,359302,44381,501,38,154,522,76,158
135497,7532,79,187,439,262,261941,12349,43,50,617,380,47,158
100908,6697,0,300,317,0,183053,11552,235,93,283,692,48,158
158370,12006,107,123,233,0,275387,18834,239,51,458,584,53,158
300605,20895,366,224,421,1428,523871,35255,305,95,198,1486,60,158
97893,7759,0,57,290,766,181318,14865,233,12,237,1195,47,158
25868,2743,282,102,360,88,52161,5135,198,36,317,470,35,158
69915,4212,407,162,117,0,129869,7672,476,102,276,57,43,158
74158,12059,231,168,218,0,140600,19083,278,61,375,171,44,158
73678,5852,140,172,224,274,140406,10824,460,58,83,811,43,158
82768,4100,138,32,802,573,143288,7097,523,83,752,1004,47,158
80594,11196,0,235,379,0,148344,19051,136,80,262,14,50,158
83635,8310,0,161,518,98,155417,14625,318,56,498,450,43,158
102075,7036,49,77,67,0,192238,12211,309,38,99,416,49,158
104951,7423,0,180,424,0,154364,12082,13,54,269,626,50,158
40497,7660,0,161,558,458,72433,14005,19,86,275,803,43,158
38849,2925,506,77,387,614,70751,7174,748,29,287,1050,40,158
46902,5452,296,194,0,0,82881,9271,229,96,49,247,44,158
166380,11429,308,1,41,0,296261,19063,288,0,193,672,57,158
252724,13600,566,146,772,0,459149,21243,447,78,425,1382,54,158
154978,9541,0,161,1259,826,290101,15497,186,63,784,1207,51,158
107841,3831,314,172,558,643,191331,6354,458,79,590,702,48,158
15105,2310,328,158,186,0,33463,4249,328,42,0,201,29,158
67350,4644,584,20,0,0,128692,8904,517,12,122,405,43,158
52822,5559,135,150,756,854,90254,7690,257,41,693,1550,43,158
100624,15897,0,115,436,0,185990,27996,0,54,290,383,45,158
146534,5162,523,178,0,874,279438,8736,508,64,43,1210,50,158
58260,3771,159,118,14,565,104242,5144,178,59,123,1078,43,158
56843,4423,0,189,1,429,104307,6754,83,79,60,656,44,158
81653,3759,0,77,0,277,141204,6890,338,12,106,945,46,158
262087,13860,0,126,689,1148,483456,21318,69,42,309,1171,55,158
33791,2529,0,152,753,350,60960,5533,437,71,627,600,40,158
210245,18046,491,186,813,64,386191,31075,318,56,382,658,56,158
66052,7891,76,127,469,73,108640,13235,150,56,322,684,45,158
33274,21962,78,161,410,426,59859,38521,383,69,739,589,38,158
116133,8499,0,137,268,587,225738,14769,0,48,97,1083,47,158
62481,3887,0,189,163,0,125960,8026,193,69,453,947,41,158
69709,11222,0,73,126,912,115008,18946,0,78,145,886,47,158
64874,19098,564,206,518,843,111114,32365,547,94,320,1326,47,158
203956,17895,447,146,555,0,360119,30236,699,61,402,710,53,158
120458,8268,0,148,241,0,219987,14770,106,42,280,384,54,158
83074,12920,313,133,44,0,136249,23457,366,84,96,638,49,158
101372,28620,460,139,327,0,184595,50487,622,80,213,531,49,158
239286,12305,92,90,0,0,443004,21453,281,39,557,627,55,158
58630,9386,0,140,378,0,119142,15460,202,76,334,867,42,158
110748,4833,0,167,537,1417,191062,8330,327,55,433,1215,50,158
40565,7622,553,142,406,292,80423,14993,519,53,430,935,40,158
68257,3770,59,228,851,0,115155,6282,346,89,590,669,48,158
26016,3801,290,162,333,159,53311,7347,550,87,203,586,37,158
74741,3579,0,43,491,788,148161,6592,153,33,191,1130,42,158
149493,13379,495,131,251,1010,271772,23624,572,61,427,1314,55,158
76587,2397,51,101,415,473,135568,4299,87,42,380,614,45,158
14953,1664,301,155,622,0,28901,3526,482,73,592,82,31,158
80834,9787,0,117,601,225,144361,17312,149,46,545,382,48,158
76510,5153,464,184,285,101,139414,10733,295,58,314,1037,44,158
196814,20270,0,112,288,0,357279,34112,28,65,257,348,52,158
158865,7500,289,111,0,0,284931,9852,249,66,127,576,51,158
68364,5665,282,136,174,229,114257,8665,636,53,99,357,46,158
48163,4304,107,184,17,266,85725,8715,144,94,45,688,44,158
118478,15367,218,118,1081,836,210757,26169,422,46,514,844,51,158
82708,14547,426,109,646,1026,148675,26449,370,67,507,1092,48,158
58186,2842,732,126,68,687,108383,4215,685,34,278,620,43,158
47307,4959,407,209,315,140,75262,7089,448,85,319,970,47,158
5187,819,136,178,263,71,23041,3406,111,96,59,356,13,158
95990,4864,423,243,95,601,173110,9057,740,121,162,736,49,158
134812,11559,427,167,198,864,259402,18155,576,79,191,784,47,158
55305,11694,469,155,0,0,92169,21110,346,41,2,469,43,158
53218,2062,12,90,628,228,101114,3038,167,44,530,1286,43,158
42421,4435,0,215,500,496,83570,7703,294,104,501,487,45,158
55484,2860,0,155,65,755,106450,6475,395,56,125,1143,43,158
210807,29723,629,170,335,0,379978,51478,371,90,557,251,53,158
60396,6077,28,54,416,919,105543,8339,37,80,428,1419,45,158
168834,11144,299,71,833,187,305193,19663,471,14,458,707,53,158
61885,21455,472,211,61,0,102755,38155,545,90,73,0,46,158
59448,7619,189,143,265,0,105328,13083,221,37,90,71,43,158
139773,6518,367,170,738,397,258527,10256,690,66,382,1224,50,158
23455,2472,0,174,382,555,42904,4762,0,119,170,598,36,158
90529,4120,277,105,132,0,156688,7792,183,57,101,415,46,158
21628,4721,273,68,84,407,44705,9201,232,26,54,818,41,158
144852,20514,302,145,662,178,263304,36274,242,73,435,711,52,158
162475,7736,101,199,430,57,288424,11541,568,63,689,331,51,158
168752,6213,126,211,452,0,310305,9836,246,142,410,203,52,158
203299,23577,0,171,151,1203,388320,39634,306,51,236,963,51,158
22725,4571,0,161,248,2,47613,7802,186,106,164,584,39,158
17581,2706,258,115,425,468,39250,5217,410,24,257,566,31,159
23213,4071,165,137,19,0,43376,7223,370,48,0,712,37,159
46678,3834,0,177,0,0,79196,6398,453,73,0,387,42,159
103691,8221,38,117,111,257,197058,13532,202,36,356,1098,47,159
29189,2914,128,165,217,0,61740,5589,468,92,178,224,36,159
71420,3073,0,159,439,97,147713,6090,0,72,827,597,43,159
196050,17858,0,153,145,0,356146,27811,165,53,279,281,57,159
107218,10674,379,193,226,666,207384,17976,271,97,350,1116,45,159
74004,5787,867,80,300,0,154403,10367,652,50,241,638,42,159
120728,10137,0,86,0,197,224308,18000,267,2,132,773,49,159
103629,11268,199,112,412,0,199779,21457,613,43,233,177,46,159
115020,9200,184,82,439,481,191349,15327,225,43,332,724,51,159
67677,2847,0,86,35,0,126747,4755,317,23,166,248,45,159
30516,4522,27,180,0,66,57594,7513,95,46,0,316,38,159
149544,7624,0,136,340,835,266221,10120,319,59,743,1068,52,159
114819,14621,529,170,138,0,207229,25762,435,99,198,532,49,159
48176,3764,0,158,269,432,94247,6969,174,104,292,587,41,159
187817,13092,341,80,323,0,340114,21513,317,33,216,455,61,159
166195,13164,193,150,166,3,284806,21993,303,65,263,623,51,159
113189,11889,0,126,196,1068,207413,19492,118,38,250,1004,47,159
235130,15814,331,215,84,0,406074,24450,325,101,165,392,58,159
139248,6199,0,202,0,7,251340,10033,117,88,28,834,52,159
70427,3602,117,246,402,552,133398,5852,444,110,544,856,47,159
128796,17764,47,178,256,0,235065,27792,312,57,425,685,55,159
129166,7734,268,102,299,5,227198,11621,377,77,177,925,54,159
