FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
342601,17444,6617,148,271,0,613902,27226,6348,81,377,864,62,167
26222,9081,3333,149,46,362,47350,15590,4336,35,214,744,35,167
52978,3808,2291,175,245,0,91605,6971,3980,85,296,231,44,167
120565,8705,2852,246,0,192,216082,12859,3221,94,84,704,50,167
71322,4182,1104,115,14,336,131893,7433,4034,53,192,513,44,167
213495,19947,32,146,335,467,374588,32229,1928,53,326,690,53,167
159967,10494,2388,159,136,0,271147,17923,2743,52,355,797,51,167
247152,8582,1355,202,226,320,411785,14409,2980,79,547,820,56,167
80268,5879,739,250,232,285,148347,10733,2205,81,479,1345,46,167
15514,9046,0,209,473,491,27116,17154,303,107,424,514,34,167
142226,16477,1358,202,235,573,262527,27722,2953,123,329,1145,50,167
75508,5208,0,184,0,977,130659,9523,1201,142,0,1409,45,167
50064,5010,1254,155,424,16,92365,9289,1750,71,351,697,43,167
118546,5474,2635,114,0,198,207296,10157,2996,35,0,975,47,167
7011,1724,1594,153,257,0,22035,5180,2960,38,469,437,18,167
52679,8900,0,244,555,186,92729,15537,1727,89,423,130,44,167
159976,17112,1749,266,354,0,277003,29041,2232,135,293,346,52,167
128534,9921,0,178,826,490,215549,16814,1340,87,688,507,49,167
64155,3699,2705,262,714,0,107787,6607,2734,114,492,743,50,167
52402,2868,1222,168,673,919,98697,5847,975,107,761,582,44,167
65986,12313,660,209,0,313,130067,22670,1929,82,129,787,44,167
235628,28699,3385,57,546,0,403879,47923,2883,4,633,117,57,167
82678,11818,217,89,0,513,148583,20225,1362,8,0,541,49,167
1366143,52195,18010,36,586,0,1704337,68670,9365,64,559,709,94,167
55810,20394,3775,156,745,261,102894,35148,2777,34,450,366,43,167
134841,20958,2375,68,0,421,249095,35623,3925,37,299,529,49,167
159343,21449,644,118,242,711,281908,36914,2700,46,516,783,52,167
75663,4038,0,285,153,1216,134287,6393,1262,143,381,789,43,167
71819,12171,934,165,466,0,119185,20856,2906,79,568,303,45,167
161794,15284,5504,68,284,0,256475,22867,3158,0,377,38,58,167
148642,15585,1054,133,22,328,270163,27152,1923,36,406,1015,52,167
148153,9036,1771,136,425,469,267612,15809,2904,116,272,883,52,167
13778,3099,70,158,503,0,30284,7252,1715,52,562,276,32,167
96703,10186,0,111,266,203,174666,18852,1358,40,418,881,46,167
143578,24486,5234,61,391,579,250760,42708,3479,0,453,877,52,167
110627,7944,2812,159,512,0,194926,13754,3811,63,892,446,51,167
89407,7215,0,109,201,331,150836,11549,1611,25,196,471,47,167
109442,5568,4065,250,357,0,184349,9816,2695,112,586,89,55,167
89057,26770,1367,249,832,675,157758,44774,3037,136,659,1071,47,167
60343,10774,0,167,503,729,106354,20259,2324,62,467,998,44,167
69501,6494,976,120,476,624,116623,9270,2537,25,440,846,50,167
227127,37698,2406,257,215,0,427892,64136,2220,102,304,315,56,167
74499,10361,424,158,495,0,127408,18389,2099,43,491,681,44,167
17062,1879,2723,211,291,64,32447,4141,2709,74,638,542,37,167
41368,5000,0,51,485,538,78192,9265,0,7,463,883,42,167
112645,8857,0,93,0,401,183076,14588,2079,31,425,718,57,167
46287,39152,0,196,869,34,82650,71419,1263,85,906,846,40,167
195037,28963,3599,165,390,301,323930,48339,5159,47,391,1278,53,167
45492,42532,1295,120,287,564,87976,79810,1869,40,531,838,39,167
74667,6340,508,149,1176,0,127466,10474,1548,106,939,532,48,167
80660,3186,1210,133,223,0,134850,5229,3355,47,593,1018,54,167
47335,2255,885,146,0,0,78406,5617,3361,44,133,558,43,167
69185,8858,0,86,539,0,139460,15303,83,65,996,140,43,167
72445,3669,2672,101,589,248,120655,5692,3815,27,624,674,49,167
171026,34382,1640,265,273,0,289197,55951,2294,107,474,332,58,167
77803,16341,4806,200,0,59,135326,27841,3784,115,276,549,53,167
153653,14983,0,114,180,0,271366,25907,1332,56,342,487,52,167
92506,45894,174,20,0,0,172059,80956,2788,29,366,579,48,167
583405,31298,2617,79,887,272,992065,48048,3391,41,623,310,64,167
93705,21659,0,184,227,828,171783,39191,924,71,274,981,49,167
191702,8171,3914,197,449,353,327813,12737,2489,88,386,864,53,167
59937,3991,567,126,522,466,103416,7051,3221,40,702,414,43,167
186371,25559,576,172,233,1065,324251,42289,1685,77,319,599,57,167
54899,3039,330,200,558,711,103312,5998,2271,79,582,524,44,167
117642,8700,1665,123,509,0,198311,14913,4123,49,791,480,51,167
58606,5755,0,118,361,0,97854,9522,1046,97,319,49,44,167
65638,10912,321,148,443,240,119824,19623,514,49,372,315,42,167
129973,11985,469,121,0,0,225850,20771,1889,42,174,11,50,167
144599,13018,0,101,0,663,231186,21868,1564,43,120,466,52,167
94952,15467,1087,180,0,266,186821,28212,1579,72,215,348,43,167
74302,31454,214,61,98,191,144550,59472,1632,0,299,178,44,167
71814,15432,1866,215,385,0,133742,27696,1921,80,815,648,45,167
69975,7272,38,99,670,0,118608,14468,3137,36,654,526,46,167
137888,25222,5132,117,419,0,228674,43265,4087,71,934,415,54,167
244301,13351,0,178,826,269,435375,23002,341,53,650,725,63,167
104146,11023,2898,175,0,0,175885,18761,2703,88,272,522,48,167
43474,7736,3652,187,17,171,74964,13844,3344,86,78,538,43,167
126973,11427,0,133,0,723,209518,18721,1581,70,494,1174,51,167
145706,16007,1218,140,41,0,257386,26890,2352,55,491,365,51,167
137463,8029,495,271,0,431,245716,13352,1543,107,339,780,55,167
98394,5288,2084,196,354,0,161384,7773,3073,63,394,493,51,167
143861,8426,1069,235,271,862,240382,13391,2282,106,648,836,53,167
8318,992,332,127,114,216,21877,3068,1019,31,405,534,20,167
110939,12060,907,218,81,145,203041,21222,2267,96,526,462,47,167
75000,18308,1634,67,138,0,130941,31239,2161,71,290,233,46,167
78603,4134,694,133,11,0,137782,7186,1348,51,247,673,45,167
70103,2625,953,145,0,388,128319,5367,1902,70,225,748,46,167
130306,19387,2014,230,497,0,225797,33806,2329,118,385,0,50,167
116974,5385,1893,189,437,743,206330,8465,3284,69,830,1051,50,167
73309,4411,3237,196,87,602,129590,7119,2952,155,321,776,46,167
122983,10230,4615,159,23,0,199361,17480,4191,45,450,285,49,167
80176,14344,265,114,472,355,140603,24921,1416,43,751,522,44,167
307605,17684,3568,196,95,0,528408,25040,3178,96,416,686,58,167
94869,9127,1057,87,0,103,170404,14368,2075,34,165,246,46,167
109547,22700,2132,181,673,1021,192073,37523,3083,120,815,1566,50,167
43531,2621,2922,165,641,521,80254,4923,3863,69,437,944,41,167
162299,12479,6554,95,271,891,272100,19038,4140,29,423,812,52,167
105679,10408,77,73,0,290,198865,17026,1567,16,139,651,49,167
75006,5041,348,168,379,225,141011,8149,1583,61,312,606,43,167
123839,12171,425,57,0,422,218700,21114,922,38,73,907,47,167
125256,17954,4950,167,1104,437,232427,31625,3076,50,849,853,51,167
184086,8645,404,225,355,74,323497,13974,2759,79,769,891,55,167
146085,9255,1527,121,218,3,250890,14725,3329,44,883,440,53,167
65806,13755,2008,128,273,0,121580,24211,1823,50,192,657,42,167
57010,7267,1254,178,713,65,106268,13703,2218,62,473,564,41,167
45854,11383,289,143,297,622,82436,20410,1762,53,166,701,44,167
156274,10257,881,174,708,354,270450,17072,1663,92,544,921,51,167
89678,7299,2131,174,236,96,151660,11918,3655,52,168,488,46,167
146010,12019,2200,197,562,209,257518,20930,3420,80,324,462,50,167
60882,14985,2723,165,1066,1020,105291,27070,5646,53,736,1171,45,167
59230,6601,678,233,1025,324,115720,11633,1681,101,861,657,39,167
149838,27522,2417,86,415,331,276398,45938,2168,66,288,1183,56,167
196133,5806,2187,99,0,0,328630,8724,2009,50,0,850,53,167
129557,17065,3048,224,205,577,208583,25388,2979,131,321,790,53,167
52790,14626,3082,178,705,880,87691,23848,3246,50,666,1150,44,167
43814,4345,1811,131,509,444,77685,8142,2729,73,355,492,42,167
192379,9169,1601,167,678,0,326069,15811,1613,48,735,640,54,167
91797,18775,3027,124,521,351,171133,32140,2429,52,370,588,50,167
97399,4380,3346,136,355,405,158686,6462,2542,83,327,610,49,167
72210,8923,3290,181,1061,763,118492,14827,3338,75,559,1003,47,167
230885,14716,2253,98,0,1203,397391,25312,1789,30,513,1005,60,167
110987,6885,653,117,486,27,204251,11761,1258,36,277,604,52,167
148774,5578,0,187,201,190,249637,8178,1290,126,412,433,52,167
96125,8193,1579,212,604,900,160180,13752,1015,86,616,1021,49,167
29945,2037,1446,128,994,0,57334,5500,1179,47,1073,230,40,167
66327,10700,2149,181,211,1110,110214,17207,3467,55,627,760,48,167
87958,11836,2434,85,531,470,138515,19218,2190,49,605,1028,50,167
320194,26431,3247,86,75,149,565051,43799,3559,63,237,814,59,167
41062,13622,0,161,247,702,77643,25177,1306,108,352,863,40,167
78158,5316,3226,82,0,807,129542,8106,3846,9,188,752,49,167
48301,29619,501,187,399,89,103945,56193,1138,74,555,1007,40,167
114444,3880,2806,177,1125,0,197325,6302,2751,52,595,335,50,167
232865,32916,1622,296,1030,0,398642,53879,2322,118,793,722,58,167
270656,22919,2882,184,175,208,498257,39700,4702,83,530,884,56,167
61547,8348,1165,178,500,134,111216,15025,1580,77,585,359,45,167
109501,10590,1804,247,273,3,182708,17350,2960,116,666,135,48,167
134579,9190,3814,219,349,660,224019,15830,4909,78,503,909,49,167
172996,29464,0,161,0,346,286350,48921,1143,69,384,610,61,167
115598,5135,0,86,683,531,207427,7765,816,42,303,959,50,167
90114,6941,2102,191,8,0,146215,11954,3020,73,150,384,47,167
100588,24740,2639,167,0,102,174615,40800,2524,81,251,543,48,167
158118,9884,582,180,311,1180,281469,17328,2899,93,285,1258,51,167
65526,5290,0,118,147,679,107336,10342,3712,33,425,789,50,167
33999,3265,1981,193,0,0,53606,6002,2926,85,0,468,42,167
87027,10458,0,150,446,628,144385,18879,1525,53,418,1172,48,167
116216,30252,2242,235,230,0,197071,51125,3123,74,303,501,54,167
227324,17236,3504,202,798,0,203185,16722,2493,135,672,825,96,167
104429,12600,1237,191,424,0,178669,21018,2107,130,794,565,50,167
51152,13262,0,225,1286,286,83504,21769,723,125,771,1183,46,167
89014,8147,3873,10,738,397,138806,12957,4193,49,614,572,50,167
151912,13169,2621,172,734,0,279713,23160,2911,52,925,593,52,167
95572,18649,1194,205,0,0,171971,33934,1578,107,65,280,49,167
41920,2944,0,250,524,612,76591,4384,1470,93,646,1065,44,167
48268,1650,31,102,0,0,92142,2579,924,63,80,163,42,167
83448,27056,1495,167,406,554,149222,45962,2920,64,544,808,46,167
79360,6612,35,109,0,224,133122,12170,1677,65,317,633,48,167
19277,4660,0,115,0,68,34240,7680,2205,47,334,847,37,167
271558,15476,2163,159,930,1149,453610,27108,2066,54,508,1029,61,167
110291,43641,2011,46,676,327,182146,75467,3358,52,518,1173,50,167
142166,24434,2942,203,568,0,244457,41643,3672,107,600,215,47,167
115740,16165,3164,143,501,0,218317,27079,3155,83,366,755,50,167
146460,8260,1777,70,122,0,246037,14347,1952,52,756,564,53,167
247101,23661,2530,98,311,829,423200,38229,1869,48,427,1296,58,167
28065,3020,0,108,180,356,46515,5090,1427,27,63,239,38,167
93407,8264,2092,74,665,0,153433,12737,3899,51,870,336,53,167
95835,4805,2873,149,93,304,162811,9332,2317,60,413,894,50,167
12214,744,263,142,340,501,20442,2414,945,42,577,843,35,167
147901,8430,4506,43,582,0,262569,11786,4063,16,800,105,51,167
380029,18244,1325,77,664,237,681334,29688,1662,56,597,764,61,167
141330,31815,4075,115,665,0,238058,53466,3895,75,625,302,55,167
123114,5575,3027,175,291,585,217289,9318,4297,90,342,340,51,167
194559,11038,4047,133,239,517,315788,17421,3641,88,446,486,55,167
44827,6127,1351,29,518,330,71775,10861,2522,33,505,666,47,167
48750,9991,3786,148,428,0,81338,17467,3470,69,433,401,44,167
29651,14769,677,115,684,0,59706,29240,2460,45,765,686,39,167
275857,41231,3967,67,0,63,272290,46573,3117,43,63,506,75,167
43926,7057,388,174,0,128,82599,13435,828,54,6,335,39,167
75314,10281,3835,105,22,250,134566,17581,2841,49,690,487,47,167
80129,22731,1664,178,160,0,146477,41475,3226,42,733,607,45,167
248728,11948,2454,172,650,693,420004,18277,3044,112,437,836,60,167
57170,7515,622,152,69,235,101262,13789,3354,100,773,415,43,167
137458,7827,0,142,774,662,256469,14249,857,85,641,844,49,167
60231,6650,2719,130,329,0,120575,13606,3160,48,436,909,39,167
75188,9164,2572,183,428,0,130067,16772,3734,113,493,205,46,167
380142,17535,3939,256,275,562,650678,26488,3202,92,1222,1713,60,167
18793,832,0,117,226,0,31512,1784,1392,6,288,0,34,167
44511,5911,0,115,601,0,76078,11489,1537,52,503,399,45,167
64566,9015,0,199,59,68,125615,16530,606,90,292,206,40,167
135102,24606,1147,101,357,667,236832,41963,2504,28,335,1115,51,167
133410,8602,2345,178,1054,228,218923,14662,3239,80,978,394,53,167
79121,29173,3083,93,1079,0,128979,48390,3225,61,896,583,48,167
66519,15903,2180,191,28,0,122072,27794,2908,87,121,292,45,167
168347,11251,1341,57,253,796,285421,18118,1967,31,438,1114,53,167
43572,6469,0,121,144,39,83259,11687,2651,37,532,348,41,167
255084,51058,5390,167,0,593,418414,85940,2675,63,156,852,57,167
53791,4442,607,161,178,698,97844,8386,1494,80,791,1059,42,167
55830,5730,0,165,0,282,100794,9033,2034,47,269,551,48,167
117680,6460,2885,85,163,966,196210,9469,2811,15,705,1771,51,167
79962,8867,72,118,403,457,130765,15434,1034,47,547,746,49,167
153329,14607,3259,156,442,147,262230,24960,4282,54,615,642,54,167
91552,4170,2162,74,877,400,150062,8514,1734,18,1012,550,49,167
245953,13549,2133,181,0,268,456616,21304,1985,98,337,677,58,167
240736,19275,2840,178,565,0,429963,33311,2839,66,385,0,57,167
126731,7080,4648,243,0,554,216817,12262,5009,105,58,1176,51,167
76019,4836,0,105,221,435,132852,7609,993,44,448,1045,47,167
38473,3529,0,131,987,1095,71476,6182,1507,57,853,875,40,167
89104,3820,0,193,84,256,139355,6247,443,79,293,547,50,167
43933,4623,2496,64,0,0,70613,7496,3108,9,83,538,48,167
133006,10758,1661,76,553,608,224639,16255,2115,31,512,1105,54,167
60530,5345,318,71,93,842,100043,9569,1919,40,785,921,47,167
78952,8156,2966,136,0,82,128577,13421,2304,46,285,1323,48,167
148050,12374,0,142,1015,0,246233,19506,1230,113,403,1457,56,167
87659,13458,672,196,206,32,150906,23485,1454,80,67,1127,47,167
128865,20049,790,205,157,48,222417,34105,2844,73,285,290,49,167
83929,7572,3799,224,5,0,134887,11998,3984,100,172,150,48,167
91839,12127,3467,77,814,0,162979,20903,3014,0,1450,288,47,167
237017,9858,3750,153,184,394,447250,16617,3124,53,240,711,53,167
147660,6404,2089,101,0,0,258527,10913,2658,31,389,479,52,167
49722,3850,3965,162,139,622,83532,5482,2945,48,481,478,46,167
51724,1868,575,128,619,897,88089,4085,1870,54,440,720,42,167
114197,19166,2389,159,454,109,201923,32531,1903,62,514,961,50,167
82829,13165,1154,172,11,0,159175,21451,2084,118,166,562,45,167
265583,27093,9327,161,0,0,445494,44908,6316,79,147,496,55,167
142306,12835,1382,168,0,0,239918,20121,1437,63,29,734,56,168
57901,6070,1114,124,285,383,99640,10604,3295,66,196,575,45,168
128078,12192,4658,291,564,0,213004,20060,4147,103,408,496,57,168
38645,6901,196,158,0,0,69089,13456,1853,39,0,342,41,168
200076,14474,3228,215,311,0,346774,22970,3152,144,461,212,53,168
43779,18330,80,156,665,0,52829,21923,2375,90,549,697,53,168
390648,23735,8172,181,375,364,645236,35649,6731,98,406,741,72,168
155374,8839,3721,134,205,756,270558,14484,3183,76,934,432,51,168
184164,11408,2305,238,544,0,317596,19121,3272,122,1014,1218,52,168
47990,7319,1480,153,0,0,91170,13798,2411,53,583,296,44,168
39681,2233,3114,61,760,95,71256,3844,3540,27,693,220,41,168
88727,6742,65,146,617,22,156445,11278,1917,76,616,700,46,168
99797,15472,1925,115,0,0,162238,24555,1894,24,226,313,50,168
95186,10882,0,38,201,96,166411,19282,754,18,279,820,48,168
48699,4472,0,200,1097,883,75233,8435,2625,99,1274,1114,46,168
33751,8806,0,126,125,0,54067,15707,2572,41,228,430,42,168
92456,20750,3555,134,0,0,124426,33006,4451,42,195,1192,58,168
101732,7754,4631,128,346,872,170866,12755,4949,89,543,974,50,168
93715,16621,0,170,0,286,163827,29225,1502,61,302,707,47,168
172703,28952,1261,222,0,0,209541,28112,1427,80,865,654,90,168
245051,15234,771,133,1009,1313,439877,23951,1689,52,657,1729,55,168
150699,14308,2569,184,275,655,270301,25192,2555,81,622,913,47,168
63749,3059,0,142,0,618,108462,5354,2399,31,984,512,46,168
104493,9117,0,142,528,0,180584,15222,1052,49,509,263,50,168
38376,6755,3385,114,0,0,75749,12159,3388,52,0,73,38,168
86913,3051,0,209,0,564,141634,5459,1550,68,174,477,48,168
75724,10729,0,224,58,1207,139178,19802,2431,81,428,1442,47,168
170942,11101,1078,136,0,0,303667,19402,2923,63,310,336,55,168
121519,10707,2165,80,41,0,216273,18434,3762,39,186,470,49,168
177297,11774,1657,45,507,164,307382,20480,1812,0,444,371,50,168
133732,24130,3572,134,0,0,218555,40627,3836,84,703,0,51,168
47922,7252,0,89,1107,148,91363,13040,157,1,1002,778,45,168
117873,4609,1452,146,22,865,205960,7739,2397,65,132,979,51,168
37836,2966,903,67,343,0,58398,4663,4149,16,253,588,47,168
167225,11388,2165,139,20,571,289619,20993,3686,62,182,854,55,168
114888,9326,0,74,47,589,202161,15915,1658,53,403,953,53,168
203357,6370,2149,175,604,86,396664,9831,4862,77,700,516,54,168
82280,6708,2211,228,0,0,150545,10900,3591,84,71,458,45,168
151422,14691,6887,184,684,1588,147086,19098,4671,52,846,1636,69,168
83114,10857,1429,184,455,39,151622,18723,2585,99,381,809,47,168
59121,9438,185,118,449,457,110115,16195,2862,35,653,566,43,168
241313,11841,3282,191,0,639,422934,18350,2994,100,432,581,57,168
130518,25054,2032,130,0,729,233353,45712,2657,69,273,958,52,168
82649,9068,0,130,235,296,155683,16263,1856,46,316,617,43,168
208466,21815,0,146,1008,0,393884,35592,715,62,1240,973,55,168
246245,20453,737,167,206,148,417972,33136,2355,77,745,397,60,168
237346,14781,2071,219,708,0,408837,24458,3559,101,1005,740,56,168
54580,7261,1647,112,492,1227,96130,11298,1366,85,367,1931,48,168
113113,13250,2552,77,135,886,199319,22750,4144,37,438,1163,51,168
29837,6516,0,130,226,0,48749,11238,1181,98,549,370,38,168
106722,14034,1363,150,466,138,181613,24286,2655,50,767,627,51,168
107947,7510,842,150,181,0,188189,12649,2426,57,389,1113,54,168
60515,3442,0,86,28,0,113517,7342,810,42,55,624,43,168
161441,25019,2506,111,195,321,278450,42592,4651,42,874,881,51,168
67544,5308,949,48,189,317,120388,9132,3308,0,1150,1335,43,168
56154,39415,0,92,171,197,95827,70350,760,23,442,717,44,168
126065,17314,4390,90,735,688,211799,27754,3827,26,466,779,56,168
145617,19737,1468,89,333,0,245532,32941,2195,40,648,375,50,168
143106,21556,542,174,744,0,251261,37531,2695,83,612,787,49,168
101735,12543,2891,126,0,68,194916,22005,2647,31,50,624,44,168
178577,26048,3314,118,674,0,322077,42626,2181,39,1070,259,54,168
136748,10712,2660,219,678,339,228619,16859,4510,77,810,548,54,168
125957,19071,2846,172,1177,0,220265,32496,2400,109,1418,880,51,168
45920,3419,606,131,0,194,88008,5673,2124,71,59,623,43,168
96601,5224,0,115,469,0,180180,9327,787,42,415,584,44,168
207600,17024,4246,205,448,227,361057,27377,4377,113,412,778,54,168
21032,4008,362,115,802,0,34421,7013,3620,39,1069,706,41,168
100591,5196,0,168,385,408,179324,8960,893,70,387,1098,48,168
108904,19137,2858,90,0,224,189249,33721,4427,54,413,403,51,168
228272,9458,5720,109,0,0,349609,14993,4941,45,346,1164,65,168
23805,2187,0,142,142,0,43999,4245,1858,81,378,814,36,168
120156,12430,1404,114,75,527,193364,21310,2434,47,545,679,52,168
102102,3102,1631,39,957,0,167603,5566,1912,43,777,457,49,168
199284,14216,372,213,0,1369,346076,22708,2697,80,569,692,58,168
156140,6762,954,76,0,0,273227,12094,1713,35,567,517,51,168
45772,3463,0,57,193,318,82777,5045,2402,17,219,439,41,168
157875,8522,811,73,0,0,286961,14264,2823,27,629,334,52,168
174341,16091,1431,65,0,0,304365,27026,2688,20,656,593,56,168
39293,2763,1631,231,226,0,76980,4890,3130,88,446,966,39,168
118325,11699,0,118,413,0,206985,20413,1982,68,580,411,49,168
30870,3346,1240,177,588,0,56399,5871,2438,73,1072,303,40,168
134720,8025,117,134,652,0,227962,12210,2568,20,888,1000,51,168
98819,10596,1318,130,99,857,181592,17924,2111,77,280,880,48,168
143512,12985,1677,162,0,0,248207,21411,1971,57,227,439,53,168
241130,10324,199,238,696,0,435640,17721,1492,108,580,471,56,168
83140,8034,4152,181,500,113,150017,13125,4723,75,349,580,49,168
225138,19432,2857,265,924,1855,403405,32453,3036,104,518,1432,61,168
54768,3628,2560,145,738,390,90268,6834,6200,54,533,654,44,168
