FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
75491,8689,425,205,67,158,146282,14356,1559,72,352,931,42,478
447293,82086,12490,0,491,0,666413,106666,9037,0,690,1198,77,478
84084,5880,3365,208,559,1040,150663,12367,3272,62,611,868,49,478
61649,6444,3437,148,821,0,110460,11763,2406,54,683,970,44,478
10888,4933,0,139,227,475,31727,11711,2118,63,82,1074,22,478
93728,5238,5285,161,0,342,172160,9170,3512,52,245,1232,48,479
120498,21043,8467,0,0,0,171898,29620,4272,4,289,738,59,479
82244,3892,94,148,299,471,159869,7956,2501,48,674,1859,45,479
32297,3362,750,177,857,1317,58987,5759,2018,56,570,1786,38,479
114707,8217,183,30,329,1284,214625,14593,2122,43,583,1278,47,479
102823,12976,5067,102,784,0,185644,21611,2728,29,731,1019,49,479
27469,3895,0,77,338,0,52868,7107,1308,52,262,772,39,479
37977,4060,551,167,201,223,65039,7807,3747,49,200,1272,40,479
103187,5509,803,167,0,0,194041,11016,2040,64,254,283,50,480
35362,4635,1524,205,885,690,73255,9523,1827,86,721,1675,37,480
64009,4506,4414,139,0,391,124314,7509,3556,42,380,641,44,480
102541,9569,5537,118,671,1027,174155,15058,4718,45,364,1155,50,480
52787,7769,1822,159,276,569,98019,13491,1688,57,324,915,41,480
60854,6012,4084,146,568,0,121540,9248,5457,55,942,563,45,480
70626,5824,2169,92,0,0,138093,10040,2922,15,202,1498,43,481
60194,4787,1936,244,731,1005,114025,10583,3017,85,781,1579,45,481
42537,4436,1329,178,0,77,77163,8519,1265,78,173,1577,42,481
116386,8617,20,105,1,506,224207,14656,2235,40,422,694,47,481
69768,3733,1484,123,305,59,136328,7159,3666,58,484,712,42,481
56918,5672,1327,155,0,0,105644,10211,1579,65,357,197,41,481
43271,2137,697,143,163,224,80369,4014,1186,66,533,613,43,481
66752,50233,1006643,150,11882,0,122241,92158,1161446,62,14296,0,43,482
103145,5888,3800,83,223,919,196210,10205,3853,55,418,1311,47,482
88336,14299,3765,152,555,0,149685,24353,3449,88,665,1332,49,482
16282,3351,1213,191,0,599,23342,5025,1276,69,225,762,45,482
12514,17380,438301,181,5026,0,32046,36344,514630,109,4632,0,30,482
149177,5896,1067,227,0,9,276165,11711,2923,115,618,655,53,482
16880,2937,0,52,399,65,33992,5803,723,0,635,475,36,482
498264,36396,6727,167,0,71,837902,62213,5579,82,187,1743,64,482
116756,12499,1112,178,506,1016,212711,20945,4049,65,524,1738,48,482
131134,8618,2159,213,562,0,250805,15129,3212,129,762,1066,49,482
129316,8405,2757,79,354,0,233670,15410,4122,47,332,600,50,483
35996,2136,825,63,1115,227,67363,5619,2365,21,896,961,37,483
305560,84297,23705,140,437,842,310746,98035,13523,86,400,759,83,483
126132,10343,3362,140,1022,1093,220111,17174,4266,55,1450,1178,50,483
52974,2625,79,177,288,0,93692,5539,1775,73,288,402,41,484
93277,7402,5277,29,0,0,171687,12406,4174,0,554,343,46,484
9504,3226,2190,139,367,0,22911,9504,6549,27,520,0,23,484
45738,2402,5709,124,0,0,83020,3920,5293,51,283,0,44,484
64218,4871,357,92,839,1831,115265,8188,1893,18,877,1897,44,484
45386,6698,4389,187,306,82,93206,11504,5591,120,676,1146,42,484
21695,1755,2705,127,533,617,45441,3931,2997,45,633,519,34,484
60634,5940,591,272,113,625,113623,8766,1319,150,568,1027,47,484
38001,8523,0,191,498,855,72578,15880,2608,92,476,727,40,484
26808,5662,2233,126,230,0,51072,9138,2826,85,730,832,42,484
101283,7751,3766,112,533,1455,198592,14151,5899,41,1067,1399,44,484
132404,5675,1316,246,0,1373,250487,8841,1910,100,706,1474,51,485
84650,10390,1409,152,81,124,168184,17619,3049,56,363,610,44,485
63911,6160,5058,128,534,349,127400,10577,4089,56,605,1120,43,485
79617,15926,1931,139,0,405,137059,26636,2478,74,494,1871,48,485
49247,7568,2882,128,171,0,97098,14808,3989,40,634,282,40,485
126628,5275,4166,123,540,0,243992,9858,3820,36,481,1096,47,485
41984,2667,1428,189,629,0,82407,4179,1567,75,512,1011,42,485
175997,24781,2122,27,1057,1259,305749,39086,1808,30,1451,2054,56,485
153782,12279,4502,87,0,726,278206,21965,4000,27,438,1394,51,485
117901,5976,3139,190,43,1676,206256,9094,3672,68,163,1348,49,486
35490,3064,733,131,203,829,74892,5438,2429,74,529,1232,38,486
37927,2381,2624,183,527,637,72847,4844,4476,95,371,954,39,486
73826,13179,2591,183,291,917,140280,23134,2495,53,339,1268,42,486
101164,14374,1637,54,1210,0,191593,24090,2959,32,788,82,48,486
74831,6798,0,168,0,328,140354,10972,1377,67,200,470,45,486
44121,1158,0,216,323,0,83494,2495,1681,90,437,1104,41,487
88630,6167,1203,90,0,263,166754,11077,2238,28,34,1187,49,487
57919,3016,1076,233,0,310,105196,4232,953,87,284,918,47,487
89709,8624,2492,167,317,1066,151250,14151,2379,76,201,1067,46,487
111136,6297,0,98,495,0,207005,11129,1844,24,1376,242,50,487
106919,4968,8753,168,314,0,196860,8660,10812,101,375,0,50,487
52684,11286,1357,162,474,0,103045,19453,2198,78,263,923,40,487
90916,6199,2080,4,902,0,161004,10396,2024,0,562,925,50,488
43629,6099,144,194,141,0,75820,11350,3152,90,541,262,41,488
80174,11816,1320,96,880,136,137959,21592,2126,96,1107,822,46,488
105815,7616,2397,102,957,1083,191670,14089,3846,69,1594,1155,46,488
20063,13565,4938,225,296,1751,32103,24022,5199,87,473,1398,41,488
272193,10897,6776,205,0,882,493705,17960,4723,101,168,1429,58,488
84582,12477,2548,257,464,263,168278,21432,4150,87,569,1950,43,488
91286,3176,2039,196,312,0,165031,4794,2499,71,420,395,46,488
44393,3508,4039,161,314,0,79679,6789,3181,43,322,360,42,488
67992,3855,0,183,268,184,127566,6118,1429,91,458,842,46,488
35955,5751,1398,155,0,336,61728,9345,2075,57,200,980,42,489
51659,3292,0,193,352,554,99221,6924,1330,106,569,1247,41,489
74663,15675,4411,225,609,43,107347,22521,3876,95,861,843,51,489
91216,15372,4762,41,859,0,154210,24591,3031,26,970,1323,51,489
191743,15577,1841,93,583,0,349804,24763,2909,53,720,295,55,489
10234,8364,357433,133,4569,0,23438,19956,563973,70,7028,0,25,489
208750,10598,6865,127,790,0,278137,9395,4373,52,1030,527,88,490
35942,5100,1274,120,241,617,66495,8669,3292,26,546,568,42,490
270712,12507,4393,271,0,88,467966,20626,2789,86,0,741,55,490
38933,5711,5119,57,107,0,66241,9695,5377,27,524,171,42,490
60142,5125,0,73,0,120,115656,9138,1877,11,366,821,42,490
151110,24917,5261,134,271,370,263897,42427,6014,28,286,1025,52,490
178802,17100,2161,126,1058,1309,313303,28002,2654,37,934,2509,53,490
173651,21211,1205,172,0,418,320205,35707,1764,65,80,1920,52,490
38778,2446,1652,181,0,0,75315,4472,2427,72,27,428,39,490
120014,6769,3458,145,142,0,226934,11791,3226,49,871,779,48,490
112833,7191,3198,152,139,0,197166,11606,3441,73,740,1142,51,491
84594,7476,3142,211,0,382,146699,12492,2600,84,242,734,49,491
26726,3871,1240,71,774,1152,49963,7014,1921,13,1007,1899,38,491
15192,1197,1311,158,0,676,31444,3513,3131,34,0,586,33,491
60091,8172,1354,131,28,1367,105896,14716,4255,61,611,1581,45,491
160882,15028,2850,118,11,622,294675,25048,3359,38,290,729,54,491
138968,23712,3311,174,153,0,253307,41449,4311,97,342,1339,47,491
5873,931,1764,118,464,0,22848,2907,2672,0,539,377,15,491
17705,1200,2105,126,192,0,35981,2555,2885,31,394,634,33,491
32978,7420,0,184,318,104,57349,13488,1855,94,941,1078,38,491
171204,12179,1406,252,0,933,307727,18857,3095,118,0,1483,51,491
32262,7726,2201,137,0,0,61342,14707,5226,130,196,531,39,492
10687,7517,2321,128,687,0,23016,16477,4472,19,1270,491,26,492
41556,2956,0,171,0,42,75720,5067,0,76,0,684,41,492
143867,12523,2696,112,199,972,248247,19987,4982,20,404,1384,49,492
122717,35912,0,252,0,1667,88108,25631,2237,135,819,1531,96,492
58188,2861,3653,159,148,0,115030,4866,4348,68,504,163,42,493
30594,4521,2324,105,0,492,52954,7752,4015,34,868,1166,39,493
94238,3775,3134,106,259,0,167082,7120,3595,53,762,652,52,493
10554,1701,5492,190,370,0,28568,5666,8021,63,492,456,23,493
129560,6906,986,152,271,355,238581,10109,3318,46,321,1214,48,493
43749,3530,3850,142,358,1214,82577,5467,3532,36,378,1427,40,494
12914,3148,305687,161,4234,0,24698,5773,359714,60,5295,0,32,494
59168,5223,3786,218,413,381,120002,9514,3946,79,478,1010,45,494
43017,10532,2657,206,403,0,94674,19916,2805,80,532,1252,38,494
82169,4873,0,181,346,0,150158,8540,978,65,239,426,49,494
27051,3254,1619,104,282,560,48780,7169,1768,57,526,963,37,494
63934,7608,983,222,813,678,125227,13076,1762,96,519,1731,46,494
52778,3906,1082,240,984,0,90398,7477,3402,108,651,636,43,494
107366,50448,5495245,196,64471,0,137840,64986,4246775,85,51191,0,62,495
27191,5021,1306,212,480,67,48567,8439,2224,101,674,519,39,495
30882,4912,0,120,229,211,61725,9040,1229,14,86,903,38,495
38904,7353,3786,57,458,0,69358,13865,4644,28,668,443,41,495
58370,4543,0,104,81,0,112784,7763,1939,28,192,539,42,495
46233,2752,1097,146,553,0,94565,5812,2336,52,613,90,38,495
246687,14119,4145,133,209,1240,435198,22184,4766,50,415,875,55,495
96803,9202,286,209,684,1298,177061,15504,4864,90,643,1396,46,495
176835,10891,3915,155,1101,848,332002,16403,3165,92,1100,2674,53,495
69910,5009,1145,106,696,0,130046,7511,1349,55,581,832,47,495
11454,5621,637,143,522,63,25984,14250,1462,31,484,125,25,496
63900,5380,1042,184,349,71,112961,9541,2480,85,617,946,44,496
221501,170724,0,0,1027,0,399015,302936,888,52,732,598,55,496
85538,5699,2401,137,0,1051,163004,8710,2313,43,413,1345,45,496
139067,4808,3638,130,597,813,279527,8143,4458,63,404,1416,46,496
114422,5726,5547,167,190,199,224543,8948,4201,99,201,666,45,496
145452,30225,1969,115,0,503,231797,51247,1462,68,163,1592,54,496
104087,5026,3259,142,141,0,181244,8646,3196,75,508,728,49,496
189203,8049,4275,152,0,591,337316,12263,5253,79,80,1099,52,497
218998,55430,14085,159,716,97,237875,72991,7459,84,1220,1781,70,497
140134,7146,3274,89,676,549,247316,10425,1958,46,418,889,52,497
278030,114185,13768948,149,154483,0,229056,99532,6134090,45,68677,0,96,497
10824,3330,1771,167,354,434,21843,6862,2734,77,191,1390,27,497
96992,12806,4221,153,413,0,177926,19649,5017,71,747,440,52,497
31626,2893,65,114,525,0,56259,5768,3305,39,672,64,39,497
290858,11954,4920,0,780,0,522975,17900,5144,0,729,615,56,497
130362,4811,3434,114,87,855,222840,8392,2411,37,606,1412,54,497
12002,1497,0,148,583,40,22029,2940,761,32,767,89,27,497
35868,4780,0,190,147,649,68195,8644,2123,64,55,1297,43,497
154957,15370,3250,170,802,0,263875,24300,5047,77,591,1140,56,497
24999,8940,1234,171,0,0,43162,15571,2696,74,0,733,38,497
113224,5254,612,126,759,0,196086,8938,1985,32,712,541,48,497
98107,10184,2722,170,208,0,165963,16611,3319,64,249,869,48,498
91886,6874,4660,216,585,0,161648,11380,3987,60,544,778,48,498
35742,4220,680,203,597,345,75577,8242,1661,89,972,639,36,498
123905,8407,877,93,0,136,226580,13449,2682,59,289,1003,51,498
49237,14055,1100120,42,13819,0,75586,24582,1206892,0,14134,0,43,498
89533,6474,4049,126,0,801,160256,10289,4020,40,265,1570,50,498
71353,3042,2782,170,276,555,132896,5641,3972,46,275,1409,44,498
9841,12209,2142,155,579,29,21440,29102,4020,70,662,329,25,498
68368,3602,2611,193,792,662,115048,6139,1849,54,542,902,45,499
15224,2524,17601,172,504,221,31881,6301,21644,81,347,923,30,499
37738,4302,1957,99,314,458,66384,7707,3766,14,595,563,41,499
7326,4812,849,131,463,289,23730,13445,2177,24,528,646,18,499
26675,3249,2207,118,483,382,40089,4618,5074,16,758,1207,42,500
65822,3835,3321,127,488,159,120981,7066,3458,81,343,790,45,500
89377,10734,1664,155,84,412,163296,18744,2524,60,1050,399,48,500
87994,5940,3567,127,72,422,152476,9983,2653,53,341,526,48,500
76534,6437,1795,227,251,0,136731,13309,2510,98,593,727,48,500
116510,10875,3006,247,0,0,212987,18536,4058,104,21,1079,47,500
90457,12108,12178,109,0,170,166643,22859,11575,68,163,716,51,500
89999,4873,1551,153,296,2510,150665,8390,3594,61,853,2545,55,500
106697,4487,1513,83,0,2044,190589,7909,2231,39,136,1057,50,500
47612,1968,1338,189,150,1013,91584,4287,3469,78,745,1111,40,500
591592,79903,27554,257,795,310,650769,103811,16416,150,624,2388,80,501
90496,6838,1168,136,466,522,160531,11417,3240,31,302,2080,48,501
43502,3649,1585,175,195,0,88189,7568,2289,46,379,191,39,501
113189,5153,3737,174,0,175,213937,8675,3822,73,106,268,50,502
39205,6579,1720,140,622,482,71838,11593,2659,86,418,1127,40,502
123057,6628,6231,149,232,0,240924,11687,4187,60,214,973,46,502
90209,8552,7432,187,0,793,162706,13767,5781,58,44,1449,50,502
90063,11869,3825,86,0,314,164622,19629,3084,39,204,857,47,502
104830,7204,0,186,422,17,200511,13446,2886,65,459,1138,46,502
101146,7169,2527,216,19,772,183450,12474,2120,79,169,859,48,503
28398,3826,2669,95,917,48,56209,7324,3444,10,1045,631,35,503
49819,7794,10020,85,308,0,58892,9121,5703,80,766,1017,62,503
122094,14272,1583,193,145,0,237338,25226,2028,84,215,974,48,503
68233,3647,0,215,202,1021,119902,7199,680,85,454,739,44,503
14990,9642,6727,128,247,90,20227,17110,5440,26,285,432,40,503
32437,15987,1868,170,562,0,34644,18540,3841,61,416,403,60,503
87877,7247,4637,146,11,140,162099,11322,3496,78,355,813,45,503
100598,8063,724,140,0,551,185161,13435,1930,58,122,713,47,503
184018,6427,4986,57,0,0,317144,9904,4915,24,69,551,56,503
213731,9640,6196,74,0,309,375999,15597,3308,56,490,1767,60,503
107178,6114,1728,114,609,0,205828,11786,2628,29,550,544,46,503
76233,4528,2781,216,802,0,138542,7826,2548,71,689,734,46,503
169005,4962,3556,128,0,829,316018,10319,3403,64,250,1922,51,504
121476,6204,2228,146,360,503,227295,11097,3112,73,400,1433,48,504
133816,18186,4354,92,0,0,228600,29505,4997,57,0,497,49,504
70607,5216,214,52,732,513,126411,8157,2437,0,590,1565,47,504
48481,3707,0,102,0,0,83244,5781,3162,36,60,836,43,504
74794,10329,5586,202,740,885,133251,17829,4244,122,877,1260,49,504
146676,12036,1779,153,573,807,265979,18837,3150,92,711,829,51,504
72980,4193,401,115,92,943,125540,6953,2150,68,241,1646,46,504
120898,9649,1141,118,1042,821,218723,16078,2077,54,1004,1279,47,504
83178,6244,0,243,434,518,147945,11155,667,77,471,695,46,504
111494,7526,1108,153,795,696,197185,12331,3187,100,431,1426,51,504
39405,9485,185,79,0,532,80687,17535,1788,46,100,1358,38,504
199521,11638,3030,105,0,1153,360971,19549,3948,43,441,1052,52,505
140754,12286,951,115,227,0,251725,19803,2870,51,630,586,49,505
105304,5283,0,146,278,94,191983,9524,1814,67,718,1083,49,505
119047,12606,3250,203,0,0,209436,20996,3348,91,0,786,52,505
57967,6347,3156,112,8,17,100057,11125,2514,86,275,2127,47,505
60918,6972,0,145,183,53,129122,12271,629,81,293,708,39,505
70528,7109,1987,136,1084,0,137864,12914,3206,52,1036,309,43,505
63969,4563,942,235,308,861,110378,7918,2140,108,521,1139,46,505
55186,7746,1907,89,297,110,96913,15295,3693,38,622,1130,45,506
288797,11164,7354,89,364,560,492871,16723,6448,17,433,707,60,506
107132,7303,0,136,269,0,201277,12162,1222,40,659,142,47,506
103339,9468,4706,133,680,0,201443,15480,4416,77,1095,364,44,506
41395,5010,1367,172,0,0,74678,7744,3281,61,33,809,41,506
113963,7474,2813,148,369,0,217495,13279,3247,49,264,311,46,506
144914,5145,742,165,495,0,270380,10921,2270,51,218,436,49,506
6771,4134,221073,150,2861,0,21806,11275,414127,53,5257,0,18,507
32070,8504,2869,197,396,0,51812,13492,2111,99,461,634,46,507
96114,7448,1251,89,330,80,174040,13690,3113,19,565,530,46,507
459114,76934,12104,0,731,0,694119,118042,6903,42,927,1492,69,507
82099,5184,1597,202,49,0,161258,8663,3616,88,284,844,46,507
146146,6699,3579,152,145,1024,261930,12571,4778,47,199,1567,49,507
144626,3847,1039,165,458,249,254379,6894,2570,66,508,613,52,507
98594,9637,2711,155,0,0,179772,16090,2299,96,102,532,49,507
100844,5095,2605,177,0,625,180948,10258,2567,49,347,1365,47,508
17264,5113,2712,175,412,0,25688,7894,2845,76,382,87,39,508
86680,6190,4461,168,224,551,148937,9092,2975,73,347,682,50,508
74025,65035,4826,109,1036,2612,132720,117798,5760,13,1215,1976,44,508
103830,7194,2576,149,0,0,199371,11959,1944,34,159,0,45,508
264612,26034,6607,64,0,0,442076,41808,5134,32,483,67,55,508
129437,8054,3619,101,397,0,215792,11996,2858,67,391,743,50,508
37815,3841,0,117,0,0,69584,6171,2160,79,211,419,42,508
51054,6411,33,197,305,429,85425,10874,835,69,621,829,48,509
84126,4902,997,199,96,925,152198,8096,1520,70,892,1468,45,509
81342,3719,1479,136,609,0,161296,7949,2345,48,617,1217,50,509
52660,1755,703,143,56,553,107645,2709,1276,125,227,725,42,509
70867,6098,3626,149,266,0,140851,12304,5341,73,383,369,42,509
62760,4690,1846,215,543,0,129005,7989,2828,85,652,117,42,509
118545,13193,47,208,178,0,209165,20686,1835,81,316,333,50,509
307588,18557,4990,114,0,747,551095,30342,4234,47,416,927,60,509
59366,5540,0,167,102,960,104505,9632,1017,83,300,849,46,510
107309,8722,1338,23,734,816,181395,13581,3315,0,753,975,50,510
33166,2606,712,140,282,160,64447,5561,2228,34,494,970,39,510
56121,6701,0,128,203,0,88331,11342,1969,41,819,1541,54,510
32649,4750,3295,187,253,0,54639,7427,4479,72,153,0,41,510
61342,5202,1017,149,135,78,113256,10266,2314,84,695,481,42,510
13646,4957,0,187,506,0,23018,9271,1449,122,368,473,33,511
174893,4764,663,104,22,457,314468,6766,2001,101,724,897,52,511
281890,36447,6953,150,0,103,433601,56901,7459,39,246,682,62,511
69834,9086,3025,118,0,0,122412,15025,2910,27,169,459,44,511
10648,3203,186,212,75,82,28559,8316,1221,114,0,1611,21,511
150990,7472,6054,55,0,203,250023,11733,3810,33,172,1205,58,511
30189,3830,1671,162,565,815,63305,7718,2985,102,498,1575,37,511
149444,9909,1318,193,796,323,263083,18586,2190,92,1044,903,51,511
52152,4983,0,189,351,798,102827,7717,1436,70,126,1191,43,511
64206,3728,0,186,472,491,110371,6717,384,79,574,854,45,511
34462,6800,7309,221,360,1088,68585,11065,7065,99,954,1001,42,511
29601,10689,197,161,0,683,50425,19032,1919,78,0,1434,43,511
107644,7322,2353,167,996,0,190980,11038,3352,64,968,902,51,512
145651,7830,0,143,559,78,278506,13197,2345,61,427,291,49,512
159370,27067,4631481,86,54037,0,285034,39922,4697758,28,53479,0,53,512
57739,4853,363,80,692,1374,98792,9377,1633,58,674,1371,46,512
145223,19324,3887,61,119,1075,214398,25981,5654,42,415,985,61,512
167655,7087,247,108,47,0,294154,11286,1506,38,803,1458,51,512
50333,3859,959,128,407,77,97489,7498,3208,78,507,869,40,512
77066,7149,0,137,323,694,145001,12815,1809,85,653,904,45,513
70515,3498,1551,99,452,1239,127204,6513,2461,40,295,1244,47,513
235032,37246,7259,136,95,0,345026,50341,6996,78,358,828,62,513
83204,3768,2426,114,136,0,140208,6631,3798,63,499,246,48,513
41444,5991,408,175,0,0,86158,10031,2714,80,121,604,38,513
142232,6122,6160,189,1795,844,256336,10757,4635,98,1170,1033,51,513
54222,8590,3077,137,757,0,95180,13839,4229,39,866,403,50,513
10763,6836,242299,197,4607,0,20713,13819,291190,77,6100,0,31,513
42061,2476,0,128,0,0,78135,6707,799,59,83,602,41,513
74475,6988,3431,272,0,645,141635,11566,3475,122,372,929,45,513
27467,7235,5020,174,71,849,53445,12860,5170,69,228,1230,37,514
161902,12687,2646,79,275,512,284890,21868,3316,23,652,623,50,514
68958,4471,3818,171,440,0,128339,9046,5330,58,367,930,42,514
8419,1338,985,134,348,0,21227,3140,2921,63,433,494,25,514
46263,15222,0,164,223,580,88962,26501,4221,101,514,1230,42,514
60545,3232,4820,172,78,1315,119760,6206,4715,73,205,1288,43,514
23744,2026,356,139,827,891,51980,3865,1523,39,772,1286,35,515
100152,6195,2359,85,0,975,186000,9416,2450,63,278,1353,45,515
67882,4393,3501,162,364,95,116077,8309,3715,38,271,1341,48,515
19448,2260,0,137,266,967,43753,6053,1523,39,197,1171,32,515
52705,5354,2547,142,0,730,97750,9109,4329,88,241,1475,41,515
31661,25323,450771,104,6490,0,71138,47828,538931,31,7818,0,36,515
47236,6495,2914,216,655,630,94555,12286,3207,96,744,1592,43,515
106264,4358,7564,177,720,84,193358,8683,5418,107,849,691,50,515
78346,12870,1862,139,114,0,143772,20539,3361,61,547,438,46,516
61031,5121,3088,120,0,86,120618,10900,2962,61,383,766,42,516
87781,9437,4221,133,190,716,168281,17708,2721,49,364,1156,49,516
112212,4388,4746,137,530,0,181157,7206,4682,35,621,0,50,516
90789,9530,1124,124,245,0,170523,16047,1749,15,261,926,45,516
197053,12212,4063,142,754,557,368267,21792,3718,56,949,849,54,516
64178,6839,3519,145,0,0,114208,13013,3324,38,96,207,46,517
74381,5750,1703,205,416,1314,143994,8702,3737,94,477,1181,47,517
237014,11257,3977,152,676,0,412888,18916,6486,29,762,1481,54,517
122697,7955,7423,184,190,0,233532,14949,7597,107,133,169,47,517
40148,1785,718,63,0,336,79458,3091,2304,32,265,702,40,517
44649,3494,627,158,0,459,83421,7123,2413,55,278,759,41,517
