FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
145633,8257,0,90,760,574,262765,13345,0,259,851,1028,50,157
127237,8684,123,0,0,278,229573,15005,2377,129,433,436,48,157
292042,11732,0,511,711,0,531085,19491,1255,376,689,0,56,157
81718,3265,545,0,469,848,154435,6863,1616,196,628,1158,44,157
230768,9175,1058,0,431,620,414449,15896,1695,421,521,844,53,157
56467,3006,186,0,885,648,111333,5937,1079,76,703,449,41,157
26414,2386,830,227,684,549,43178,4364,1652,470,585,606,43,157
146170,19428,1095,0,132,429,273834,31662,1873,283,377,1251,52,157
125790,6503,3235,0,151,0,251048,11930,3871,253,329,877,47,157
186031,10678,1291,699,226,0,340365,19687,1106,473,492,703,53,157
67787,4796,0,51,2,0,120308,8466,800,205,298,414,44,157
44645,3444,0,0,406,376,84937,7285,1400,454,562,612,41,157
46974,3109,243,502,4,584,86169,5627,953,539,370,863,40,157
172711,15118,372,0,492,332,310377,26046,1482,301,652,1010,51,157
75324,16640,0,1021,0,488,93334,19772,425,663,587,545,63,157
10670,1035,0,340,4,0,24241,2843,0,403,83,207,25,157
96390,6591,2192,282,61,555,190390,9636,3700,390,102,1282,45,157
158434,11366,1192,0,114,0,290259,18207,1472,431,48,619,54,157
59093,8780,398,196,0,285,119409,16723,1231,247,63,1269,39,157
105373,30234,439,27,491,157,196049,53359,1506,392,500,609,51,157
155124,9161,2518,867,224,433,294123,17040,2986,693,467,894,51,157
65650,3433,79,0,470,0,115098,6356,2097,241,745,0,44,157
80079,3267,3101,656,555,252,142316,5019,2344,656,902,247,45,157
103804,13378,114,0,168,0,200883,24611,2197,98,223,798,47,157
126347,6800,42,473,8,1340,244989,12991,771,446,334,774,50,157
139156,14140,1446,624,0,0,245510,22992,2169,621,76,255,53,157
389425,17708,2831,442,10,0,676956,28191,2481,571,456,616,62,157
33457,4023,4709,511,994,0,53895,5544,2935,383,691,716,56,157
41219,5289,0,0,0,841,67521,9138,771,79,171,848,45,157
120392,10200,310,0,614,0,222212,19253,1321,293,531,372,46,157
142708,30920,1176,483,0,0,242622,52883,1774,613,359,523,49,157
66559,4571,2349,237,96,149,122352,9058,2514,217,37,261,43,157
488377,10769,2856,1020,397,192,849649,17387,2398,727,509,476,65,157
88840,10547,981,732,55,0,172890,18932,2542,636,295,293,46,157
151105,17236,0,548,409,1218,275444,30609,1457,320,601,816,50,157
134086,19515,2682,0,698,294,248183,33958,2960,182,677,529,52,157
62650,5960,0,298,678,883,112820,11233,334,264,831,760,44,157
157173,9853,860,888,1222,40,275396,13869,2214,586,869,417,60,157
218067,19482,2041,0,354,367,295194,30328,2463,470,432,658,66,157
77355,5435,1790,0,110,0,148846,10384,2499,347,1030,197,43,157
110401,4062,2476,14,1320,0,208211,6581,3734,136,1496,549,46,157
95212,18620,1368,218,1018,0,164927,32706,2130,562,547,215,50,157
278564,11889,1752,571,132,0,525093,20759,1683,494,469,48,57,157
124861,5915,1040,678,163,0,229868,10852,2422,755,398,480,47,157
247194,10074,71536,561,893,0,455704,18108,79371,691,1586,0,60,157
125677,5938,1507,0,460,0,248921,8980,2367,169,477,220,46,157
83319,5971,110,0,884,383,153310,11070,1610,170,646,864,46,157
121768,7014,295,0,869,427,230811,14073,2222,315,769,522,45,157
22367,1589,0,274,226,104,49629,3328,1075,235,358,248,35,157
81412,6965,1821,16,611,405,150588,10783,2031,513,546,673,46,157
129680,7547,1348,405,0,132,238922,14009,1736,447,20,490,50,157
243649,8900,2268,797,646,0,435290,12500,2131,501,707,984,62,157
138355,7424,0,148,402,700,252858,12612,656,257,356,818,49,157
121282,16297,0,234,597,371,238290,28416,317,440,551,290,47,157
34613,3372,138,313,637,0,64949,6218,851,261,642,820,37,157
77624,5207,1923,441,745,14,133564,8606,1932,778,558,597,45,157
81862,4408,1512,42,0,348,147992,7014,1950,141,323,211,43,157
143567,9884,1500,492,329,610,271537,16588,2600,555,412,997,48,157
156574,11284,2399,0,373,0,307211,19137,2234,140,755,261,51,157
204449,21564,0,0,75,0,366930,37587,990,366,219,219,53,157
109664,8236,0,0,235,953,199159,13752,666,236,374,639,48,157
61641,5313,914,0,323,124,113563,10338,1543,167,717,280,43,157
198010,14170,3128,410,285,855,336794,24234,3080,422,223,928,52,157
69548,4146,863,0,142,0,130652,8208,2228,255,237,85,45,157
57420,4701,0,0,218,145,113600,9174,1347,128,711,471,39,157
56019,4784,0,350,324,0,95969,7591,1308,680,133,508,46,157
91670,13119,0,530,7,56,171835,23361,1114,624,644,150,44,157
106999,9531,1293,485,4,462,204203,16185,2098,442,513,663,48,157
34730,4515,0,0,418,0,70405,8270,1409,400,654,151,38,157
115587,18772,842,115,323,0,211636,34888,1083,198,295,613,50,157
240093,13496,0,603,0,344,448014,24031,760,440,135,852,54,157
53270,4776,0,0,47,833,105307,11352,1214,244,381,748,42,157
149992,9848,647,448,637,639,277647,15559,1115,417,425,654,52,157
58492,3728,1537,0,474,94,111022,7553,1478,213,707,425,43,157
104067,5350,981,0,314,279,194172,8273,1525,512,140,723,47,157
155649,5092,0,133,336,0,290210,7978,1457,347,293,213,50,157
67303,3758,1828,133,236,0,123780,7226,2438,442,258,283,45,157
132594,10815,1591,792,327,0,257115,19686,1660,721,415,86,46,157
106580,4841,0,246,802,187,190577,8173,2484,426,694,756,47,157
231154,28765,705,0,205,93,436640,49678,2202,369,626,417,54,157
86512,7522,0,0,498,732,177205,14467,1889,49,394,925,43,157
80258,5384,0,360,595,422,139387,10299,1318,472,722,656,48,157
212343,12849,1579,0,275,1271,415716,19686,1442,141,342,1394,54,157
122827,6284,0,0,22,513,236514,10187,1008,383,215,572,48,157
148087,5365,0,46,598,1193,282753,7787,432,278,403,1057,51,157
104758,15095,0,0,110,0,189191,28611,456,134,96,340,45,157
86371,6431,0,521,193,628,165678,11221,39,610,520,784,47,157
120198,7099,1084,395,99,0,215231,14457,1344,392,223,30,51,157
85902,3310,872,0,372,261,156926,5776,1204,40,811,817,51,157
169901,10961,1890,1000,460,455,308285,19587,1915,839,353,1170,53,157
101966,5166,1476,109,553,0,198712,9322,1870,352,542,34,46,157
108314,6037,823,114,0,0,197176,11866,1129,372,98,179,46,157
81597,3727,0,266,226,545,147248,6426,0,503,219,1394,43,157
139302,16617,0,379,178,695,268302,27348,1177,476,413,538,52,157
135211,10590,856,150,622,781,258242,18028,1906,410,514,941,51,157
162802,19776,1945,106,159,199,269821,31748,1755,530,645,1691,51,158
426436,47204,204,291,0,0,748212,77443,980,430,298,471,63,158
154832,13226,0,266,0,46,296832,23483,338,439,315,269,48,158
106974,8680,0,668,308,219,196373,15643,912,635,312,665,48,158
80767,5735,0,0,614,2,154325,11148,1531,183,422,356,43,158
47448,2739,0,700,394,0,86886,4899,792,691,280,44,43,158
265188,22995,0,0,580,346,508545,41749,868,198,792,711,55,158
100553,4930,0,298,815,0,200701,8808,1400,363,877,441,43,158
33291,9086,0,400,424,528,60266,17175,1297,408,331,972,40,158
26240,1054,1091,2,287,0,55681,2378,1552,198,175,86,35,158
124695,9086,3409,627,448,171,234056,17002,2580,599,465,567,48,158
21800,16007,166,351,238,524,44362,29578,1884,430,462,765,39,158
337923,39357,1642,545,193,381,551801,64519,2272,578,254,619,58,158
97098,4943,1127,83,199,910,179664,9580,1308,265,193,910,46,158
140199,7833,842,468,251,0,245633,14356,1435,359,422,144,50,158
220886,6444,1887,0,431,0,400088,11045,2609,438,683,1268,60,158
156519,16726,141,0,542,0,291345,30640,799,416,604,539,48,158
99124,8265,0,128,594,1285,184347,13635,452,351,540,1639,48,158
39878,5538,75,551,233,387,74215,11450,1186,566,510,632,41,158
74722,1524,0,458,533,0,139757,4445,570,454,582,516,43,158
180332,9437,1747,282,212,0,335607,16944,1603,355,334,586,52,158
50098,5746,470,0,0,974,104894,10631,1800,0,72,959,40,158
139776,11360,0,338,744,390,255070,16980,577,536,845,879,52,158
90534,4975,0,0,317,154,160008,9398,1592,291,368,589,49,158
160851,10272,632,0,239,641,293811,17440,2941,251,383,934,51,158
22261,2240,0,21,705,535,44607,3648,1177,139,629,796,35,158
119575,15127,566,0,72,0,223598,25679,868,207,200,592,47,158
81064,5679,2175,240,473,0,149130,10874,3172,396,252,389,48,158
242351,30894,1277,312,732,452,442930,52601,2125,452,1155,825,53,158
134298,8531,0,0,156,458,243511,14018,1520,482,439,438,50,158
383909,26226,1544,427,388,1228,662643,42610,1568,326,505,861,62,158
29951,5081,0,243,288,913,60896,9543,824,282,289,818,39,158
43819,5054,0,111,549,0,87189,8599,388,342,440,386,40,158
181418,7395,1192,432,284,0,328549,13766,1255,318,937,177,54,158
98545,6270,216,127,355,0,175063,10110,1219,441,413,411,46,158
146650,7135,0,0,439,0,269680,13381,756,239,681,122,55,158
136069,11345,1701,14,361,406,255275,21344,2873,515,195,844,48,158
90180,4105,0,61,711,382,177448,7993,1631,206,721,801,46,158
41243,1883,2349,35,215,172,79761,3067,1780,199,76,579,41,158
114666,6561,1521,0,369,81,218132,10656,2095,274,624,870,51,158
70409,12224,45,0,0,1594,107391,15876,797,101,366,1696,52,158
163703,10755,1568,184,592,264,274921,16251,2235,288,561,254,54,158
161731,11131,1595,364,522,0,306636,19090,1655,340,460,1014,49,158
214861,8082,1157,77,603,0,398640,13434,1712,224,442,927,55,158
73637,6103,1906,335,844,670,129379,10919,1942,463,1249,552,43,158
309363,16238,445,0,0,236,555721,28979,1337,198,60,791,59,158
112015,7389,1366,146,318,178,199708,11293,2475,296,607,771,50,158
282137,12103,866,636,1377,119,501073,21137,1672,655,1222,716,58,158
348597,20053,2247,540,16,0,628975,32346,2518,432,224,569,63,158
41492,8532,571,315,518,333,80291,15871,1551,710,552,307,42,158
79807,11049,2376,240,0,0,152495,19182,2685,328,47,663,45,158
30916,2945,128,468,367,9,62359,4867,894,370,354,457,39,158
103843,6045,1520,191,214,213,205155,11374,1659,506,180,663,44,158
138004,3849,180,539,0,0,259610,7327,757,716,167,460,56,158
361885,23953,3133,67,433,327,646717,38720,2710,179,528,821,58,158
139548,24246,0,0,872,829,151255,28804,1294,433,608,1141,75,158
125250,15558,999,0,629,0,232268,27123,1354,111,1371,436,47,158
66357,4162,1981,0,830,239,122218,6570,2453,218,861,627,45,158
37382,5164,280,92,379,306,69146,10475,3133,567,487,451,45,158
188033,22832,0,250,0,0,343182,40481,1474,307,261,252,50,158
533238,28373,2685,118,0,194,920275,45534,3387,302,328,580,64,158
99059,16077,0,876,86,234,192714,29435,988,562,374,563,47,158
143832,12802,0,99,211,762,267655,23362,1260,220,559,857,49,158
300362,20485,3639,552,692,140,530248,33977,2504,622,506,420,56,158
34243,7272,764,520,300,153,69997,13681,1081,625,445,227,39,158
300708,18873,1466,414,616,434,561449,31824,1404,448,665,884,60,158
140519,6925,348,0,55,765,260728,12210,1905,445,293,1177,49,158
115853,9492,3017,0,58,345,217686,16484,3471,45,366,636,49,158
66521,9273,0,328,323,200,128245,16664,776,291,385,332,45,158
46482,3677,0,493,1229,126,88460,6511,453,516,632,377,39,158
107089,11551,0,149,190,826,182486,18405,709,490,539,826,52,158
29279,9368,402,618,376,265,68213,19462,802,851,198,258,31,158
240419,10434,0,0,0,355,444888,17402,402,198,31,494,55,158
220296,24893,0,524,0,0,412619,45830,467,804,273,464,54,158
148786,4998,354,555,472,0,275024,8977,1830,665,537,248,49,158
173728,16521,2366,615,1,0,325653,26886,1750,505,1023,654,51,158
296216,13123,3090,124,452,191,543928,22967,2349,582,836,424,59,158
151054,7902,3763,546,533,0,274622,13019,3330,333,813,802,50,158
122461,14505,312,17,11,699,228246,26191,1719,123,125,826,51,158
150188,11772,0,0,312,0,283520,21797,2032,510,339,0,50,158
23484,1507,1254,0,144,0,44884,2696,1334,0,250,492,33,158
351644,36939,2135,0,276,73,547563,56095,1158,425,530,411,66,158
252245,22915,1791,48,159,367,456178,38105,1808,157,244,730,53,158
91366,9970,512,389,238,1149,175637,20262,798,666,115,960,43,158
85480,11546,2603,294,448,0,155680,20479,3579,301,696,353,44,158
167871,23312,2696,269,178,367,292323,39474,1503,489,1139,729,54,158
50675,5097,138,139,713,0,91146,10807,568,174,479,1064,44,158
210884,8635,234,0,0,0,397478,14883,1176,406,0,316,55,158
46746,4393,306,77,424,717,91732,8709,2574,350,192,1350,40,158
96599,8217,0,95,0,0,172245,13669,2251,416,216,347,47,158
104780,14654,0,375,479,33,191254,26646,1977,760,317,651,48,158
189762,7628,1374,303,486,0,364477,11784,2663,443,575,330,53,158
73973,3888,2471,534,272,68,135953,7418,2303,501,711,810,48,158
209066,11981,2101,961,23,657,372789,20371,2624,635,564,910,58,158
61762,13101,0,0,430,391,118848,24958,223,203,440,711,41,158
99195,6643,180,0,131,399,184022,12635,2077,209,545,796,48,158
203073,9066,0,178,165,0,374839,17009,1567,467,172,709,52,158
51998,1956,0,455,0,0,99676,4905,1084,293,393,94,43,158
53159,4582,431,523,466,52,91465,7812,1927,424,482,769,45,158
143088,9626,1234,29,131,0,264887,16791,2071,590,223,239,47,158
191187,11159,2545,0,440,0,346743,18942,2551,276,561,1170,57,158
39147,3834,489,164,150,265,72762,7694,1687,118,534,486,41,158
154043,9269,982,0,272,0,283495,16200,2217,305,392,730,51,158
150248,22105,701,80,38,87,278746,38369,1949,502,106,712,48,158
65867,13074,0,124,175,75,125568,22430,1634,468,96,645,43,158
103533,3468,0,555,187,283,193869,5616,1779,731,184,666,46,158
139200,4841,1649,627,245,0,253226,8178,3509,576,421,566,51,158
165427,6185,1088,63,479,6,328364,10765,1417,377,382,799,48,158
47935,3145,2728,1,674,0,91496,6199,2648,354,827,462,39,158
134546,7553,0,0,987,499,252627,11742,483,313,725,573,50,158
88556,35960,2766,408,0,12,165341,63159,2507,354,167,430,45,158
74554,8839,3373,397,38,406,136961,14676,2529,623,455,1603,43,158
106377,9680,0,0,507,445,183541,17630,593,418,577,747,49,158
63109,2705,0,361,34,247,122434,7046,1709,645,238,952,43,158
130538,8417,0,0,190,449,246807,12899,916,191,326,628,50,158
89593,5909,4281,0,312,0,159438,11013,3497,39,669,865,46,158
156967,10669,1889,250,0,0,280695,17424,2980,403,489,548,52,158
67690,8381,12,170,397,148,124993,14195,991,249,689,810,47,158
62167,12369,0,350,547,523,109805,21900,615,376,452,1292,43,158
298947,19041,0,32,923,385,557515,34490,973,268,1025,714,53,158
69940,3097,559,394,918,0,138502,5164,1143,538,743,671,42,158
43767,4070,2290,0,387,0,86886,8029,2367,412,333,497,38,158
191994,8679,0,0,643,0,356135,17209,478,196,476,198,58,158
225122,13682,2440,0,957,165,414826,23748,2502,360,754,1072,57,158
198644,8344,0,0,1012,0,371004,14005,685,208,1095,420,50,158
139683,7789,1166,61,507,846,257316,14159,1428,283,552,1093,48,158
62840,3539,49,128,116,256,118084,6149,2420,192,307,1130,43,158
183537,19213,732,707,446,1292,358644,32502,1487,697,505,1514,55,158
58477,8736,0,287,150,0,112381,16210,1294,338,265,332,40,158
174913,10366,353,873,0,0,326446,17721,1061,754,99,692,49,158
107631,9744,1439,778,138,0,186858,15395,2268,778,249,525,51,158
72357,9905,1674,383,34,1644,134550,17404,3412,500,309,1297,46,158
167021,13884,568,568,351,640,314977,24851,2539,433,703,895,53,158
29381,5347,1591,213,248,877,61465,10775,2319,173,249,1859,34,158
101347,7199,1976,0,479,145,193358,13376,1648,226,614,741,49,158
138427,21132,1524,58,0,0,254429,37274,3322,197,243,0,47,158
205976,16784,970,227,0,0,370622,28327,2876,240,0,517,54,158
117587,9881,0,131,528,1,221734,16865,1766,407,465,563,51,158
47289,11664,0,398,102,186,82255,21691,453,539,319,885,42,158
87559,14446,3402,0,0,0,151522,25373,2659,295,343,546,51,158
113359,9655,0,71,323,1052,211531,15910,1567,265,255,869,48,158
41402,2312,950,8,667,394,79012,4687,1197,528,567,1014,38,158
88752,2982,2484,0,911,0,156594,5039,3127,75,661,541,47,158
123907,4096,0,200,349,27,242438,8376,456,481,478,744,51,158
63758,3806,851,553,981,0,126179,6673,1813,613,779,530,43,158
35353,6065,0,120,134,0,70043,10387,1578,369,546,210,40,158
83038,5514,419,0,559,0,148792,7677,1494,275,838,50,49,158
8594,4038,0,275,662,289,26509,9729,998,173,520,326,20,158
31076,1465,1220,0,297,356,61185,3306,1358,34,299,540,41,158
135376,22402,658,0,744,665,245266,41852,2145,285,710,640,49,158
388126,17636,0,137,626,0,653741,28094,2429,498,513,495,69,158
98236,12035,561,0,0,158,196928,22731,1715,361,41,490,43,158
76225,9105,477,0,0,41,150853,16048,2172,123,532,349,44,158
100795,2748,0,0,0,218,184145,5522,592,285,388,771,53,158
68778,8325,50,0,0,291,128602,15621,1901,71,51,1297,45,158
190626,26167,0,351,623,222,331454,43773,720,409,772,872,59,158
175951,23586,3872,329,603,0,331552,40978,2982,309,813,0,52,159
93108,10667,948,401,22,0,163617,18418,2142,729,170,532,50,159
65770,5605,383,0,381,0,119753,9627,1909,198,351,846,42,159
159220,8232,2585,0,0,0,304276,14262,2591,66,440,543,50,159
103442,26204,2923,80,244,78,160469,43397,2628,462,334,369,52,159
208293,11398,28,213,59,0,365712,18229,1300,503,185,241,54,159
161920,13826,2268,0,288,560,300992,24052,2557,143,413,771,51,159
285150,15563,1870,93,635,222,515060,27760,2714,201,710,428,57,159
113920,16072,0,54,186,477,228670,28632,218,341,268,826,45,159
80041,19820,1295,70,0,0,146001,37227,1372,338,33,500,45,159
34632,3902,220,611,150,591,67780,7192,1746,476,287,780,38,159
172181,5391,2874,416,77,477,326363,9373,2481,453,248,915,59,159
46933,6419,540,316,0,954,90206,11637,1220,593,0,1682,42,159
45563,2443,1464,300,0,632,78516,4443,2225,373,347,759,40,159
147295,12001,839,353,0,261,266196,21085,629,352,310,454,54,159
132929,21308,2027,320,674,142,228187,34682,1444,617,817,860,59,159
123460,9794,1773,243,114,0,235236,15315,1989,675,573,645,49,159
130708,7233,50,470,193,192,242013,13808,1362,346,590,800,53,159
126624,9391,0,76,474,775,224015,18824,1830,259,556,682,49,159
160793,7505,202,186,1021,21,290709,14433,1205,301,1081,930,48,159
52237,5936,0,0,242,139,98608,11523,619,468,535,747,40,159
49271,10027,2263,408,500,0,88486,17734,1815,194,480,501,44,159
119038,5728,0,445,477,630,218246,10087,884,475,385,1493,47,159
321037,14327,4160,0,558,959,595349,25817,3492,42,521,1087,55,159
120065,9422,0,570,0,803,222056,16267,844,691,0,765,48,159
222794,18278,0,1046,684,0,393551,32409,1635,913,431,617,52,159
99749,17501,1172,315,336,292,189494,32200,2056,476,415,583,48,159
127713,19959,0,344,894,225,244031,35159,1008,214,901,1355,50,159
54306,12939,1469,439,269,676,96279,22923,2211,595,444,769,41,159
94110,8134,0,543,479,465,167581,14522,759,721,536,795,49,159
10483,4540,789778,0,10649,0,22048,9491,1012657,0,12637,0,26,159
141173,6296,1058,510,165,926,251806,10289,2917,556,146,928,59,159
71166,10079,0,356,437,0,134053,18692,263,338,420,746,44,159
78828,7556,0,234,17,387,146534,13626,452,382,332,928,45,159
220074,23926,2627,332,722,388,372436,37774,1713,479,458,934,61,159
116931,20127,0,788,433,0,215904,36862,0,955,567,41,50,159
197835,15575,1542,266,872,527,354501,26414,1852,580,691,472,59,159
228889,13296,0,565,784,0,411788,21860,2722,345,828,692,58,159
146161,9843,77,0,0,249,259843,18286,1108,125,176,652,50,159
274495,12072,1453,0,0,514,507800,21821,1640,0,557,1662,61,159
257094,21456,3242,172,0,199,471555,36249,2069,328,583,1120,57,159
152993,9600,778,350,117,57,279862,16022,1431,462,651,364,49,159
140254,12674,709,0,387,941,270902,24334,1768,375,369,2000,45,159
117006,2751,1405,496,0,505,232900,4872,2089,343,312,600,44,159
162073,16229,475,106,151,0,302544,25446,1298,193,335,325,51,159
280802,14323,3121,0,366,299,463738,22638,2314,155,611,727,57,159
77130,4690,919,0,120,136,154117,8680,1720,140,441,1157,44,159
326716,16579,0,45,0,130,584219,28618,1454,382,298,671,62,159
106077,8720,0,171,253,740,195934,14590,864,338,332,836,55,159
150820,11523,2487,0,28,532,274960,21851,2138,306,288,585,47,159
279481,12618,1369,0,586,162,483414,22886,1741,355,435,917,55,159
125949,13529,1048,0,364,624,231003,24229,1319,472,244,1179,48,159
100678,4619,2002,649,352,0,177547,8428,2346,629,315,0,46,159
41819,5498,1468,0,126,813,79441,10792,1487,253,112,1073,39,159
115576,55452,0,237,859,94,205972,98512,630,348,865,403,47,159
333463,20176,6900,444,0,41,394296,21830,2646,446,118,1336,89,159
157967,7207,626,274,241,0,291465,13458,1809,439,385,0,51,159
