FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
69171,4390,95,89,153,74,129243,8693,481,102,400,817,44,201
51151,4668,77,42,147,0,85083,7864,189,104,126,886,48,201
23366,1765,372,329,253,266,33767,2916,523,201,192,1022,46,201
40101,3780,219,0,463,0,81042,4915,301,47,321,298,47,201
44655,5555,180,335,497,0,77760,9487,411,240,351,540,43,201
44028,13300,685,466,35,0,77633,21757,437,248,0,291,46,201
56904,15475,372,55,192,578,112510,27614,340,6,147,1141,44,201
161770,12645,218,0,138,373,288178,17997,497,0,73,531,53,201
158776,20193,537,180,0,475,275008,33079,450,228,40,433,52,201
113995,4977,205,83,69,463,199622,7995,495,80,107,607,52,201
138138,19701,670,149,257,791,250030,27888,504,133,295,1125,54,201
47037,5966,0,20,95,563,87097,10407,69,21,175,851,46,201
53824,5203,204,284,421,0,98678,8584,210,186,626,522,50,201
103905,23958,556,268,150,97,170175,39812,462,185,225,1042,49,201
26465,966,517,181,265,0,52489,2554,408,116,254,1155,39,201
25141,2787,0,241,116,870,44580,4335,105,150,40,872,42,201
20129,1294,1008,296,332,433,49022,2777,1342,294,409,857,30,201
35008,4172,381,347,108,0,63603,7620,341,220,271,591,44,201
48408,5328,0,262,0,391,75776,8957,232,251,48,441,49,201
20023,3734,3,10,0,173,36275,6835,264,14,124,352,38,202
72424,11543,0,408,67,723,132670,19439,252,233,246,1715,48,202
178477,31568,241,196,942,904,290113,50204,377,242,715,1148,65,202
66991,9590,602,0,0,739,128498,14387,433,43,207,1235,47,202
20881,1249,266,0,552,0,44578,2170,514,128,305,639,38,202
38024,2539,459,262,235,978,77745,3742,239,174,428,752,38,202
107656,8063,0,0,827,0,171248,12651,0,110,733,512,54,202
130430,23191,695,0,0,90,226581,36911,660,49,134,817,55,202
43935,1426,0,328,58,0,74999,2438,93,212,99,219,44,202
75067,7927,19,89,638,686,135791,12295,255,62,374,1408,51,202
155606,18364,7,263,1249,1184,257610,29332,167,194,884,1039,59,202
46204,14868,326,296,567,158,77845,25436,435,243,354,826,44,202
63012,11861,359,328,241,997,108132,19350,365,233,257,910,47,202
95343,5395,103,212,424,370,151733,10685,536,152,477,768,53,202
157991,5882,630,206,56,279,266146,9432,553,190,115,751,58,202
71549,7888,1027,319,756,0,110577,11591,1127,152,402,539,50,202
106539,7643,164,455,0,0,178497,13240,235,195,231,974,52,202
45409,3841,321,0,329,244,78902,7369,266,0,137,761,44,202
172182,10470,436,27,165,0,309756,18855,450,31,381,701,51,202
98041,9360,375,252,387,0,160002,13756,548,190,300,668,53,202
7789,2682,363,194,71,281,21882,6870,523,85,25,459,19,202
8075,2433,77,90,378,944,31180,6973,4,48,221,1576,16,202
176882,17588,162,246,265,0,311060,29736,405,178,65,584,52,202
28911,5908,281,186,379,0,58955,9597,132,142,217,0,39,202
179059,19665,0,392,637,0,321221,29483,180,283,286,155,53,202
149107,16370,237,170,163,0,280523,24511,397,178,208,560,50,202
55290,14526,192,0,293,0,93050,23183,198,59,400,652,49,202
8492,1101,51,92,364,383,27922,3342,0,105,254,456,19,202
77154,25654,0,95,332,569,140085,43393,9,85,234,876,50,202
60899,3582,415,288,71,503,91434,6814,353,230,239,745,50,202
57917,1724,0,172,740,782,108339,4824,157,75,409,933,41,202
105847,5686,317,148,601,795,183009,8217,558,145,645,1015,52,202
74620,16147,0,444,81,324,131489,25175,209,364,275,627,50,202
40376,5471,0,272,132,0,45110,5139,399,167,242,378,64,202
90059,10374,614,398,14,734,151871,14917,638,350,117,484,49,202
83450,7669,0,0,0,259,137060,11699,27,51,65,1468,48,202
12457,2703,0,260,361,85,32931,6965,20,187,238,433,22,202
7864,646,103,181,318,533,25361,1863,74,104,170,1094,19,202
108637,13132,307,296,494,603,193144,22252,316,241,595,735,48,202
104966,6616,0,0,933,0,164699,12007,0,0,726,603,51,202
41000,4988,385,13,348,1315,69524,8477,320,87,97,1571,45,202
89265,5015,529,194,111,437,154809,8446,431,166,30,768,49,202
28211,7078,1183,115,433,527,56477,12922,1022,86,442,571,40,202
134289,7286,469,381,534,0,224943,13120,516,212,591,446,52,202
43286,7106,331,0,186,951,76051,12938,367,65,306,851,42,202
50316,3788,151,0,0,1614,84078,5956,288,50,76,2309,47,202
240144,24075,0,0,503,0,415426,38036,0,0,698,1074,55,202
139839,10084,657,0,0,567,236083,18008,435,107,0,1424,51,202
38452,1702,0,152,0,295,64725,3256,0,122,27,412,48,202
51416,11451,438,45,126,0,99242,20333,740,56,56,234,44,202
90445,4007,281,246,227,318,151596,7184,594,89,306,1182,48,202
80547,6104,512,123,509,0,137646,10095,307,159,432,439,46,202
75463,21297,246,0,128,595,107976,35569,395,54,436,1352,52,202
45621,2224,404,328,474,321,86055,5416,417,211,291,1011,41,202
96275,11244,441,0,0,0,164152,15634,541,45,0,744,50,202
63508,9778,0,0,300,0,114227,14901,41,40,383,512,45,202
26212,2599,0,33,546,0,49014,4457,304,63,422,378,38,202
26055,6336,1364,224,131,853,48934,10215,1716,81,163,1420,41,202
75890,4696,42,0,452,726,146238,9783,83,89,255,841,46,202
33996,5665,98,284,524,0,64784,9662,200,261,523,314,39,202
64942,6042,50,55,195,543,103698,9328,131,129,326,1023,51,202
42037,2066,128,345,451,0,80726,2931,217,149,275,524,42,202
49350,3363,763,580,470,713,82902,5291,1181,340,710,1282,46,202
239106,12952,0,14,667,71,423880,20372,200,18,406,786,62,202
21832,7148,564,260,233,389,42267,11562,582,198,110,953,35,202
34828,2095,0,294,367,0,66996,4525,396,177,437,1243,43,202
75034,8448,0,197,266,0,127281,13815,467,170,260,359,45,202
135199,16418,0,247,361,0,225081,25189,498,140,257,472,53,202
177152,16594,733,0,25,0,295209,27010,1139,77,57,936,53,202
97623,10250,0,158,364,0,165039,17984,177,127,124,808,51,202
138334,14996,0,0,135,523,221145,25503,327,96,183,1234,51,202
118313,14711,0,0,0,627,174226,25079,257,6,101,1210,56,202
69808,4816,0,145,236,515,120951,8475,451,14,89,917,46,202
25670,3168,0,148,340,224,46816,4929,39,88,198,654,39,202
28493,5191,17,104,326,0,54047,8945,151,85,133,459,39,202
24082,4437,67,294,7,258,39140,8487,468,224,0,267,41,202
43221,14065,272,260,233,0,87038,22659,443,120,210,238,42,202
94720,8053,180,0,282,1486,181879,13259,180,79,526,1436,48,203
62900,3727,0,60,363,128,102135,5185,171,110,362,682,45,203
60225,2260,0,221,193,833,105914,4045,220,98,267,1056,46,203
62302,4249,606,218,957,0,106175,6906,531,190,1066,742,46,203
42028,1808,105,252,555,0,59976,2916,319,152,445,244,46,203
25764,2594,3,237,148,959,45168,5490,248,187,322,900,39,203
94679,7311,66,0,180,237,144665,13003,494,20,391,604,53,203
194547,11299,34,451,601,0,332836,18072,405,246,531,215,54,203
36279,2294,0,304,190,804,72295,5149,177,172,108,1431,43,203
17561,3654,301,86,0,627,39461,6942,279,95,186,2535,33,203
40186,1699,0,156,0,635,74704,2597,194,75,0,807,42,203
125748,9507,7,146,0,0,203887,16238,95,96,8,0,50,203
62050,11294,77,247,345,1,94751,16999,113,109,121,933,47,203
81184,3399,1123,58,205,1060,133849,5946,930,55,173,772,47,203
17815,1796,0,168,595,541,31644,3031,0,93,490,1147,37,203
264148,8074,346,0,230,688,473902,12158,600,0,296,1561,60,203
44586,2659,79,7,183,492,84814,4888,278,24,139,977,42,203
60093,5082,291,0,318,1111,106381,9108,443,0,214,975,42,203
15263,2524,272,282,232,609,38266,5688,387,220,259,1187,26,203
53044,24302,2609,351,385,0,91572,40591,3039,193,290,632,47,203
34150,3458,511,309,0,0,61819,5170,717,230,223,0,45,203
171759,6163,512,304,159,0,281056,8116,995,194,205,738,55,203
31336,14678,0,278,315,451,58255,25168,491,158,159,562,40,203
18592,2547,250,328,251,552,40813,4281,683,172,7,383,30,203
108407,6168,54,247,884,73,179840,10890,258,183,490,756,51,203
73714,3113,380,634,434,129,130234,4824,504,434,444,453,49,203
33244,3551,438,471,257,0,56322,5863,726,313,249,201,43,203
143200,13513,0,109,163,0,266286,23782,267,73,197,305,49,203
19499,2041,0,14,282,0,42632,4211,75,7,210,16,29,203
150035,9499,0,96,345,181,260880,15973,311,101,154,751,54,203
22031,3412,0,83,257,438,40088,5933,143,98,475,525,36,203
61749,6280,0,49,698,157,110049,11355,335,184,639,862,48,203
70391,4376,332,0,99,1309,118434,8570,210,24,300,1131,45,203
213231,17033,114,398,433,153,354851,25340,203,210,551,1837,62,203
49854,11424,236,240,525,1000,83186,19545,313,299,289,1112,43,203
36325,1066,815,222,692,317,69677,2048,862,209,435,547,41,203
256904,24255,860,379,458,714,386744,35651,688,195,515,908,62,203
16087,2498,280,73,193,78,32064,5171,757,21,17,327,33,203
109821,3643,67,338,0,0,189481,7265,82,281,0,1002,49,203
17021,6472,467,117,376,652,36140,13291,668,55,228,617,30,203
41661,5247,2011,205,428,246,72398,8072,4440,245,309,856,43,203
50080,15877,48,112,224,61,88797,26650,453,52,226,647,51,203
298051,15183,534,351,58,695,478943,23285,653,184,342,1420,64,203
88335,5218,714,158,119,138,154659,9867,599,147,436,453,47,203
134836,7668,0,219,832,0,241910,12162,221,212,809,383,50,203
65573,2156,537,479,37,418,124625,4696,289,286,128,901,47,203
94274,7751,81,425,186,626,157523,11383,70,252,85,1262,49,203
30183,2361,0,134,181,0,49794,3924,395,127,121,497,41,203
57082,6313,1016,417,906,262,97208,8323,582,201,456,871,49,203
17623,5228,453,303,241,0,47072,10681,510,211,281,526,35,203
49760,4355,437,275,43,546,83600,7719,439,147,280,657,50,203
66607,11960,914,221,199,0,120330,21598,692,174,177,321,49,203
55435,3058,261,205,195,368,99844,5125,397,165,300,579,45,203
21509,1120,388,108,373,212,42327,2960,841,111,407,710,34,203
133005,12030,180,190,498,395,219112,18246,348,129,306,996,55,203
242612,12980,0,222,0,308,311493,15720,181,130,138,616,65,203
235728,22447,619,225,4,784,378110,35963,270,144,224,983,57,203
44814,4618,50,221,385,1064,79807,8429,1021,175,209,1277,43,203
52389,14139,527,0,449,0,96369,21713,388,46,325,342,42,203
46496,2544,0,0,53,0,76680,4472,396,95,192,0,42,203
8548,1577,127,265,516,659,26919,4307,48,217,461,1197,20,203
51717,12505,80,271,495,1014,98143,20909,375,127,287,1717,48,203
66470,25766,621,7,335,466,129395,42382,448,37,138,1140,45,203
29811,4662,0,30,555,0,51316,8911,224,178,606,440,40,203
83843,21775,0,0,187,430,137714,37206,125,47,189,514,49,203
138162,6051,132,259,0,915,218182,9837,685,186,128,1163,54,203
26620,7314,320,256,536,0,51378,13532,880,118,309,449,41,203
36300,3738,730,130,229,0,64599,5895,509,57,119,490,46,203
13796,938,0,63,467,586,23562,1999,21,188,840,1287,33,203
172057,15685,1576,625,260,0,286606,22303,3932,332,308,734,56,203
28485,1963,271,26,16,0,58233,3855,507,88,97,233,37,204
121718,10595,0,0,55,440,203814,18437,131,0,167,680,55,204
36236,3387,290,218,250,199,53213,5018,238,102,196,757,44,204
18899,9561,0,260,229,718,35890,16599,75,199,78,857,37,204
50270,4228,0,13,598,66,89624,6687,336,80,478,423,46,204
87322,6013,463,99,0,284,166324,10042,627,154,109,804,49,204
60609,6394,12,364,208,106,88463,9235,314,207,94,373,53,204
68782,3613,0,0,434,0,116794,5825,305,0,417,280,46,204
61390,5431,0,0,0,0,93496,10093,276,61,0,673,51,204
126594,5455,329,350,0,563,197325,9835,329,163,140,926,54,204
105459,8556,0,65,299,0,173504,13868,139,108,247,565,48,204
42950,10591,0,137,641,660,75378,17882,332,125,514,692,44,204
32172,6228,0,80,556,155,52207,11196,72,205,397,340,47,204
41136,2278,843,10,620,210,82494,4932,1115,163,650,722,42,204
43302,4714,0,150,141,0,80429,7427,169,159,250,27,44,204
61159,5981,196,172,449,804,111382,8967,1856,305,329,1300,44,204
16018,1793,182,104,641,153,36328,3979,110,33,364,282,27,204
76792,12392,79,33,531,0,129953,20813,294,126,436,52,46,204
89040,9592,0,36,303,995,156244,15623,0,104,393,870,50,204
81082,6759,0,33,238,0,144107,9938,351,169,328,95,50,204
120856,5877,286,190,157,0,219962,9626,586,145,352,365,49,204
44430,1884,0,340,323,0,81288,3509,137,178,308,575,46,204
141689,11190,0,128,418,0,228832,16577,271,126,479,297,54,204
251968,17370,326,35,555,234,453147,28590,348,97,400,622,57,204
65930,15275,11,0,192,0,110235,24712,195,95,208,414,45,204
186099,9388,0,608,269,296,337799,15626,167,385,277,538,54,204
56348,3448,0,271,385,0,103308,5679,270,181,175,475,42,204
71226,6130,0,0,674,39,123971,10629,421,7,600,578,51,204
78866,5984,0,86,268,0,129954,9227,225,92,384,486,50,204
33261,2000,0,164,203,1250,54205,4301,166,121,153,1323,45,204
25896,6140,382,0,198,474,44274,11458,668,0,161,1228,40,204
40626,7367,605,42,248,922,78848,11942,406,51,163,1398,42,204
83497,10188,1049,278,19,0,137842,17003,527,148,287,663,52,204
52639,7283,15,11,617,496,91564,12789,167,6,346,953,45,204
22571,2762,259,152,442,0,38063,4544,450,221,513,456,40,204
93373,9631,87,70,0,1058,167546,16287,137,59,91,1156,51,204
93604,26744,259,426,126,404,174489,44063,321,230,1,626,50,204
54989,2802,0,344,613,0,98643,4481,116,170,610,228,48,204
58721,28465,1256,244,656,363,77559,45514,704,126,404,559,58,204
69126,7435,0,73,141,334,108756,12028,95,100,93,994,49,204
22717,1465,0,281,576,1044,51741,3455,21,147,389,1244,41,204
86560,5591,262,262,346,0,148245,7467,400,148,270,445,50,204
52494,21559,93,378,120,327,89355,37725,203,326,310,474,46,204
37538,5411,9,133,363,248,67868,8121,298,125,188,868,42,204
38983,1698,0,203,71,788,73151,2248,74,124,0,781,43,204
48887,3332,0,0,390,0,79240,5158,62,129,219,421,50,204
113291,7092,0,282,0,442,191282,12264,403,253,53,725,52,204
33429,998,1994,303,81,451,58499,2767,3262,292,157,751,38,204
21009,2869,417,146,28,0,36631,5758,368,119,35,373,40,204
39653,5401,128,263,342,0,87433,9465,70,106,405,424,40,204
18346,2346,309,316,416,226,30439,4096,306,310,452,737,35,204
72756,9875,733,274,340,291,132329,15712,732,140,168,738,45,204
69697,10403,208,310,0,0,133437,18056,592,289,0,714,46,204
21433,2040,485,252,68,980,41415,3442,545,231,127,1542,37,204
43136,8542,393,318,209,9,74518,12160,256,157,111,257,43,204
9967,1405,85,130,99,153,27609,4440,133,99,88,385,22,204
85479,12281,0,36,5,0,135833,18275,74,44,25,38,49,204
146003,9946,213,63,451,552,240986,15187,346,82,412,988,53,204
75392,7419,0,0,355,253,128946,12854,249,38,241,414,49,204
18512,2498,16,0,552,113,38040,4834,170,0,417,484,39,204
93880,6627,217,134,305,469,167063,11338,529,100,294,1045,48,204
29500,4615,0,70,0,442,51180,7017,120,72,371,961,43,204
14562,2952,0,183,282,382,36757,6851,0,116,171,688,24,204
139956,7174,514,338,655,0,240397,11507,446,285,466,632,50,204
59851,5126,95,20,340,0,90681,7365,311,14,230,435,47,204
20460,3968,0,215,455,26,38725,7822,0,129,451,750,36,204
64280,8533,392,0,0,1754,113059,14961,340,0,226,2107,47,204
25219,5594,0,71,381,1012,47290,9849,0,5,351,761,38,204
75290,5173,724,353,346,938,127260,8743,423,308,239,1377,46,204
75262,15841,0,312,363,750,124919,23852,213,218,294,806,50,204
149899,8935,530,275,56,37,245203,13771,406,185,171,695,54,204
100104,3796,96,366,282,0,166847,6110,594,323,164,547,50,204
105715,6618,65,149,448,218,187712,10361,268,104,430,651,50,204
38054,2751,110,5,601,0,67080,4210,339,18,1004,523,47,204
11078,1879,530,187,288,296,32877,5690,624,103,355,1096,22,204
41910,6426,260,0,525,0,73640,11767,304,5,326,600,41,204
15160,5491,159,92,242,607,38221,12914,258,38,136,1132,27,204
12565,5801,471,183,394,0,21800,8845,597,155,202,275,33,205
31727,4810,235,109,284,0,54919,8322,289,125,294,550,41,205
29544,2055,71,134,44,319,55210,2932,113,71,244,526,39,205
50990,8546,1164,260,0,242,87473,12493,649,99,28,743,47,205
47331,4416,190,76,272,0,74455,6347,280,65,102,914,44,205
41313,5101,102,246,460,923,75119,7636,472,107,217,1559,43,205
39087,4676,416,142,482,0,72102,6960,642,100,415,303,44,205
17864,6154,0,234,315,609,36655,10706,45,151,312,784,34,205
154827,10443,445,0,148,0,258769,13890,617,66,109,753,56,205
45436,2517,262,338,186,0,90001,3844,657,244,475,207,43,205
81307,5503,639,405,116,0,135630,9194,680,214,365,416,48,205
32490,7455,462,411,428,98,61373,13425,520,190,397,628,42,205
30430,3580,465,391,276,435,55896,7018,642,308,230,761,39,205
20398,5715,82,0,218,371,34187,8764,355,0,70,877,39,205
29363,4581,129,79,530,0,54866,8250,169,48,390,250,40,205
82409,9682,0,0,352,0,156150,18043,437,105,510,418,48,205
46564,15743,0,0,348,325,80940,27137,0,95,293,1206,47,205
160873,14242,428,52,880,1024,258431,20511,450,97,598,940,55,205
72310,3363,0,403,725,0,130426,6308,38,207,541,282,46,205
37275,3208,217,48,294,0,75756,5842,614,92,505,0,40,205
25907,3709,0,35,172,80,45335,5996,61,66,113,1205,39,205
96722,10646,261,161,300,1057,152657,17001,530,108,395,1066,53,205
62116,4678,0,0,227,0,98432,7855,88,138,511,777,46,205
123089,12438,144,137,479,480,207129,19907,306,151,918,1405,51,205
41008,3876,681,246,105,308,78482,5305,469,156,135,863,44,205
76976,9980,633,0,174,324,132628,17759,773,0,183,1326,46,205
41436,8539,196,271,256,0,72603,14049,300,152,180,358,44,205
51981,4601,281,194,93,772,104381,8655,681,155,210,934,41,205
147877,3788,449,58,358,1252,234081,7486,669,128,261,1931,58,205
30359,2620,0,0,296,468,50473,3974,164,0,284,311,46,205
170355,13458,0,32,238,0,288284,22929,130,46,259,152,51,205
67807,4546,178,357,209,197,101869,6599,448,218,252,718,51,205
23506,6015,357,190,391,228,47701,10977,368,179,493,734,39,205
108463,8253,0,48,440,0,182486,14391,123,82,274,356,51,205
91659,4726,357,212,382,601,171782,7475,425,93,456,1004,48,205
9584,1449,0,323,381,0,27775,4705,0,289,155,170,20,205
18354,2741,0,108,486,247,36408,4259,12,89,295,449,37,205
122473,10938,99,213,0,258,200137,16509,337,151,47,1357,52,205
21668,4297,0,0,306,797,37617,7842,127,99,201,1704,38,205
29646,1722,127,240,363,541,57647,3554,322,227,276,1067,40,205
91704,8177,534,0,11,817,164196,14751,416,0,28,1106,46,205
28022,2418,29,263,604,506,53611,3362,322,159,527,1487,41,205
25991,3804,269,23,318,244,50764,6565,429,87,182,1145,42,205
55405,27626,0,0,446,18,107914,44450,160,0,363,983,47,205
42303,3112,572,392,558,1222,73592,4907,1116,276,387,1181,44,205
162137,9631,45,0,178,151,285886,15536,389,147,333,333,53,205
107489,12874,196,0,104,0,191313,22520,619,0,178,577,51,205
107548,9385,626,294,46,267,169611,14030,568,168,245,915,53,205
15007,1746,1963,174,403,142,33881,3836,2253,60,412,702,26,205
22089,1920,433,46,419,0,45724,3134,403,4,319,637,36,205
38682,8983,298,86,165,619,72307,15283,219,91,130,1336,42,205
16135,5758,186,26,98,261,35262,10450,441,102,287,310,32,205
38597,8391,793,312,201,47,74851,15161,658,190,274,1457,46,205
25062,8102,18,246,11,103,54189,13263,137,200,383,460,41,205
29454,3601,638,256,433,36,57930,6931,582,135,400,898,44,205
17288,3823,0,206,306,438,35655,7441,250,71,136,1018,35,205
74936,2914,342,165,223,0,130643,6246,512,191,560,179,48,205
122867,9407,0,33,464,232,199870,13693,0,111,444,1503,50,205
58613,7479,0,149,390,243,90868,10471,378,56,348,1172,51,205
106255,6457,0,350,236,0,183145,11481,218,211,399,1107,51,205
102509,5074,465,0,125,1312,172924,7755,254,53,223,1236,50,205
32150,8255,756,209,81,73,61262,14545,939,133,75,1000,41,205
45269,3536,1073,13,726,611,70156,6372,828,2,428,1386,46,205
130074,4991,0,231,25,439,219279,8165,194,97,181,511,51,205
49064,4354,20,0,492,0,83202,7882,374,23,308,735,47,205
53388,3105,0,471,0,0,87825,5115,77,174,128,907,45,205
140620,20986,0,532,333,635,234858,35230,250,255,542,558,52,205
79847,9179,34,0,818,0,138905,13703,492,62,538,883,51,205
65816,8079,265,102,235,94,110212,13358,363,173,406,764,46,205
142687,11165,323,360,147,0,202092,16396,378,156,192,583,56,205
198837,17048,0,357,122,0,343964,28172,191,190,172,561,54,205
78025,5128,89,82,388,0,130016,9662,200,80,295,819,48,206
71911,3412,797,101,387,0,125077,6831,639,59,210,260,45,206
57313,4383,0,0,251,507,84249,6552,155,42,278,786,49,206
49234,6782,0,39,424,603,80277,11376,139,114,679,1431,47,206
49187,10076,369,0,11,0,83131,16487,464,0,148,703,43,206
22635,5656,0,256,534,382,44726,9509,195,94,463,1229,39,206
82064,5286,0,102,324,573,137750,10340,9,106,365,1410,51,206
56125,8119,13,143,470,0,108424,13980,284,189,508,268,45,206
26903,3552,289,45,0,0,50475,6392,587,148,0,85,40,206
68164,14845,4121,313,774,0,127065,23447,10965,832,676,409,47,206
88201,4757,0,0,628,727,158207,10156,400,24,327,1053,51,206
24357,8130,714,148,159,0,46375,15423,689,179,194,1490,42,206
202875,14616,123,130,202,610,359279,22165,175,83,174,933,54,206
