FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
43999,4688,4166,521,695,374,75599,8350,11239,973,892,1183,42,161
47204,19978,4294,0,290,0,91956,35092,6426,41,454,61,46,161
93462,9138,0,0,1095,0,153832,14255,0,0,808,350,46,161
39126,4832,0,0,866,350,70641,8436,0,171,721,881,42,161
96651,12428,21219,1053,463,0,178357,19476,34983,1946,427,0,49,161
54374,14060,15639,1049,817,0,93564,23421,15371,906,813,218,42,161
15311,10840,26100,1723,500,0,25473,21342,26056,1825,473,813,33,161
230017,51156,6698,621,34,0,351460,80032,10408,602,431,676,58,161
32240,7492,5912,404,253,518,60835,14298,7383,423,527,890,43,161
40020,2453,0,136,61,0,73287,5087,843,81,226,19,40,161
85440,18024,0,0,260,596,167302,32585,186,104,431,779,45,161
82306,9441,7728,436,698,0,149563,16091,10341,488,1055,634,46,161
99401,9077,30216,1396,92,0,190538,16259,38162,1815,35,423,46,161
45732,5164,4229,260,107,0,86425,10549,8188,505,113,439,41,161
74774,4062,8234,766,343,503,138123,5594,13815,762,181,1469,45,161
85463,11471,4454,631,308,0,147533,17374,7967,765,430,624,49,161
38547,8063,6584,490,65,38,74358,15275,16249,1098,67,451,40,161
32228,11769,0,174,497,429,64632,21419,873,216,578,1000,39,161
62479,3664,3134,38,536,137,107509,7898,5304,118,796,309,46,161
57308,2444,38875,2268,1225,0,109250,5682,45222,2559,1169,0,45,161
22126,6663,26559,1941,726,10,51426,11666,31380,2112,604,343,33,161
105931,9053,6286,0,503,0,188037,15396,8256,409,709,0,50,162
51059,7014,0,0,0,422,85863,10809,1025,222,519,837,49,162
25231,1239,9121,493,479,392,57889,2685,11550,596,530,420,36,162
70402,19230,0,95,0,569,123955,30329,3653,211,0,896,45,162
51738,1706,0,0,385,288,89270,4004,0,0,480,476,42,162
132728,7951,14445,766,5,1201,240743,9984,13679,482,476,1538,52,162
112409,23645,0,0,396,145,210588,40079,2605,462,363,1244,49,162
13525,2382,496,238,181,0,28433,4649,2878,187,557,0,29,162
111533,8842,0,329,291,116,187336,13933,904,332,1075,753,48,162
109005,14516,32959,2044,681,161,203180,22671,25736,1618,821,748,47,162
75068,10165,15596,1241,0,916,145479,18393,14510,1072,251,1155,46,162
33316,4416,3660,26,333,0,62242,6506,4430,79,446,645,44,162
129876,14334,2707,643,247,696,215222,21488,5597,505,618,1138,52,162
52207,5962,9468,517,488,578,102173,9596,12736,743,577,466,42,162
31913,3242,39742,2745,757,466,60469,7197,41034,2566,885,922,38,162
65947,12906,3879,0,80,1251,111574,21270,7843,312,285,1110,48,162
23307,19437,0,193,0,0,43025,35498,543,311,196,410,39,162
42900,5967,3531,382,17,331,71104,9289,7884,890,243,467,48,162
155649,10134,8142,167,472,0,279212,14768,14581,592,572,374,55,162
51635,4628,2260,0,0,129,94833,6876,4503,106,406,841,43,162
99626,5086,25569,1789,1454,24,168442,6787,31984,2058,1022,721,55,162
43138,5446,6601,738,0,117,80162,9191,6410,748,395,556,43,162
149167,16437,0,180,0,761,237496,26148,3203,283,457,606,59,162
297519,23484,32574,2331,1025,0,526265,40252,29551,2213,838,1284,55,162
86434,11705,6373,466,912,817,160111,20203,8242,595,1118,557,47,162
70163,8295,31297,1622,568,0,127378,13392,34617,2116,548,49,45,162
36240,2489,4084,0,361,376,74141,5293,7810,279,592,1116,41,162
40675,17455,0,0,460,0,75101,27176,1409,14,590,1292,45,162
116765,9510,0,0,589,0,199652,16356,2315,0,824,723,51,162
154539,9830,7399,744,1286,375,293985,15860,4139,385,1255,629,55,162
26062,1981,6229,559,195,1062,57576,4082,5463,417,305,846,35,162
30316,8417,7138,370,0,924,57488,14907,7575,817,256,1242,39,162
90000,3836,5552,0,305,393,161357,6153,6651,281,572,691,47,162
25193,3391,13718,929,530,0,45443,6767,16874,876,1074,939,37,162
71054,6360,0,0,412,390,134265,11194,3218,211,254,442,44,162
69218,8263,19935,1097,681,451,127077,12216,17876,977,662,1612,44,162
59724,1437,0,0,403,0,94941,2955,3996,46,887,659,47,162
50798,1196,16841,1333,150,130,92054,3469,20137,1478,313,1394,43,162
30077,5050,0,319,236,663,60575,8062,1573,282,472,1245,42,162
280907,9058,5371,1052,0,0,448856,12700,8488,749,85,514,63,162
46204,4684,3829,463,488,0,76394,6944,5141,453,487,271,46,162
151222,13152,8394,342,34,0,241690,22574,15292,909,268,749,55,162
34589,8114,3868,379,0,0,65429,14175,5065,268,137,546,41,162
165970,13580,5326,389,431,0,306467,22710,9372,846,802,807,50,162
40637,6643,0,0,611,0,74791,11989,88,155,748,412,39,162
70700,6321,849,306,510,260,131585,10154,5822,425,431,907,46,162
40498,3825,31595,1720,769,0,82998,7330,34459,1626,650,108,39,162
17414,5330,1749,275,262,692,34449,9022,6885,791,625,1231,35,162
60124,8524,19468,1279,0,1103,109640,15986,22019,1291,107,931,46,162
78153,24931,6541,391,0,0,134202,42509,4091,313,79,20,45,162
226047,14038,47889,3744,595,609,372441,21854,48043,3469,339,1146,62,162
128447,7002,5117,1146,254,0,223635,11874,12136,795,362,1111,51,162
46684,5447,25589,1261,1283,0,78711,8640,22788,1120,1025,426,45,162
75925,9663,2013,433,0,0,134578,16051,2646,449,190,375,45,162
106729,16563,24112,1433,518,872,189579,24890,18011,1259,458,1273,49,162
179080,16016,16166,910,0,526,329964,25909,19236,1292,404,889,53,162
35532,1701,43321,2572,1195,0,77464,4246,61219,3724,975,361,37,162
174457,12136,27353,1537,704,0,315430,20752,27233,1645,850,51,54,163
80259,2931,7282,830,108,335,136377,4757,6766,717,233,1445,50,163
14991,2136,7381,769,378,0,30213,4455,9336,793,460,0,29,163
31905,18155,23455,1288,247,0,56661,31553,23928,1488,247,0,39,163
65863,7843,15674,468,268,0,120481,12991,11079,791,220,224,47,163
100613,10175,9880,1198,0,0,179884,15863,9918,943,340,716,49,163
83017,15787,350,126,233,0,157870,24980,2441,325,421,820,50,163
91774,8216,0,0,0,0,169165,14036,2247,0,217,868,49,163
29382,2929,14691,918,614,502,54467,5817,16830,837,862,1032,39,163
47049,4371,86032,5462,1237,0,83052,7705,86002,5427,1060,0,43,163
32091,12469,0,0,0,0,56066,20472,978,319,150,902,46,163
45060,9202,399,0,0,0,71737,14521,3786,0,259,0,46,163
76594,14527,0,534,245,1023,133825,23329,2714,568,498,760,48,163
236554,11872,0,0,479,707,427038,19241,2350,86,433,724,55,163
73347,5103,0,0,397,550,134091,7487,644,292,479,984,47,163
154487,21354,10432,946,40,0,274650,36710,11834,683,31,630,51,163
122909,8717,7647,496,0,1036,205491,12805,14229,896,247,1025,53,163
89988,4337,32172,1999,0,0,144706,7173,40969,2498,324,632,50,163
63089,6962,1772,624,537,159,112243,8714,2577,483,566,967,47,163
60821,10266,24307,1477,333,0,104459,16122,24492,1357,300,419,51,163
244445,46188,17003,836,759,378,424082,74561,16541,855,843,716,56,163
36928,4155,0,0,96,160,71717,7556,4031,225,468,208,41,163
32233,4634,9299,527,787,0,57217,7843,12996,714,710,208,44,163
75410,5116,1966,0,218,275,136877,9055,3858,26,429,544,47,163
82054,12538,25308,1450,469,233,152187,19518,27539,1828,656,454,48,163
94777,3717,4541,246,198,189,174678,6689,12898,966,464,580,48,163
51885,5789,2969,315,306,336,94333,8957,6986,720,629,354,44,163
32570,5070,0,0,0,164,65315,8906,0,0,242,359,43,163
233792,13913,0,43,463,406,416667,20571,0,212,642,991,55,163
76433,6357,35828,2152,192,678,141762,11689,32889,2105,865,1074,49,163
68076,14774,26545,1937,795,0,130567,25179,32111,2097,734,719,45,163
16039,5329,11743,779,555,921,33590,9977,21750,1190,557,1094,32,163
55771,2649,0,0,667,212,103108,6315,55,114,549,615,45,163
91613,13042,0,0,35,0,166413,20827,1348,0,427,358,51,163
52590,11744,33230,2306,877,0,108177,20412,38641,2543,763,318,44,163
32561,8925,0,319,525,0,61561,14700,4995,433,552,275,45,163
39175,10673,11045,795,387,314,76207,19484,11847,905,399,598,42,163
158764,14231,9253,546,768,703,258617,22078,12125,779,666,855,61,163
54387,17109,1870,219,93,352,94807,27591,2313,377,622,1303,48,163
55373,6706,24536,1370,31,140,106997,11701,27289,1325,458,133,44,163
16476,2233,1955,118,0,352,35770,3719,2255,110,0,392,33,163
122388,14246,0,155,0,100,200894,25194,3072,372,233,262,51,163
65411,13026,13977,976,1349,0,121924,20918,16070,931,1370,185,42,163
262043,9642,3342,643,1392,685,478237,15297,4812,544,1643,1381,55,163
79352,4731,0,0,339,53,140352,9265,1113,83,425,536,52,163
47719,12055,14394,590,887,77,89030,17200,16753,1047,974,465,45,163
89236,6353,2963,348,559,0,161003,10363,7448,227,939,325,49,163
83682,8671,0,0,120,179,144548,14801,0,226,291,1277,48,163
106660,9921,9620,345,37,0,172530,14305,9225,513,427,442,52,163
72714,15096,10104,737,1025,0,133422,27031,35435,2505,733,0,46,163
50445,9875,0,21,2,934,88657,16454,455,88,170,798,43,163
25410,3743,1036,118,0,0,53619,8748,3164,68,13,244,34,163
38513,4390,4925,150,553,0,73333,7392,11348,540,630,69,39,163
102697,9048,0,425,0,931,178848,14753,3960,556,705,695,47,163
24993,4704,0,0,98,879,50221,9661,4282,41,400,1145,39,163
16893,4188,939,331,445,37,39138,8881,2635,291,360,198,27,163
23160,10099,423,0,451,0,51747,18571,1393,56,812,492,34,163
56810,17502,0,130,209,797,99095,29249,2502,202,141,964,47,163
38324,3964,0,404,159,446,71631,5850,1423,428,236,859,44,163
62327,9213,5023,524,387,0,116732,17321,5490,360,367,498,43,163
49184,8711,4935,162,416,0,90492,13718,21739,1443,501,910,44,163
156073,17973,287,180,760,237,281250,31377,5340,518,631,440,50,163
116551,8375,0,134,0,1196,222143,14051,1821,140,181,1016,49,163
114243,7893,12994,1062,433,0,205232,12526,13971,905,650,425,50,163
62997,10900,3430,401,0,447,112707,19134,3570,457,188,998,50,163
104285,5264,54400,3291,777,0,168762,9451,39583,2881,897,0,50,163
11707,5682,0,0,495,337,30940,11919,50,0,859,600,25,163
101472,5803,0,0,0,183,170693,8506,918,58,187,527,49,163
194293,13598,0,0,314,443,306471,20967,2273,161,154,890,59,163
47533,8531,2503,260,477,0,88859,14931,5122,273,770,171,46,163
38538,1526,0,0,707,0,74762,4598,4371,293,695,998,40,164
151198,14049,5335,114,0,137,256584,22608,6508,433,0,977,55,164
64915,19931,665,224,412,0,123399,34069,2462,231,486,554,46,164
7452,505,0,65,622,259,25964,1592,1454,43,926,1572,17,164
33607,5044,5380,52,506,0,68850,8248,5445,335,863,465,42,164
60537,3260,0,57,0,276,101536,5310,968,250,20,1373,47,164
161696,16057,5614,403,979,495,255913,25714,4593,302,999,1115,56,164
117705,4632,29246,2045,0,0,196177,6788,33421,2101,0,453,52,164
48188,2303,8940,471,991,586,86799,4473,23318,1235,689,742,44,164
60816,7805,29426,2295,203,371,107943,13768,33483,2187,411,1106,43,164
88701,12478,5389,529,0,395,151808,19956,5774,531,316,311,48,164
45278,1730,5092,0,22,244,80396,4356,3843,77,380,1267,43,164
20173,1798,2998,76,504,492,43910,3680,4932,225,412,1073,32,164
24532,2248,0,24,209,245,49675,5349,93,41,191,851,37,164
75925,4410,0,0,177,449,120656,8276,2967,382,959,882,48,164
15698,2996,1742,139,190,58,26620,4810,4732,218,112,783,34,164
62897,7777,6224,149,0,939,115373,13445,7866,447,0,1648,46,164
122491,8361,34242,2390,501,806,230849,14034,35222,2823,970,419,54,164
28186,3447,0,0,555,0,45749,5343,2461,0,965,413,42,164
163770,11437,3190,115,230,1378,293273,17368,4208,263,295,1147,53,164
51576,4207,0,0,0,0,86847,7414,0,121,387,346,45,164
92436,10718,12229,628,601,522,153611,16113,10387,790,608,909,50,164
83424,9739,14669,852,698,0,145742,16462,23357,950,1115,182,46,164
221688,25564,0,0,0,832,386559,41529,2687,102,263,979,56,164
12647,4370,4268,256,738,22,29582,8451,4658,249,1107,409,29,164
126648,12164,14824,1124,887,0,233835,19275,14468,897,974,651,50,164
80820,7525,6186,0,1179,151,147491,11876,25212,1260,493,335,50,164
37776,3646,2765,0,0,979,71894,6534,4593,180,36,1045,41,164
152010,28584,8717,488,0,0,266841,48023,11807,754,338,9,54,164
136028,22944,4511,391,0,145,245387,40875,6164,592,288,554,50,164
32603,10148,0,0,336,854,57450,17571,0,24,639,1119,41,164
113504,29649,0,0,288,497,207055,50604,1077,113,235,652,51,164
206661,11487,6810,0,431,228,323059,16355,9051,474,462,891,58,164
33022,4264,0,0,390,154,68438,8123,718,277,1183,741,36,164
17104,1332,1701,372,775,0,35088,3087,3448,575,677,171,35,164
22064,4627,6556,338,0,0,47366,8476,5890,354,0,0,33,164
35689,5260,0,246,52,566,75586,9869,1112,408,99,871,42,164
193594,17297,0,0,592,566,340963,28130,839,0,662,869,55,164
35616,14862,8176,257,568,286,71112,26511,7549,363,681,1135,38,164
34845,10524,12308,1040,41,197,69351,14886,11950,795,290,831,44,164
404347,21320,7378,240,0,0,637970,34351,17748,1547,528,368,62,164
120061,11708,38097,2321,1066,330,223636,20169,41270,2559,977,401,49,164
116272,24003,121506,7418,2033,0,195439,36750,110573,6873,1839,0,53,164
53038,3252,0,0,0,694,85703,5116,2239,69,330,1144,50,164
37662,14654,0,127,619,0,75969,26065,801,258,868,560,41,164
78855,8833,0,266,218,229,151835,16001,573,335,253,722,49,164
25509,1365,0,0,69,919,46086,2178,622,92,312,714,40,164
48483,6225,0,123,497,529,91088,10009,1455,130,733,614,43,164
43324,3313,0,0,439,660,80369,6394,3332,22,701,679,41,164
76507,2352,4056,369,0,0,131557,5116,4620,405,0,27,49,164
28063,1071,5864,649,171,0,45701,2483,8032,851,368,305,43,164
162492,27257,9329,611,50,0,298568,45671,9197,847,638,98,54,164
54060,6332,5164,202,629,904,93851,10768,3073,348,616,1204,45,164
20289,1267,9248,512,296,161,40828,3800,11825,869,229,777,36,164
205032,10866,73746,4820,1694,0,367754,18572,67293,4478,1098,259,60,164
72362,6856,20740,1084,0,4069,142394,11703,20518,1380,519,2792,46,164
147314,14985,8495,430,635,210,252022,21687,10347,797,520,1107,52,164
83858,3941,11987,1179,0,0,148343,5529,22632,1612,151,148,49,164
42700,10805,14595,1003,510,677,85223,19160,14216,1084,835,610,41,164
103016,11300,0,0,409,94,164605,19368,1206,53,319,694,51,164
202581,14883,5397,278,0,611,385763,24512,5425,375,112,981,49,164
28699,5549,4342,370,318,0,51131,10484,4682,325,302,1155,36,164
96985,6411,8890,386,708,0,158128,9190,8367,582,570,523,52,164
29036,1831,0,0,676,267,66544,3661,848,0,455,835,37,164
21290,7286,5618,222,0,157,26792,10604,13708,604,152,1576,47,164
84151,6200,0,0,0,532,143448,9882,1193,128,0,414,49,164
57497,10216,2685,38,367,0,101915,16358,3798,445,293,146,48,165
49039,5338,0,117,0,0,78176,8755,2870,237,117,506,45,165
61531,7911,22758,1335,1100,0,113420,14375,23208,1617,1390,398,41,165
62413,7349,0,0,425,0,119103,12937,5158,323,503,337,46,165
33572,3186,1256,0,104,183,65809,6033,1048,209,391,524,39,165
36142,10646,16227,759,802,0,62867,17078,25272,1331,609,0,43,165
31394,4817,0,99,0,0,56454,8389,0,89,388,1173,42,165
113949,10385,151417,9473,1359,0,192269,16643,174622,10527,1119,0,52,165
50438,3770,273,105,393,985,101173,5904,6420,496,160,921,41,165
74398,10471,19039,1154,99,0,134048,18060,14144,767,441,482,46,165
44551,7494,0,0,397,736,94161,13293,0,35,472,889,43,165
18280,2034,447,209,288,110,30945,2941,2995,341,505,344,38,165
19448,1633,0,196,260,0,32138,2503,3831,264,416,362,40,165
173253,17547,131138,8129,1730,0,290157,28352,119735,7008,1420,435,51,165
91596,6009,0,0,623,1174,156352,11356,154,0,1220,988,48,165
81183,6484,6884,433,795,743,138926,10007,10972,598,581,970,50,165
42200,2378,24508,1563,726,0,72526,5314,21693,1283,799,0,41,165
36408,9975,27187,1528,343,0,73008,16489,23393,1306,515,942,41,165
91673,10580,0,98,156,0,155780,15126,4745,387,415,123,50,165
49894,6753,16990,767,358,57,92284,10007,22354,941,236,557,41,165
70908,3872,0,0,393,0,132555,6962,579,0,409,446,46,165
90439,4897,0,96,0,254,142662,7449,0,500,316,861,49,165
48429,13932,5423,578,311,0,79001,23630,5143,383,437,360,44,165
149668,9717,7448,177,145,134,261847,14046,5571,306,290,465,51,165
31170,17415,91,0,549,1112,62101,29375,2423,0,554,1359,43,165
32513,8002,18556,1426,212,0,60117,14345,24788,1581,148,28,42,165
48167,9310,38049,2575,1554,463,94687,16027,50284,3052,1063,158,48,165
38585,6750,7958,644,705,0,61214,9402,7348,532,556,569,44,165
72925,9656,19566,1345,336,508,127888,14720,13478,936,473,1542,47,165
104227,24567,2694,0,333,530,182415,43208,7402,246,468,642,49,165
48100,15766,2764,297,0,133,88434,28143,4165,244,67,787,41,165
70669,10822,0,0,436,279,138535,17757,2139,20,520,663,42,165
116037,15633,37013,2302,807,0,204619,25202,35910,2061,902,336,57,165
51225,9688,15630,1083,431,151,89957,15815,19942,1189,406,348,47,165
55225,5369,2123,114,327,0,101488,9347,1952,133,370,826,47,165
18460,1689,14169,1018,297,179,34443,4842,17065,1371,136,575,32,165
70069,11010,2267,121,202,339,126214,19449,3672,303,399,610,46,165
164728,14250,25475,1499,241,254,302513,24115,16499,1084,882,978,52,165
38969,8743,10257,848,699,595,80080,16136,13409,865,774,654,42,165
195544,8336,7999,603,279,1186,362746,12293,8627,542,442,1033,53,165
159043,15984,0,96,637,0,275060,24526,6756,473,408,137,59,165
47161,9627,0,46,769,0,81029,15233,1527,194,630,310,48,165
29557,2961,3574,39,49,0,56162,5778,5004,279,611,471,39,165
44808,8803,4957,268,306,913,82024,14985,7680,323,330,966,42,165
124202,4816,0,360,577,717,227747,7847,2765,349,844,745,52,165
44786,4465,0,63,1232,20,86095,8259,1706,318,1313,188,41,165
54580,18599,27262,1826,525,0,93652,29632,32337,1869,630,113,46,165
82287,5549,2297,747,172,0,163028,10508,5645,700,251,529,44,165
24208,6724,5184,426,114,0,45464,12567,4842,370,412,660,40,165
87284,7256,10255,432,345,621,151454,10720,16029,625,783,1233,46,165
41514,6357,21257,1257,375,155,75730,9279,52391,3180,437,92,41,166
40800,7118,0,0,0,0,76715,12678,2244,0,196,712,39,166
93578,4673,6649,401,632,272,156601,7648,6094,500,464,806,49,166
118482,11272,219,206,110,738,200880,18676,3594,305,474,569,48,166
179007,8621,2725,391,0,0,284111,13460,9641,367,634,466,61,166
27187,3860,6578,702,360,591,47200,6799,11484,1031,520,1565,41,166
50376,11295,7086,608,156,0,85913,18160,6373,504,666,954,46,166
12442,3351,11691,467,622,0,21489,5787,11623,408,614,197,35,166
109902,12039,16239,823,652,0,189689,20330,21089,1369,735,325,49,166
180681,7812,21862,1446,248,79,303525,11410,19148,1006,751,626,54,166
31754,7441,3211,0,44,384,59116,11846,3369,0,540,507,43,166
170913,13714,0,49,46,0,291019,22709,2693,220,480,0,53,166
15742,5477,2997,272,105,0,36035,11422,5223,230,185,568,30,166
140592,6764,15820,885,0,0,260657,13540,21831,1419,333,921,51,166
126145,17246,2935,0,0,337,217600,28430,2839,39,401,529,50,166
117805,17570,179614,11208,2531,0,210731,28991,192162,12232,2506,0,52,166
293581,22479,0,0,0,0,492551,35846,1281,140,411,1061,61,166
29540,10398,0,0,914,522,54653,19536,3833,358,793,1315,39,166
56925,6025,6128,577,122,478,94225,10603,4727,644,474,1194,51,166
21681,1712,2467,96,303,0,51776,3099,8364,187,338,653,32,166
61830,32657,0,0,489,0,114186,56328,4995,321,603,1114,47,166
24719,1588,0,0,276,190,46088,2736,0,304,330,681,40,166
33359,19967,20552,1511,644,0,61263,34606,22999,1919,565,283,42,166
47554,14806,1036,205,519,0,82978,26060,1970,478,532,155,43,166
45388,3915,12019,1000,695,757,85866,6377,11971,748,453,953,45,166
38997,8221,39127,2478,896,0,71379,13581,33384,2167,570,274,43,166
35049,2036,303,211,930,763,63192,3518,5090,423,1774,1409,39,166
34657,6973,22557,1613,120,0,60044,11606,33034,1977,386,0,42,166
106916,14446,10296,395,567,0,173976,22302,6229,452,811,489,50,166
75219,9365,37339,2671,610,0,144241,14429,41123,2693,572,415,47,166
190231,5938,1265,29,1282,518,338768,9933,3038,471,934,1103,54,166
11540,1587,0,0,145,419,36818,3927,0,0,57,1267,21,166
18240,3125,4997,395,156,348,36436,6190,15802,831,523,612,32,166
69487,6096,8663,408,586,110,132437,10752,11261,750,520,502,44,166
38623,9493,4961,0,62,0,71439,16644,7628,197,314,1053,43,166
130818,7965,0,241,731,0,232924,12311,3886,288,496,821,51,166
30372,4977,22622,1335,20,12,51461,8904,20774,1089,363,744,44,166
154764,15879,5397,688,464,184,243991,24826,8058,959,657,702,53,166
78051,8564,0,60,0,881,140739,14349,2245,147,195,1156,46,166
204789,18643,0,216,728,833,324008,28656,376,266,418,1158,62,166
100587,3643,0,315,1061,1269,168651,5056,2724,295,1407,865,50,166
149086,7291,3385,747,696,0,246174,12454,6406,553,950,667,56,166
10660,1576,288,41,375,224,28769,3842,1593,0,371,719,23,166
81693,9025,0,0,84,68,148216,14036,0,8,366,762,46,166
